
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
1987-07-20,,OH-08,B,10,0.01
1987-07-20,,OH-08,M,5,0.012
1987-07-20,,OH-08,S,1,0.014
1987-08-03,,OH-08,B,10,0.012
1987-08-03,,OH-08,M,5,0.008
1987-08-03,,OH-08,S,1,0.009
1987-08-17,,OH-08,B,10,0.012
1987-08-17,,OH-08,M,5,0.017
1987-08-17,,OH-08,S,1,0.016
1987-08-31,,OH-08,B,10,0.018
1987-08-31,,OH-08,M,5,0.025
1987-08-31,,OH-08,S,1,0.023
1987-09-16,,OH-08,B,10,0.018
1987-09-16,,OH-08,M,5,0.021
1987-09-16,,OH-08,S,1,0.014
1987-09-28,,OH-08,B,10,0.011
1987-09-28,,OH-08,M,5,0.013
1987-09-28,,OH-08,S,1,0.019
1987-10-12,,OH-08,B,10,0.02
1987-10-12,,OH-08,M,5,0.02
1987-10-12,,OH-08,S,1,0.019
1987-11-09,,OH-08,B,-999.9,-9.999
1987-11-09,,OH-08,M,-999.9,-9.999
1987-11-09,,OH-08,S,-999.9,-9.999
1987-11-16,,OH-08,B,-999.9,-9.999
1987-11-16,,OH-08,M,-999.9,-9.999
1987-11-16,,OH-08,S,-999.9,-9.999
1988-05-03,,OH-08,B,11,0.013
1988-05-03,,OH-08,M,6,0.014
1988-05-03,,OH-08,S,1,0.015
1988-05-19,,OH-08,B,11,0.008
1988-05-19,,OH-08,M,6,0.005
1988-05-19,,OH-08,S,1,0.007
1988-06-01,,OH-08,B,11,0.004
1988-06-01,,OH-08,M,6,0.004
1988-06-01,,OH-08,S,1,0.024
1988-06-15,,OH-08,B,10,0.008
1988-06-15,,OH-08,M,5,0.002
1988-06-15,,OH-08,S,1,0.002
1988-06-27,,OH-08,B,10,0.005
1988-06-27,,OH-08,M,5,0.004
1988-06-27,,OH-08,S,1,0.004
1988-07-11,,OH-08,B,9,0.011
1988-07-11,,OH-08,M,5,0.013
1988-07-11,,OH-08,S,1,0.028
1988-07-25,,OH-08,B,10,0.032
1988-07-25,,OH-08,M,5,0.048
1988-07-25,,OH-08,S,1,0.041
1988-08-08,,OH-08,B,10,0.016
1988-08-08,,OH-08,M,5,0.021
1988-08-08,,OH-08,S,1,0.02
1988-08-25,,OH-08,B,10,0.013
1988-08-25,,OH-08,M,5,0.009
1988-08-25,,OH-08,S,1,0.008
1988-09-07,,OH-08,B,10,0.016
1988-09-07,,OH-08,M,5,0.017
1988-09-07,,OH-08,S,1,0.017
1988-09-21,,OH-08,B,9,0.012
1988-09-21,,OH-08,M,5,0.012
1988-09-21,,OH-08,S,1,0.01
1988-10-04,,OH-08,B,-999.9,-9.999
1988-10-04,,OH-08,M,-999.9,-9.999
1988-10-04,,OH-08,S,-999.9,-9.999
1988-10-27,,OH-08,B,-999.9,-9.999
1988-10-27,,OH-08,M,-999.9,-9.999
1988-10-27,,OH-08,S,-999.9,-9.999
1989-04-24,,OH-08,B,10,0.031
1989-04-24,,OH-08,M,5,0.031
1989-04-24,,OH-08,S,1,0.026
1989-06-08,,OH-08,B,10,0.015
1989-06-08,,OH-08,M,5,0.02
1989-06-08,,OH-08,S,1,0.022
1989-06-22,,OH-08,B,10,0.024
1989-06-22,,OH-08,M,5,0.033
1989-06-22,,OH-08,S,1,0.043
1989-07-18,,OH-08,B,10,0.004
1989-07-18,,OH-08,M,5,0.004
1989-07-18,,OH-08,S,1,0.005
1989-09-07,,OH-08,B,9,0.016
1989-09-07,,OH-08,M,5,0.021
1989-09-07,,OH-08,S,1,0.034
1989-09-19,,OH-08,B,10,0.021
1989-09-19,,OH-08,M,5,0.019
1989-09-19,,OH-08,S,1,0.019
1989-10-02,,OH-08,B,9,0.021
1989-10-02,,OH-08,M,4.5,0.018
1989-10-02,,OH-08,S,1,0.025
1989-10-31,,OH-08,B,9,0.054
1989-10-31,,OH-08,M,4.5,0.024
1989-10-31,,OH-08,S,1,0.02
1989-11-20,,OH-08,B,9,0.012
1989-11-20,,OH-08,M,5,0.015
1989-11-20,,OH-08,S,1,0.013
1990-06-19,,OH-08,B,10.3,0.013
1990-06-19,,OH-08,M,5,0.013
1990-06-19,,OH-08,S,1.1,0.019
1990-07-02,,OH-08,B,8.9,0.007
1990-07-02,,OH-08,M,5.3,0.007
1990-07-02,,OH-08,S,1,0.007
1990-07-16,,OH-08,B,10,0.005
1990-07-16,,OH-08,M,5,-9.999
1990-07-16,,OH-08,S,1,0.005
1990-07-24,,OH-08,B,10,0.013
1990-07-24,,OH-08,M,5,0.059
1990-07-24,,OH-08,S,1,0.008
1990-09-06,,OH-08,B,9.9,0.015
1990-09-06,,OH-08,M,4.8,0.117
1990-09-24,,OH-08,B,9,0.019
1990-09-24,,OH-08,M,5,0.012
1990-09-24,,OH-08,S,0.9,0.014
1990-10-23,,OH-08,B,9.9,0.012
1990-10-23,,OH-08,M,4.9,0.008
1990-10-23,,OH-08,S,1,0.01
1991-04-23,,OH-08,B,9.3,0.025
1991-04-23,,OH-08,M,5,0.024
1991-04-23,,OH-08,S,1.1,0.023
1991-05-09,,OH-08,B,10,0.015
1991-05-09,,OH-08,M,5.2,0.014
1991-05-09,,OH-08,S,1,0.021
1991-05-29,,OH-08,B,10,0.007
1991-05-29,,OH-08,M,5,0.01
1991-05-29,,OH-08,S,1,0.013
1991-07-02,,OH-08,B,10,0.016
1991-07-02,,OH-08,M,4.8,0.018
1991-07-02,,OH-08,S,1.2,0.014
1991-07-16,,OH-08,B,9.1,0.017
1991-07-16,,OH-08,M,4.9,0.012
1991-07-16,,OH-08,S,1,0.01
1991-07-30,,OH-08,B,9.6,0.014
1991-07-30,,OH-08,M,5.1,0.018
1991-07-30,,OH-08,S,0.7,0.017
1991-08-13,,OH-08,B,9,0.017
1991-08-13,,OH-08,M,4.9,0.016
1991-08-13,,OH-08,S,1,0.024
1991-08-28,,OH-08,B,10,0.008
1991-08-28,,OH-08,M,5,0.016
1991-08-28,,OH-08,S,1,0.019
1991-09-17,,OH-08,B,10.1,0.005
1991-09-17,,OH-08,M,5,0.005
1991-09-17,,OH-08,S,0.9,0.004
1991-09-30,,OH-08,B,10.1,0.023
1991-09-30,,OH-08,M,5.1,0.014
1991-09-30,,OH-08,S,1,0.016
1991-10-23,,OH-08,B,9.8,0.009
1991-10-23,,OH-08,M,4.8,0.01
1991-10-23,,OH-08,S,0.8,0.009
1991-11-14,,OH-08,B,10,0.015
1991-11-14,,OH-08,M,5,0.011
1991-11-14,,OH-08,S,1,0.008
1992-04-28,,OH-08,B,9.9,0.015
1992-04-28,,OH-08,M,4.9,0.006
1992-04-28,,OH-08,S,0.9,0.008
1992-06-02,,OH-08,B,10.1,0.013
1992-06-02,,OH-08,M,5,0.007
1992-06-02,,OH-08,S,1,0.008
1992-07-07,,OH-08,B,10,0.01
1992-07-07,,OH-08,M,5,0.012
1992-07-07,,OH-08,S,1,0.018
1992-07-27,,OH-08,B,10,0.018
1992-07-27,,OH-08,M,5,0.019
1992-07-27,,OH-08,S,1,0.013
1992-08-26,,OH-08,B,-999.9,-9.999
1992-08-26,,OH-08,M,-999.9,-9.999
1992-08-26,,OH-08,S,-999.9,-9.999
1992-09-09,,OH-08,B,-999.9,-9.999
1992-09-09,,OH-08,M,-999.9,-9.999
1992-09-09,,OH-08,S,-999.9,-9.999
1992-09-23,,OH-08,B,-999.9,-9.999
1992-09-23,,OH-08,M,-999.9,-9.999
1992-09-23,,OH-08,S,-999.9,-9.999
1993-05-05,,OH-08,B,10,0.015
1993-05-05,,OH-08,M,5,0.021
1993-05-05,,OH-08,S,1,0.034
1993-06-03,,OH-08,B,10,0.004
1993-06-03,,OH-08,M,5,0.01
1993-06-03,,OH-08,S,1,0.01
1993-07-12,,OH-08,B,10,0.008
1993-07-12,,OH-08,M,5,0.017
1993-07-12,,OH-08,S,1,0.015
1993-07-27,,OH-08,B,10,0.013
1993-07-27,,OH-08,M,5.5,0.012
1993-07-27,,OH-08,S,1,0.013
1993-08-11,,OH-08,B,10,0.01
1993-08-11,,OH-08,M,5,0.016
1993-08-11,,OH-08,S,1,0.016
1993-08-24,,OH-08,B,10,0.009
1993-08-24,,OH-08,M,5.5,0.013
1993-08-24,,OH-08,S,1,0.016
1993-09-22,,OH-08,B,-999.9,-9.999
1993-09-22,,OH-08,M,-999.9,-9.999
1993-09-22,,OH-08,S,-999.9,-9.999
1993-10-05,,OH-08,B,9.9,0.017
1993-10-05,,OH-08,M,5.4,0.029
1993-10-05,,OH-08,S,1.2,0.019
1993-11-04,,OH-08,B,10,0.013
1993-11-04,,OH-08,M,5,0.014
1993-11-04,,OH-08,S,1,0.015
1994-05-03,,OH-08,B,10,-9.999
1994-05-03,,OH-08,M,5.5,-9.999
1994-05-03,,OH-08,S,1,-9.999
1994-06-01,,OH-08,B,10.2,0.009
1994-06-01,,OH-08,M,5.5,0.009
1994-06-01,,OH-08,S,1.1,0.01
1994-06-20,,OH-08,B,10,0.008
1994-06-20,,OH-08,M,5.5,0.009
1994-06-20,,OH-08,S,1.2,0.006
1994-07-07,,OH-08,B,9,0.008
1994-07-07,,OH-08,M,5,0.012
1994-07-07,,OH-08,S,1,0.014
1994-07-21,,OH-08,B,11,0.008
1994-07-21,,OH-08,M,6,0.015
1994-07-21,,OH-08,S,1,0.011
1994-08-03,,OH-08,B,10,0.011
1994-08-03,,OH-08,M,5.5,0.008
1994-08-03,,OH-08,S,0.9,0.006
1994-08-16,,OH-08,B,11,0.018
1994-08-16,,OH-08,M,6,0.021
1994-08-16,,OH-08,S,1,0.019
1994-09-01,,OH-08,B,-999.9,-9.999
1994-09-01,,OH-08,M,-999.9,-9.999
1994-09-01,,OH-08,S,-999.9,-9.999
1994-09-13,,OH-08,B,10,0.009
1994-09-13,,OH-08,M,5.5,0.015
1994-09-13,,OH-08,S,1,0.01
1994-09-26,,OH-08,B,-999.9,-9.999
1994-09-26,,OH-08,M,-999.9,-9.999
1994-09-26,,OH-08,S,-999.9,-9.999
1994-10-25,,OH-08,B,10,0.007
1994-10-25,,OH-08,M,5.5,0.006
1994-10-25,,OH-08,S,1,0.007
1995-04-13,,OH-08,B,10,0.018
1995-04-13,,OH-08,M,5.5,0.015
1995-04-13,,OH-08,S,1,0.016
1995-05-04,,OH-08,B,10.1,0.009
1995-05-04,,OH-08,M,5.5,0.009
1995-05-04,,OH-08,S,1.1,0.011
1995-05-25,,OH-08,B,-999.9,-9.999
1995-05-25,,OH-08,M,-999.9,-9.999
1995-05-25,,OH-08,S,-999.9,-9.999
1995-06-19,,OH-08,B,-999.9,-9.999
1995-06-19,,OH-08,M,-999.9,-9.999
1995-06-19,,OH-08,S,-999.9,-9.999
1995-06-27,,OH-08,B,-999.9,-9.999
1995-06-27,,OH-08,M,-999.9,-9.999
1995-06-27,,OH-08,S,-999.9,-9.999
1995-07-11,,OH-08,B,10,0.01
1995-07-11,,OH-08,M,4.9,0.01
1995-07-11,,OH-08,S,1,0.011
1995-07-27,,OH-08,B,10,0.008
1995-07-27,,OH-08,M,5.5,0.009
1995-07-27,,OH-08,S,1,0.007
1995-08-04,,OH-08,B,-999.9,-9.999
1995-08-04,,OH-08,M,-999.9,-9.999
1995-08-04,,OH-08,S,-999.9,-9.999
1995-08-07,,OH-08,B,-999.9,-9.999
1995-08-07,,OH-08,M,-999.9,-9.999
1995-08-07,,OH-08,S,-999.9,-9.999
1995-08-28,,OH-08,B,-999.9,-9.999
1995-08-28,,OH-08,M,-999.9,-9.999
1995-08-28,,OH-08,S,-999.9,-9.999
1995-09-13,,OH-08,B,10,0.011
1995-09-13,,OH-08,M,5.5,0.014
1995-09-13,,OH-08,S,1,0.018
1995-10-19,,OH-08,B,-999.9,-9.999
1995-10-19,,OH-08,M,-999.9,-9.999
1995-10-19,,OH-08,S,-999.9,-9.999
1995-11-06,,OH-08,B,-999.9,-9.999
1995-11-06,,OH-08,M,-999.9,-9.999
1995-11-06,,OH-08,S,-999.9,-9.999
1996-04-11,,OH-08,B,10,0.012
1996-04-11,,OH-08,M,5.6,0.008
1996-04-11,,OH-08,S,1,0.008
1996-04-24,,OH-08,B,10,0.019
1996-04-24,,OH-08,M,5.5,0.009
1996-04-24,,OH-08,S,1,0.009
1996-05-30,,OH-08,B,10.1,0.011
1996-05-30,,OH-08,M,5,0.012
1996-05-30,,OH-08,S,1,0.014
1996-06-13,,OH-08,B,10,0.009
1996-06-13,,OH-08,M,5.5,0.012
1996-06-13,,OH-08,S,1.1,0.017
1996-06-18,,OH-08,B,-999.9,-9.999
1996-06-18,,OH-08,M,-999.9,-9.999
1996-06-18,,OH-08,S,-999.9,-9.999
1996-07-09,,OH-08,B,10.1,0.009
1996-07-09,,OH-08,M,5.4,0.009
1996-07-09,,OH-08,S,0.9,0.009
1996-07-22,,OH-08,B,10,0.01
1996-07-22,,OH-08,M,5.5,0.016
1996-07-22,,OH-08,S,1,0.009
1996-08-06,,OH-08,B,-999.9,-9.999
1996-08-06,,OH-08,M,-999.9,-9.999
1996-08-06,,OH-08,S,-999.9,-9.999
1996-08-13,,OH-08,B,11,0.009
1996-08-13,,OH-08,M,6,0.009
1996-08-13,,OH-08,S,0.9,0.009
1996-08-28,,OH-08,B,-999.9,-9.999
1996-08-28,,OH-08,M,-999.9,-9.999
1996-08-28,,OH-08,S,-999.9,-9.999
1996-08-29,,OH-08,B,-999.9,-9.999
1996-08-29,,OH-08,M,-999.9,-9.999
1996-08-29,,OH-08,S,-999.9,-9.999
1996-09-09,,OH-08,B,9.9,0.009
1996-09-09,,OH-08,M,5.4,0.009
1996-09-09,,OH-08,S,0.9,0.009
1996-10-02,,OH-08,B,10.1,0.009
1996-10-02,,OH-08,M,5.6,0.009
1996-10-02,,OH-08,S,1,0.009
1996-11-07,,OH-08,B,10,0.009
1996-11-07,,OH-08,M,5.7,0.009
1996-11-07,,OH-08,S,1,0.009
1997-04-10,,OH-08,B,10.1,0.069
1997-04-10,,OH-08,M,5.6,0.029
1997-04-10,,OH-08,S,1.1,0.028
1997-04-21,,OH-08,B,-999.9,-9.999
1997-04-21,,OH-08,M,-999.9,-9.999
1997-04-21,,OH-08,S,-999.9,-9.999
1997-05-29,,OH-08,B,-999.9,-9.999
1997-05-29,,OH-08,M,-999.9,-9.999
1997-05-29,,OH-08,S,-999.9,-9.999
1997-06-10,,OH-08,B,11,0.009
1997-06-10,,OH-08,M,6,0.009
1997-06-10,,OH-08,S,1,0.009
1997-06-23,,OH-08,B,-999.9,-9.999
1997-06-23,,OH-08,M,-999.9,-9.999
1997-06-23,,OH-08,S,-999.9,-9.999
1997-07-02,,OH-08,B,-999.9,-9.999
1997-07-02,,OH-08,M,-999.9,-9.999
1997-07-02,,OH-08,S,-999.9,-9.999
1997-08-06,,OH-08,B,10,0.011
1997-08-06,,OH-08,M,5.5,0.009
1997-08-06,,OH-08,S,1,0.043
1997-08-12,,OH-08,B,-999.9,-9.999
1997-08-12,,OH-08,M,-999.9,-9.999
1997-08-12,,OH-08,S,-999.9,-9.999
1997-08-26,,OH-08,B,10,0.03
1997-08-26,,OH-08,M,5.5,0.023
1997-08-26,,OH-08,S,1.1,0.023
1997-09-18,,OH-08,B,10.1,0.011
1997-09-18,,OH-08,M,5.4,0.015
1997-09-18,,OH-08,S,0.7,0.011
1997-09-30,,OH-08,B,-999.9,-9.999
1997-09-30,,OH-08,M,-999.9,-9.999
1997-09-30,,OH-08,S,-999.9,-9.999
1997-10-15,,OH-08,B,11,0.009
1997-10-15,,OH-08,M,6,0.01
1997-10-15,,OH-08,S,1,0.072
1997-11-18,,OH-08,B,-999.9,-9.999
1997-11-18,,OH-08,M,-999.9,-9.999
1997-11-18,,OH-08,S,-999.9,-9.999
1998-04-02,09:36:00,OH-08,S,0.9,0
1998-04-02,09:37:00,OH-08,M,5.5,0
1998-04-02,09:38:00,OH-08,B,10.2,0
1998-04-23,09:09:00,OH-08,M,5.5,0.031
1998-04-23,09:09:00,OH-08,S,1,0.029
1998-04-23,09:11:00,OH-08,B,10,0.028
1998-05-13,09:38:00,OH-08,S,1,0
1998-05-13,09:39:00,OH-08,M,5.4,0
1998-05-13,09:40:00,OH-08,B,10.1,0
1998-06-08,08:56:00,OH-08,S,1.1,0
1998-06-08,08:57:00,OH-08,M,5.5,0
1998-06-08,08:58:00,OH-08,B,10.1,0
1998-06-30,09:21:00,OH-08,S,1,0
1998-06-30,09:22:00,OH-08,B,10.8,0.036
1998-06-30,09:22:00,OH-08,M,5.5,0
1998-08-17,08:45:00,OH-08,S,1,0.092
1998-08-17,08:46:00,OH-08,B,10,0.091
1998-08-17,08:46:00,OH-08,M,5.5,0.093
1998-09-10,08:56:00,OH-08,S,1,0
1998-09-10,08:57:00,OH-08,M,5.5,0
1998-09-10,08:58:00,OH-08,B,10,0.025
1998-10-27,08:40:00,OH-08,S,1,0
1998-10-27,08:41:00,OH-08,M,5.6,0
1998-10-27,08:42:00,OH-08,B,10,0.042
1999-03-30,09:37:00,OH-08,S,1,0.01
1999-03-30,09:39:00,OH-08,M,5.5,0.009
1999-03-30,09:40:00,OH-08,B,10,0.011
1999-04-14,08:41:00,OH-08,S,1,0.0408
1999-04-14,08:43:00,OH-08,B,10,0.0456
1999-04-14,08:43:00,OH-08,M,5.5,0.0307
1999-05-03,08:43:00,OH-08,S,1,0.015
1999-05-03,08:44:00,OH-08,M,5,0.0163
1999-05-03,08:45:00,OH-08,B,9,0.0131
1999-05-26,08:39:00,OH-08,M,5.5,0.0294
1999-05-26,08:39:00,OH-08,S,1,0.0138
1999-05-26,08:40:00,OH-08,B,9.9,0.0108
1999-06-08,08:45:00,OH-08,S,1,0.00668
1999-06-08,08:47:00,OH-08,B,9.6,0.00852
1999-06-08,08:47:00,OH-08,M,5.3,0.00566
1999-06-14,,OH-08,B,,
1999-06-14,,OH-08,M,,
1999-06-14,,OH-08,S,,
1999-06-21,08:36:00,OH-08,S,1,0.0678
1999-06-21,08:37:00,OH-08,M,5.5,0.0159
1999-06-21,08:38:00,OH-08,B,10,0.0319
1999-07-14,09:38:00,OH-08,S,1.1,0.00915
1999-07-14,09:39:00,OH-08,M,5.5,0.00647
1999-07-14,09:40:00,OH-08,B,10,0.00644
1999-07-26,10:12:00,OH-08,S,1,0.0195
1999-07-26,10:13:00,OH-08,M,5.6,0.0113
1999-07-26,10:14:00,OH-08,B,10,0.00821
1999-08-10,,OH-08,B,,
1999-08-10,,OH-08,M,,
1999-08-10,,OH-08,S,,
1999-08-17,09:02:00,OH-08,S,1,0.031
1999-08-17,09:03:00,OH-08,M,5,0.025
1999-08-17,09:04:00,OH-08,B,9,0.029
1999-09-01,,OH-08,B,,
1999-09-01,,OH-08,M,,
1999-09-01,,OH-08,S,,
1999-09-15,08:59:00,OH-08,S,1,0.003
1999-09-15,09:01:00,OH-08,M,5,0.01
1999-09-15,09:02:00,OH-08,B,9,0.007
1999-10-05,09:02:00,OH-08,S,1,0.021
1999-10-05,09:03:00,OH-08,M,5,0.017
1999-10-05,09:04:00,OH-08,B,9,0.019
1999-10-19,09:02:00,OH-08,S,1,0.011
1999-10-19,09:03:00,OH-08,M,5.1,0.011
1999-10-19,09:04:00,OH-08,B,9.1,0.013
1999-11-15,,OH-08,B,,
1999-11-15,,OH-08,M,,
1999-11-15,,OH-08,S,,
2000-04-03,09:54:00,OH-08,S,0.9,0
2000-04-03,09:57:00,OH-08,B,10,0
2000-04-03,09:58:00,OH-08,M,5.5,0
2000-05-16,10:36:00,OH-08,S,1.1,0
2000-05-16,10:37:00,OH-08,M,5.2,0
2000-05-16,10:38:00,OH-08,B,9.1,0
2000-06-15,11:14:00,OH-08,S,1,0
2000-06-15,11:15:00,OH-08,M,5.5,0
2000-06-15,11:17:00,OH-08,B,10,0
2000-07-12,10:25:00,OH-08,S,1,0
2000-07-12,10:26:00,OH-08,B,9,0
2000-07-12,10:26:00,OH-08,M,4.8,0
2000-08-02,08:34:00,OH-08,M,5,0
2000-08-02,08:34:00,OH-08,S,1.1,0.026
2000-08-02,08:35:00,OH-08,B,9.1,0
2000-08-23,08:43:00,OH-08,S,1,0.025
2000-08-23,08:44:00,OH-08,M,5,0.022
2000-08-23,08:45:00,OH-08,B,9,0
2000-09-26,09:02:00,OH-08,S,1.1,0
2000-09-26,09:03:00,OH-08,M,5,0
2000-09-26,09:04:00,OH-08,B,9.1,0.021
2000-10-12,08:43:00,OH-08,S,1.1,0.029
2000-10-12,08:44:00,OH-08,B,9.2,0
2000-10-12,08:44:00,OH-08,M,5,0
2000-10-24,09:16:00,OH-08,S,1,0
2000-10-24,09:17:00,OH-08,M,5.2,0
2000-10-24,09:18:00,OH-08,B,9,0
2001-03-27,00:08:58,OH-08,S,1.1,0
2001-03-27,00:08:59,OH-08,B,8.7,0
2001-03-27,00:08:59,OH-08,M,5.1,0
2001-04-16,00:09:27,OH-08,S,1,0.06
2001-04-16,00:09:29,OH-08,M,5.5,0.06
2001-04-16,00:09:30,OH-08,B,9.9,0.06
2001-05-09,00:09:45,OH-08,S,1,0.02
2001-05-09,00:09:46,OH-08,M,5,0.03
2001-05-09,00:09:47,OH-08,B,9,0.03
2001-05-23,00:08:45,OH-08,S,1,0.01
2001-05-23,00:08:46,OH-08,M,5,0.01
2001-05-23,00:08:47,OH-08,B,9.5,0.02
2001-06-11,00:09:05,OH-08,M,4.5,0.04
2001-06-11,00:09:05,OH-08,S,1,0.03
2001-06-11,00:09:06,OH-08,B,9,0.03
2001-07-03,00:08:49,OH-08,M,5.3,0.03
2001-07-03,00:08:49,OH-08,S,1.2,0.02
2001-07-03,00:08:50,OH-08,B,9.4,0.02
2001-07-24,00:09:16,OH-08,S,1,0.03
2001-07-24,00:09:17,OH-08,M,4.5,0.03
2001-07-24,00:09:18,OH-08,B,9.1,0.01
2001-08-01,00:08:59,OH-08,S,1.2,0
2001-08-01,00:09:00,OH-08,M,5.3,0
2001-08-01,00:09:01,OH-08,B,9,0
2001-08-14,00:08:52,OH-08,M,4.9,0
2001-08-14,00:08:52,OH-08,S,0.9,0
2001-08-14,00:08:53,OH-08,B,9.2,0
2001-09-12,00:09:52,OH-08,S,1,0.02
2001-09-12,00:09:53,OH-08,M,5,0.02
2001-09-12,00:09:55,OH-08,B,10,0.02
2001-11-15,00:08:55,OH-08,S,0.9,0.02
2001-11-15,00:08:56,OH-08,M,4.9,0.03
2001-11-15,00:08:57,OH-08,B,9,0.04
2002-04-10,08:57:00,OH-08,S,0.9,0
2002-04-10,08:58:00,OH-08,,4.7,0.015
2002-04-10,09:00:00,OH-08,B,8.9,0.026
2002-04-23,09:03:00,OH-08,S,1,0.025
2002-04-23,09:04:00,OH-08,,5.1,0.023
2002-04-23,09:05:00,OH-08,B,9,0.02
2002-05-06,11:38:00,OH-08,,5.2,0.014
2002-05-06,11:38:00,OH-08,S,0.8,0.018
2002-05-06,11:39:00,OH-08,B,9.1,0.017
2002-05-29,09:25:00,OH-08,S,1,0.051
2002-05-29,09:26:00,OH-08,,5.1,0.034
2002-05-29,09:27:00,OH-08,B,9,0.04
2002-06-25,08:42:00,OH-08,S,1,0.021
2002-06-25,08:44:00,OH-08,,5,0.023
2002-06-25,08:45:00,OH-08,B,9.5,0
2002-07-01,08:48:00,OH-08,S,1,0.05
2002-07-01,08:49:00,OH-08,,5.5,0.035
2002-07-01,08:49:00,OH-08,B,10.1,0.023
2002-07-29,08:41:00,OH-08,,5.2,0
2002-07-29,08:41:00,OH-08,S,1.1,0.04
2002-07-29,08:42:00,OH-08,B,9.5,0
2002-08-05,08:45:00,OH-08,S,1,0.053
2002-08-05,08:46:00,OH-08,,5,0
2002-08-05,08:47:00,OH-08,B,9.8,0
2002-09-05,08:52:00,OH-08,S,1.1,0.012
2002-09-05,08:53:00,OH-08,,5.2,0.03
2002-09-05,08:54:00,OH-08,B,9.2,0
2002-09-24,10:41:00,OH-08,S,1.1,0
2002-09-24,10:43:00,OH-08,,5.4,0
2002-09-24,10:43:00,OH-08,B,9.9,0
2002-10-10,08:42:00,OH-08,S,1,0
2002-10-10,08:43:00,OH-08,,5,0
2002-10-10,08:44:00,OH-08,B,9.1,0
2002-11-04,08:36:00,OH-08,S,1.2,0
2002-11-04,08:37:00,OH-08,,5,0
2002-11-04,08:37:00,OH-08,B,9.2,0.022
2002-11-18,09:20:00,OH-08,,7.2,0.014
2002-11-18,09:20:00,OH-08,S,1.1,0
2002-11-18,09:21:00,OH-08,B,9.9,0.028
2003-03-24,08:48:35,OH-08,S,1.1,-999
2003-03-24,08:49:22,OH-08,M,4.9,-999
2003-03-24,08:50:11,OH-08,B,8.7,-999
2003-04-23,08:41:33,OH-08,S,1,-999
2003-04-23,08:42:37,OH-08,M,5.2,-999
2003-04-23,08:43:12,OH-08,B,9,-999
2003-05-14,09:15:55,OH-08,S,1,-999
2003-05-14,09:17:12,OH-08,M,5,-999
2003-05-14,09:18:14,OH-08,B,9,-999
2003-06-12,09:08:16,OH-08,S,1.1,0.012
2003-06-12,09:09:12,OH-08,M,5.4,0.012
2003-06-12,09:10:06,OH-08,B,9.8,-999
2003-06-24,10:40:22,OH-08,S,0.9,0.036
2003-06-24,10:41:26,OH-08,M,5.2,-999
2003-06-24,10:42:10,OH-08,B,9,-999
2003-07-24,08:38:04,OH-08,S,1.1,0.011
2003-07-24,08:38:50,OH-08,M,5,-999
2003-07-24,08:39:20,OH-08,B,9.1,-999
2003-09-30,10:58:51,OH-08,S,1.3,-999
2003-09-30,10:59:58,OH-08,M,4.9,-999
2003-09-30,11:00:54,OH-08,B,9,-999
2003-10-07,09:14:44,OH-08,S,1.2,0.012
2003-10-07,09:15:14,OH-08,M,5.2,0.016
2003-10-07,09:15:57,OH-08,B,8.5,-999
2003-11-12,10:37:58,OH-08,S,0.9,-999
2003-11-12,10:38:44,OH-08,M,5,0.013
2003-11-12,10:39:04,OH-08,B,9.1,0.016
2003-11-20,08:43:53,OH-08,S,1.1,0.015
2003-11-20,08:44:12,OH-08,M,5.2,0.02
2003-11-20,08:44:34,OH-08,B,8.9,-999
2004-03-30,08:19:05,OH-08,S,1.1,0
2004-03-30,08:19:46,OH-08,M,5,0
2004-03-30,08:20:32,OH-08,B,9,0
2004-04-15,08:40:30,OH-08,S,1,0
2004-04-15,08:41:15,OH-08,M,5,0
2004-04-15,08:41:48,OH-08,B,9,0
2004-04-26,08:53:44,OH-08,S,1,0.012
2004-04-26,08:54:24,OH-08,M,5,0.011
2004-04-26,08:55:02,OH-08,B,9.6,0.012
2004-05-24,08:38:07,OH-08,S,1.1,0.023
2004-05-24,08:39:09,OH-08,M,5.2,0.026
2004-05-24,08:40:05,OH-08,B,9.6,0.021
2004-06-09,09:21:57,OH-08,S,1,0.021
2004-06-09,09:22:35,OH-08,M,5.3,0.012
2004-06-09,09:23:15,OH-08,B,9.6,0
2004-06-21,08:50:12,OH-08,S,1,0.012
2004-06-21,08:51:00,OH-08,M,5,0
2004-06-21,08:51:59,OH-08,B,9.5,0
2004-07-20,08:44:23,OH-08,S,1,0.012
2004-07-20,08:45:22,OH-08,M,5.5,0
2004-07-20,08:45:58,OH-08,B,10,0
2004-08-12,08:24:08,OH-08,S,1.1,0
2004-08-12,08:24:41,OH-08,M,5.4,0
2004-08-12,08:25:09,OH-08,B,9.6,0
2004-08-30,08:32:34,OH-08,S,0.9,0
2004-08-30,08:33:08,OH-08,M,5,0
2004-08-30,08:33:43,OH-08,B,9,0
2004-09-23,08:23:23,OH-08,S,1.2,0.019
2004-09-23,08:23:54,OH-08,M,5.6,0.013
2004-09-23,08:24:19,OH-08,B,10,0.012
2004-10-12,08:34:27,OH-08,S,1,0
2004-10-12,08:35:08,OH-08,M,4.8,0
2004-10-12,08:35:50,OH-08,B,9.2,0
2004-11-15,08:35:26,OH-08,S,1.1,
2004-11-15,08:36:08,OH-08,M,5.2,0
