
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2006-06-20,07:59:22,OH-12,B,11.99,0
2006-06-20,09:01:59,OH-12,S,0.94,0
2006-07-05,07:57:27,OH-12,M,6.58,0.032
2006-07-05,07:58:24,OH-12,B,12.03,0.08
2006-07-05,09:22:21,OH-12,S,1.06,0.024
2006-07-19,07:53:06,OH-12,M,5.94,0
2006-07-19,07:53:49,OH-12,B,10.98,0
2006-07-19,09:01:21,OH-12,S,1.02,0
2006-08-01,07:59:40,OH-12,M,6.06,0
2006-08-01,08:00:17,OH-12,B,11.01,0
2006-08-01,11:05:58,OH-12,S,0.97,0
2006-09-14,07:48:28,OH-12,M,6.57,0
2006-09-14,07:49:19,OH-12,B,12.03,0
2006-09-14,09:42:02,OH-12,S,1.15,0
2006-09-26,07:46:15,OH-12,M,6.34,0
2006-09-26,07:46:49,OH-12,B,11.62,0
2006-09-26,08:44:30,OH-12,S,1.07,0
2006-10-18,07:58:11,OH-12,M,6.53,0
2006-10-18,07:58:43,OH-12,B,11.06,0
2006-10-18,08:55:41,OH-12,S,1.05,0
2006-11-06,08:09:46,OH-12,M,5.94,0
2006-11-06,08:10:46,OH-12,B,11.21,0
2006-11-06,09:14:52,OH-12,S,1.09,0
2007-03-27,07:58:55,OH-12,S,0.99,0
2007-03-27,07:59:58,OH-12,M,6.47,0
2007-03-27,08:01:03,OH-12,B,12.01,0
2007-04-25,07:58:55,OH-12,S,1.06,0
2007-04-25,07:59:47,OH-12,M,6.16,0
2007-04-25,08:00:42,OH-12,B,11.42,0
2007-05-10,08:01:07,OH-12,S,1,0
2007-05-10,08:01:59,OH-12,M,6.5,0
2007-05-10,08:02:49,OH-12,B,12,0
2007-05-31,07:56:45,OH-12,S,1,0
2007-05-31,07:57:42,OH-12,M,6,0
2007-05-31,07:58:47,OH-12,B,11,0
2007-06-06,07:39:58,OH-12,S,1,0
2007-06-06,07:40:47,OH-12,M,5.7,0
2007-06-06,07:41:58,OH-12,B,10.47,0
2007-06-20,08:19:08,OH-12,S,1.06,0
2007-06-20,08:20:33,OH-12,M,6.76,0
2007-06-20,08:21:59,OH-12,B,12.51,0
2007-07-09,07:57:15,OH-12,S,0.98,0
2007-07-09,07:58:29,OH-12,M,6.57,0
2007-07-09,07:59:26,OH-12,B,12.05,0
2007-07-16,07:51:29,OH-12,S,0.99,0
2007-07-16,07:52:04,OH-12,M,6.06,0
2007-07-16,07:52:37,OH-12,B,11.12,0
2007-07-30,07:51:47,OH-12,S,1.01,0
2007-07-30,07:52:24,OH-12,M,6.52,0
2007-07-30,07:53:00,OH-12,B,12.01,0
2007-08-16,07:46:41,OH-12,S,0.98,0
2007-08-16,07:47:31,OH-12,M,6.65,0
2007-08-16,07:48:41,OH-12,B,12.07,0
2007-08-27,07:48:36,OH-12,S,1,0
2007-08-27,07:50:34,OH-12,M,5.53,0
2007-08-27,07:51:46,OH-12,B,10.05,0
2007-11-14,07:39:14,OH-12,S,0.99,0
2007-11-14,07:39:58,OH-12,M,5.53,0
2007-11-14,07:40:56,OH-12,B,10.01,0
2008-04-02,07:37:03,OH-12,S,0.93,0
2008-04-02,07:37:48,OH-12,M,5.8,0
2008-04-02,07:38:22,OH-12,B,10.29,0
2008-04-15,07:49:40,OH-12,S,1.03,
2008-04-15,07:50:32,OH-12,M,6.09,
2008-04-15,07:51:55,OH-12,B,11.05,
2008-05-05,07:31:47,OH-12,S,1.05,0
2008-05-05,07:32:34,OH-12,M,5.9,0.035
2008-05-05,07:33:28,OH-12,B,10.76,0
2008-05-20,07:38:59,OH-12,S,0.99,0.047
2008-05-20,07:39:28,OH-12,M,6.02,0.047
2008-05-20,07:39:54,OH-12,B,11.04,0.041
2008-06-02,07:40:14,OH-12,S,1,0
2008-06-02,07:40:49,OH-12,M,5.01,0
2008-06-02,07:41:36,OH-12,B,10.03,0
2008-06-17,07:51:46,OH-12,S,1,0
2008-06-17,07:52:47,OH-12,M,6,0
2008-06-17,07:53:26,OH-12,B,11,0
2008-07-01,07:46:11,OH-12,S,1.1,0
2008-07-01,07:46:56,OH-12,M,5.9,0
2008-07-01,07:47:37,OH-12,B,10.7,0
2008-07-15,07:44:18,OH-12,S,0.99,0.032
2008-07-15,07:44:57,OH-12,M,5.56,0
2008-07-15,07:45:38,OH-12,B,11.05,0
2008-08-13,07:47:03,OH-12,S,1.06,0
2008-08-13,07:47:49,OH-12,M,5.51,0
2008-08-13,07:48:49,OH-12,B,10,0
2008-09-08,07:50:57,OH-12,S,1.01,0
2008-09-08,07:52:06,OH-12,M,6,0
2008-09-08,07:53:03,OH-12,B,11.03,0
2008-10-14,07:39:51,OH-12,S,1.06,0
2008-10-14,07:40:48,OH-12,M,6.08,0
2008-10-14,07:42:05,OH-12,B,11.15,0
2008-10-30,07:39:23,OH-12,S,0.86,0
2008-10-30,07:40:07,OH-12,M,5.5,0
2008-10-30,07:41:06,OH-12,B,11.01,0
2008-11-17,07:37:03,OH-12,S,1.02,
2008-11-17,07:38:03,OH-12,M,5.84,0
2008-11-17,07:39:02,OH-12,B,11.03,
2009-04-08,07:39:35,OH-12,S,1.06,0
2009-04-08,07:40:27,OH-12,M,6.01,0
2009-04-08,07:41:19,OH-12,B,10.95,0
2009-05-06,07:41:18,OH-12,S,1.03,0.032
2009-05-06,07:42:25,OH-12,M,6.08,0.023
2009-05-06,07:43:31,OH-12,B,11.03,0
2009-05-11,07:39:49,OH-12,S,1.09,0
2009-05-11,07:40:26,OH-12,M,5.98,0
2009-05-11,07:41:00,OH-12,B,10.78,0
2009-06-01,07:48:39,OH-12,S,1.06,0
2009-06-01,07:49:16,OH-12,M,6.15,0
2009-06-01,07:49:54,OH-12,B,10.93,0
2009-06-22,07:55:43,OH-12,S,1.01,0.018
2009-06-22,07:57:55,OH-12,M,5.99,0
2009-06-22,07:59:30,OH-12,B,11,0
2009-07-07,07:48:38,OH-12,S,1.07,0
2009-07-07,07:49:15,OH-12,M,5.97,0
2009-07-07,07:50:06,OH-12,B,11.04,0
2009-07-21,07:49:10,OH-12,S,1.03,0
2009-07-21,07:50:32,OH-12,M,6.06,0
2009-07-21,07:51:43,OH-12,B,10.77,0
2009-08-06,07:42:13,OH-12,S,1.04,0
2009-08-06,07:42:57,OH-12,M,6.02,0
2009-08-06,07:43:49,OH-12,B,11.05,0
2009-08-18,07:54:39,OH-12,S,0.99,0
2009-08-18,07:55:38,OH-12,M,6,0
2009-08-18,07:56:18,OH-12,B,10.97,0
2009-09-02,09:23:39,OH-12,S,1,0
2009-09-02,09:24:33,OH-12,M,6.01,0
2009-09-02,09:25:26,OH-12,B,11.02,0
2009-09-22,08:01:07,OH-12,S,0.93,0
2009-09-22,08:01:51,OH-12,M,5.64,0
2009-09-22,08:02:48,OH-12,B,10.09,0
2009-10-12,07:47:34,OH-12,S,0.83,0
2009-10-12,07:48:10,OH-12,M,6.07,0
2009-10-12,07:48:51,OH-12,B,10.8,0
2009-10-26,07:44:00,OH-12,S,1.11,0
2009-10-26,07:45:00,OH-12,M,6.13,0
2009-10-26,07:46:00,OH-12,B,10.9,0
2009-11-09,07:37:29,OH-12,S,1.02,0
2009-11-09,07:38:27,OH-12,M,5.61,0
2009-11-09,07:39:11,OH-12,B,10.66,0
2010-03-16,07:53:59,OH-12,S,0.98,0
2010-03-16,07:54:26,OH-12,M,6.02,0
2010-03-16,07:54:55,OH-12,B,11.01,0
2010-04-01,07:42:00,OH-12,S,1,0
2010-04-01,07:42:37,OH-12,M,6.08,0
2010-04-01,07:43:30,OH-12,B,11.04,0
2010-04-19,07:44:16,OH-12,S,1.09,0
2010-04-19,07:45:08,OH-12,M,6.09,0
2010-04-19,07:46:21,OH-12,B,11.24,0
2010-05-10,07:46:13,OH-12,S,0.99,0
2010-05-10,07:47:31,OH-12,M,6.04,0
2010-05-10,07:48:16,OH-12,B,10.52,0
2010-05-25,07:54:13,OH-12,S,1.08,0
2010-05-25,07:55:46,OH-12,M,5.58,0
2010-05-25,07:57:06,OH-12,B,10.55,0
2010-06-07,07:59:33,OH-12,S,0.96,0
2010-06-07,08:00:43,OH-12,M,6.09,0
2010-06-07,08:01:39,OH-12,B,10.5,0
2010-07-12,07:54:25,OH-12,S,1.01,0
2010-07-12,07:55:19,OH-12,M,6.02,0
2010-07-12,07:56:14,OH-12,B,10.87,0
2010-07-21,07:47:42,OH-12,S,1.03,0
2010-07-21,07:48:44,OH-12,M,5.52,0
2010-07-21,07:49:53,OH-12,B,10.13,0
2010-08-10,07:57:21,OH-12,S,1.06,0
2010-08-10,07:58:16,OH-12,M,2.59,0
2010-08-10,07:59:16,OH-12,B,4.64,0
2010-08-24,07:58:00,OH-12,S,1.02,0
2010-08-24,07:58:55,OH-12,M,7.49,0
2010-08-24,08:00:04,OH-12,B,10.79,0
2010-09-09,07:50:44,OH-12,S,1,0
2010-09-09,07:51:14,OH-12,M,6.05,0
2010-09-09,07:51:44,OH-12,B,11.02,0
2010-09-28,07:43:05,OH-12,S,1.07,0
2010-09-28,07:43:46,OH-12,M,6.13,0
2010-09-28,07:44:27,OH-12,B,11.06,0
2010-10-06,07:42:45,OH-12,S,1.02,0
2010-10-06,07:43:56,OH-12,M,6.03,0
2010-10-06,07:44:50,OH-12,B,10.5,0
2010-10-19,07:46:11,OH-12,S,1.01,0
2010-10-19,07:47:01,OH-12,M,5.01,0
2010-10-19,07:48:03,OH-12,B,9.53,0
2010-11-16,07:45:05,OH-12,S,1.11,0
2010-11-16,07:45:52,OH-12,M,5.56,0
2010-11-16,07:46:43,OH-12,B,10.49,0
