
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
1997-07-31,,OH-07,M,5,0.02
1997-07-31,,OH-07,S,1,0.049
1997-08-06,,OH-07,B,9,0.037
1997-08-06,,OH-07,M,5,0.046
1997-08-06,,OH-07,S,1,0.044
1997-08-12,,OH-07,B,-999.9,-9.999
1997-08-12,,OH-07,M,-999.9,-9.999
1997-08-12,,OH-07,S,-999.9,-9.999
1997-08-26,,OH-07,B,10,0.052
1997-08-26,,OH-07,M,5.5,0.061
1997-08-26,,OH-07,S,1,0.061
1997-09-18,,OH-07,B,10,0.012
1997-09-18,,OH-07,M,5.5,0.05
1997-09-18,,OH-07,S,1,0.051
1997-09-30,,OH-07,B,-999.9,-9.999
1997-09-30,,OH-07,M,-999.9,-9.999
1997-09-30,,OH-07,S,-999.9,-9.999
1997-10-15,,OH-07,B,9,0.019
1997-10-15,,OH-07,M,5,0.029
1997-10-15,,OH-07,S,1,0.015
1997-11-18,,OH-07,B,9.9,0.01
1997-11-18,,OH-07,M,5.4,0.009
1997-11-18,,OH-07,S,1,0.009
1998-04-02,09:24:00,OH-07,S,1,0.089
1998-04-02,09:25:00,OH-07,M,5.5,0.092
1998-04-02,09:27:00,OH-07,B,11,0.096
1998-04-23,08:55:00,OH-07,S,1,0.06
1998-04-23,08:56:00,OH-07,M,5.5,0.051
1998-04-23,08:58:00,OH-07,B,10,0.024
1998-05-13,09:49:00,OH-07,S,1.1,0.052
1998-05-13,09:51:00,OH-07,B,11,0.026
1998-05-13,09:51:00,OH-07,M,6.1,0.06
1998-06-08,08:45:00,OH-07,S,1,0.032
1998-06-08,08:46:00,OH-07,B,10,0
1998-06-08,08:46:00,OH-07,M,5.5,0
1998-06-30,09:08:00,OH-07,M,5.5,0
1998-06-30,09:08:00,OH-07,S,1,0.023
1998-06-30,09:09:00,OH-07,B,10,0
1998-08-17,08:36:00,OH-07,S,1,0.13
1998-08-17,08:37:00,OH-07,M,5.5,0.12
1998-08-17,08:38:00,OH-07,B,10,0.1
1998-09-10,08:44:00,OH-07,S,1,0
1998-09-10,08:45:00,OH-07,M,5,0
1998-09-10,08:46:00,OH-07,B,9,0
1998-09-24,09:22:00,OH-07,S,1,0.043
1998-09-24,09:23:00,OH-07,M,5.7,0
1998-09-24,09:24:00,OH-07,B,10.1,0.025
1998-10-27,08:29:00,OH-07,S,1,0.029
1998-10-27,08:30:00,OH-07,M,5.5,0.028
1998-10-27,08:31:00,OH-07,B,10.1,0
1998-11-18,08:31:00,OH-07,S,1,0.041
1998-11-18,08:32:00,OH-07,M,5.5,0.042
1998-11-18,08:33:00,OH-07,B,10.1,0.047
1999-03-30,09:24:00,OH-07,S,1.1,0.036
1999-03-30,09:25:00,OH-07,M,5,0.013
1999-03-30,09:26:00,OH-07,B,8.9,0.013
1999-04-14,08:28:00,OH-07,S,1,0.0633
1999-04-14,08:29:00,OH-07,M,5.5,0.0661
1999-04-14,08:31:00,OH-07,B,10,0.0618
1999-05-03,08:32:00,OH-07,S,1,0.0481
1999-05-03,08:33:00,OH-07,M,5,0.0506
1999-05-03,08:34:00,OH-07,B,9,0.0467
1999-05-26,08:25:00,OH-07,S,1,0.0722
1999-05-26,08:28:00,OH-07,M,5.5,0.0561
1999-05-26,08:30:00,OH-07,B,9.8,0.0284
1999-06-08,08:33:00,OH-07,S,1,0.0493
1999-06-08,08:34:00,OH-07,M,5,0.0136
1999-06-08,08:35:00,OH-07,B,9,0.0381
1999-06-14,,OH-07,B,,
1999-06-14,,OH-07,M,,
1999-06-14,,OH-07,S,,
1999-06-21,08:24:00,OH-07,S,1,0.0235
1999-06-21,08:26:00,OH-07,M,5.5,0.011
1999-06-21,08:27:00,OH-07,B,10,0.0764
1999-07-14,09:25:00,OH-07,S,1.1,0.0419
1999-07-14,09:26:00,OH-07,M,5,0.0303
1999-07-14,09:29:00,OH-07,B,9,0.00764
1999-07-26,09:59:00,OH-07,S,0.9,0.119
1999-07-26,10:00:00,OH-07,M,5,0.0445
1999-07-26,10:03:00,OH-07,B,9,0.0084
1999-08-10,,OH-07,B,,
1999-08-10,,OH-07,M,,
1999-08-10,,OH-07,S,,
1999-08-17,08:53:00,OH-07,S,1,0.131
1999-08-17,08:54:00,OH-07,M,5,0.058
1999-08-17,08:55:00,OH-07,B,9,0.02
1999-09-01,,OH-07,B,,
1999-09-01,,OH-07,M,,
1999-09-01,,OH-07,S,,
1999-09-15,08:49:00,OH-07,S,1,0.023
1999-09-15,08:50:00,OH-07,M,5,0.016
1999-09-15,08:51:00,OH-07,B,9,0.008
1999-10-05,09:11:00,OH-07,S,1.1,0.038
1999-10-05,09:16:00,OH-07,M,5.1,0.031
1999-10-05,09:23:00,OH-07,B,9.2,0.02
1999-10-19,08:51:00,OH-07,S,1.1,0.464
1999-10-19,08:52:00,OH-07,M,5.3,0.005
1999-10-19,08:53:00,OH-07,B,8.8,0.036
1999-11-15,09:00:00,OH-07,S,0.8,0.058
1999-11-15,09:01:00,OH-07,M,4.5,0.044
1999-11-15,09:02:00,OH-07,B,8,0.044
2000-04-03,10:11:00,OH-07,S,1,0.023
2000-04-03,10:13:00,OH-07,M,5,0.031
2000-04-03,10:15:00,OH-07,B,9,0.052
2000-05-16,08:31:00,OH-07,S,0.9,0.048
2000-05-16,08:32:00,OH-07,M,5,0.033
2000-05-16,08:33:00,OH-07,B,9,0
2000-06-15,10:56:00,OH-07,S,1,0.037
2000-06-15,11:01:00,OH-07,M,4.8,0.031
2000-06-15,11:03:00,OH-07,B,10.1,0
2000-07-12,08:41:00,OH-07,M,5,0.043
2000-07-12,08:41:00,OH-07,S,1,0.06
2000-07-12,08:42:00,OH-07,B,8.8,0.028
2000-08-02,08:23:00,OH-07,S,1.1,0.057
2000-08-02,08:24:00,OH-07,M,4.5,0.047
2000-08-02,08:25:00,OH-07,B,7.7,0
2000-08-23,08:33:00,OH-07,S,0.9,0.032
2000-08-23,08:34:00,OH-07,M,4.5,0.029
2000-08-23,08:35:00,OH-07,B,8.4,0.03
2000-09-11,09:21:00,OH-07,S,1.1,0.055
2000-09-11,09:22:00,OH-07,M,5.1,0.038
2000-09-11,09:24:00,OH-07,B,9.1,0
2000-09-26,08:51:00,OH-07,S,1,0.025
2000-09-26,08:53:00,OH-07,B,9.1,0.041
2000-09-26,08:53:00,OH-07,M,5.1,0.039
2000-10-12,08:31:00,OH-07,S,1,0
2000-10-12,08:32:00,OH-07,M,5,0
2000-10-12,08:33:00,OH-07,B,9,0
2000-10-24,09:04:00,OH-07,S,1,0.029
2000-10-24,09:05:00,OH-07,M,5,0.024
2000-10-24,09:07:00,OH-07,B,8.2,0
2001-03-27,00:08:44,OH-07,M,5.1,0.03
2001-03-27,00:08:44,OH-07,S,1,0
2001-03-27,00:08:46,OH-07,B,9.2,0.05
2001-04-16,00:09:11,OH-07,S,1.1,0.09
2001-04-16,00:09:12,OH-07,M,4.7,0.09
2001-04-16,00:09:13,OH-07,B,9.3,0.09
2001-05-09,00:09:29,OH-07,S,1,0.1
2001-05-09,00:09:31,OH-07,M,5.1,0.09
2001-05-09,00:09:35,OH-07,B,8.9,0.04
2001-05-23,00:08:33,OH-07,S,1.1,0.06
2001-05-23,00:08:34,OH-07,M,5.1,0.05
2001-05-23,00:08:35,OH-07,B,9,0.02
2001-06-11,00:08:49,OH-07,S,1,0.06
2001-06-11,00:08:51,OH-07,M,5,0.06
2001-06-11,00:08:52,OH-07,B,10,0.05
2001-07-03,00:08:34,OH-07,S,0.9,0.04
2001-07-03,00:08:37,OH-07,M,5.2,0.03
2001-07-03,00:08:39,OH-07,B,9,0.03
2001-07-24,00:09:02,OH-07,S,1,0.05
2001-07-24,00:09:04,OH-07,M,5.1,0.03
2001-07-24,00:09:05,OH-07,B,9,0.02
2001-08-01,00:08:44,OH-07,S,1,0.05
2001-08-01,00:08:45,OH-07,M,5,0
2001-08-01,00:08:47,OH-07,B,8.9,0
2001-08-14,00:08:41,OH-07,S,1,0
2001-08-14,00:08:42,OH-07,M,4.5,0.02
2001-08-14,00:08:43,OH-07,B,8,0.03
2001-09-12,00:09:41,OH-07,S,1,0.06
2001-09-12,00:09:42,OH-07,M,5.1,0.03
2001-09-12,00:09:43,OH-07,B,8.9,0
2001-10-24,00:08:49,OH-07,S,1,0
2001-10-24,00:08:50,OH-07,B,8.9,0
2001-10-24,00:08:50,OH-07,M,5,0
2001-11-15,00:08:43,OH-07,S,1.1,0.05
2001-11-15,00:08:44,OH-07,M,5,0.05
2001-11-15,00:08:46,OH-07,B,9.1,0.04
2002-04-10,08:46:00,OH-07,S,1,0.028
2002-04-10,08:47:00,OH-07,,5,0.038
2002-04-10,08:48:00,OH-07,B,8.8,0.062
2002-04-23,08:52:00,OH-07,,5,0.048
2002-04-23,08:52:00,OH-07,S,1,0.035
2002-04-23,08:53:00,OH-07,B,9,0.027
2002-05-06,09:00:00,OH-07,S,1.1,0.048
2002-05-06,09:01:00,OH-07,,5.1,0.057
2002-05-06,09:03:00,OH-07,B,9.1,0.027
2002-05-29,09:10:00,OH-07,S,1,0.079
2002-05-29,09:12:00,OH-07,,5,0.041
2002-05-29,09:14:00,OH-07,B,9,0.017
2002-06-25,08:29:00,OH-07,S,1,0.043
2002-06-25,08:30:00,OH-07,,5,0.015
2002-06-25,08:31:00,OH-07,B,9,0.099
2002-07-01,08:33:00,OH-07,S,1,0.071
2002-07-01,08:34:00,OH-07,,5,0.039
2002-07-01,08:34:00,OH-07,B,9,0.083
2002-07-29,08:28:00,OH-07,S,1.1,0.06
2002-07-29,08:29:00,OH-07,,5.6,0.038
2002-07-29,08:30:00,OH-07,B,9.9,0.027
2002-08-05,08:32:00,OH-07,S,1,0
2002-08-05,08:34:00,OH-07,,5,0
2002-08-05,08:35:00,OH-07,B,9.5,0.026
2002-09-05,08:39:00,OH-07,S,1,0.062
2002-09-05,08:40:00,OH-07,,5,0.056
2002-09-05,08:40:00,OH-07,B,9.1,0.011
2002-09-24,10:53:00,OH-07,S,1.1,0.033
2002-09-24,10:54:00,OH-07,,5.1,0.028
2002-09-24,10:54:00,OH-07,B,9.1,0.015
2002-10-10,08:30:00,OH-07,S,1,0.027
2002-10-10,08:31:00,OH-07,,5.1,0.019
2002-10-10,08:32:00,OH-07,B,9.5,0.011
2002-11-04,08:26:00,OH-07,,5.2,0.023
2002-11-04,08:26:00,OH-07,S,1,0.014
2002-11-04,08:27:00,OH-07,B,8.8,0.026
2002-11-18,09:29:00,OH-07,,5.1,0.019
2002-11-18,09:29:00,OH-07,S,1,0.018
2002-11-18,09:30:00,OH-07,B,9,0.074
2003-03-24,08:35:08,OH-07,S,0.9,0.043
2003-03-24,08:35:51,OH-07,M,4.9,-999
2003-03-24,08:36:42,OH-07,B,9,-999
2003-04-23,08:30:14,OH-07,S,1,0.02
2003-04-23,08:30:53,OH-07,M,5.1,0.026
2003-04-23,08:31:27,OH-07,B,9,0.025
2003-05-14,09:02:56,OH-07,S,1,0.045
2003-05-14,09:03:36,OH-07,M,5,0.058
2003-05-14,09:04:09,OH-07,B,9,-999
2003-06-12,08:54:11,OH-07,S,1.2,0.024
2003-06-12,08:56:01,OH-07,M,5,0.014
2003-06-12,08:56:23,OH-07,B,8.9,-999
2003-06-24,08:48:50,OH-07,S,1,-999
2003-06-24,08:49:30,OH-07,M,4.5,-999
2003-06-24,08:50:01,OH-07,B,9,-999
2003-07-07,09:22:52,OH-07,S,1.2,0.014
2003-07-07,09:24:13,OH-07,M,4.9,0.016
2003-07-07,09:25:09,OH-07,B,8.8,0.022
2003-07-24,08:27:42,OH-07,S,1.1,0.042
2003-07-24,08:28:17,OH-07,M,5,0.028
2003-07-24,08:28:44,OH-07,B,9,0.035
2003-08-04,09:14:58,OH-07,S,1.1,0.012
2003-08-04,09:15:21,OH-07,M,5,0.024
2003-08-04,09:15:45,OH-07,B,9.2,0.026
2003-09-08,07:30:47,OH-07,S,1.1,0.018
2003-09-08,07:31:21,OH-07,M,4.5,0.02
2003-09-08,07:32:26,OH-07,B,8.1,-999
2003-09-30,10:43:17,OH-07,S,1,0.019
2003-09-30,10:44:30,OH-07,M,5.1,0.019
2003-09-30,10:45:33,OH-07,B,9.1,0.014
2003-10-07,08:38:41,OH-07,S,1,0.034
2003-10-07,08:39:30,OH-07,M,5,0.038
2003-10-07,08:40:25,OH-07,B,9,0.043
2003-11-12,09:17:40,OH-07,S,1,0.018
2003-11-12,09:18:06,OH-07,M,4.5,0.032
2003-11-12,09:18:31,OH-07,B,8,0.029
2003-11-20,09:50:33,OH-07,S,1,0.044
2003-11-20,09:51:00,OH-07,M,5,0.034
2003-11-20,09:51:31,OH-07,B,9,0.072
2004-03-30,08:08:14,OH-07,S,1,0.052
2004-03-30,08:09:14,OH-07,M,5.1,0.042
2004-03-30,08:10:18,OH-07,B,9.1,0.11
2004-04-15,08:29:27,OH-07,S,1,0.012
2004-04-15,08:29:59,OH-07,M,4.5,0.013
2004-04-15,08:30:30,OH-07,B,8,0.013
2004-04-26,08:42:40,OH-07,S,1,0.041
2004-04-26,08:43:16,OH-07,M,5,0.032
2004-04-26,08:44:32,OH-07,B,9.5,0.03
2004-05-24,08:26:13,OH-07,S,1.1,0.11
2004-05-24,08:29:01,OH-07,M,4.8,0.12
2004-05-24,08:30:16,OH-07,B,9.4,0.072
2004-06-09,09:11:53,OH-07,S,1,0.077
2004-06-09,09:12:55,OH-07,M,5.1,0.03
2004-06-09,09:13:52,OH-07,B,9.6,0.025
2004-06-21,08:34:52,OH-07,S,1.1,0.13
2004-06-21,08:35:55,OH-07,M,5.6,0.12
2004-06-21,08:36:48,OH-07,B,9.5,0.031
2004-07-20,08:33:52,OH-07,S,1,0.034
2004-07-20,08:34:34,OH-07,M,4.9,0
2004-07-20,08:35:26,OH-07,B,8.9,0
2004-08-12,08:14:36,OH-07,S,1,0
2004-08-12,08:15:31,OH-07,M,5,0
2004-08-12,08:16:31,OH-07,B,9.5,0.018
2004-08-30,08:20:54,OH-07,S,1,0.017
2004-08-30,08:21:31,OH-07,M,5,0.014
2004-08-30,08:21:57,OH-07,B,9,0.019
2004-09-23,08:13:03,OH-07,S,1,0.043
2004-09-23,08:13:53,OH-07,M,4.9,0.014
2004-09-23,08:14:30,OH-07,B,8.7,0.012
2004-10-12,08:24:45,OH-07,S,1,0.023
2004-10-12,08:25:34,OH-07,M,4.6,0.022
2004-10-12,08:26:21,OH-07,B,9,0.026
2004-11-15,08:22:31,OH-07,S,1.1,0.022
2004-11-15,08:23:11,OH-07,M,5,0.028
2004-11-15,08:24:04,OH-07,B,9,0.026
2005-03-28,08:49:04,OH-07,S,0.9,0.014
2005-03-28,08:49:57,OH-07,M,4.8,0.016
2005-03-28,08:50:50,OH-07,B,8.6,0.012
2005-04-26,08:27:53,OH-07,S,1,0.043
2005-04-26,08:28:52,OH-07,M,5.4,0.038
2005-04-26,08:29:31,OH-07,B,9.6,0.018
2005-05-25,08:24:34,OH-07,S,1,0.043
2005-05-25,08:25:39,OH-07,M,5.1,0.029
2005-05-25,08:26:56,OH-07,B,9,0.012
2005-06-07,08:43:45,OH-07,S,1.1,0.03
2005-06-07,08:44:27,OH-07,M,5.4,0
2005-06-07,08:45:00,OH-07,B,9.8,0
2005-06-21,08:39:23,OH-07,S,1,0.022
2005-06-21,08:40:29,OH-07,M,5.2,0
2005-06-21,08:41:18,OH-07,B,9,0.016
2005-07-19,08:26:03,OH-07,S,1.1,0.036
2005-07-19,08:26:34,OH-07,M,5,0.021
2005-07-19,08:27:08,OH-07,B,9,0
2005-08-03,08:41:17,OH-07,S,1,0.044
2005-08-03,08:42:06,OH-07,M,5.5,0.027
2005-08-03,08:44:35,OH-07,B,9.3,0.018
2005-08-17,08:47:21,OH-07,S,1,0.055
2005-08-17,08:48:00,OH-07,M,5.1,0.029
2005-08-17,08:48:34,OH-07,B,9,0.013
2005-09-14,08:36:04,OH-07,S,1,0.025
2005-09-14,08:37:00,OH-07,M,5.1,0.025
2005-09-14,08:38:58,OH-07,B,9.4,0
2005-09-28,08:57:19,OH-07,S,1.1,0.11
2005-09-28,08:57:50,OH-07,M,4.4,0.048
2005-09-28,08:58:32,OH-07,B,8.1,0
2005-10-31,08:24:17,OH-07,S,0.9,0
2005-10-31,08:25:13,OH-07,M,4.7,0
2005-10-31,08:26:10,OH-07,B,8.3,0
2005-11-08,08:28:35,OH-07,S,0.9,0.063
2005-11-08,08:29:52,OH-07,M,5,0.042
2005-11-08,08:30:54,OH-07,B,9,0.045
2005-11-21,09:15:06,OH-07,S,1,0.011
2005-11-21,09:15:29,OH-07,M,5,0.012
2005-11-21,09:15:53,OH-07,B,9,0.029
2006-03-27,08:34:56,OH-07,M,5.02,0.011
2006-03-27,08:35:57,OH-07,B,9.02,0.018
2006-03-27,08:48:27,OH-07,S,1.05,0.019
2006-04-13,08:29:29,OH-07,M,4.97,0.041
2006-04-13,08:30:00,OH-07,B,8.99,0.027
2006-04-13,08:40:09,OH-07,S,1.01,0.014
2006-04-27,08:54:32,OH-07,M,5.01,0.034
2006-04-27,08:55:53,OH-07,B,9.49,0.025
2006-04-27,09:25:21,OH-07,S,0.81,0.015
2006-05-08,08:37:03,OH-07,M,4.57,0.042
2006-05-08,08:37:39,OH-07,B,8.55,0
2006-05-08,08:48:53,OH-07,S,0.88,0.015
2006-05-24,08:22:24,OH-07,M,5.55,0.019
2006-05-24,08:23:14,OH-07,B,10.06,0.012
2006-05-24,08:34:36,OH-07,S,0.95,0.011
2006-06-06,08:22:07,OH-07,M,5.05,0.027
2006-06-06,08:22:41,OH-07,B,9.05,0.012
2006-06-06,08:35:36,OH-07,S,1.09,0.014
2006-06-20,08:35:34,OH-07,M,5.02,0
2006-06-20,08:36:13,OH-07,B,9.01,0.011
2006-06-20,08:49:09,OH-07,S,1.04,0.015
2006-07-05,08:34:06,OH-07,M,5.01,0
2006-07-05,08:35:06,OH-07,B,9,0.015
2006-07-05,09:12:20,OH-07,S,0.91,0.016
2006-07-19,08:36:08,OH-07,M,5,0.021
2006-07-19,08:36:43,OH-07,B,9.04,0.021
2006-07-19,08:48:46,OH-07,S,1.08,0
2006-08-01,09:01:38,OH-07,M,5.06,
2006-08-01,09:02:14,OH-07,B,8.99,0.022
2006-08-01,10:28:12,OH-07,S,0.97,0
2006-09-14,08:33:24,OH-07,M,5.11,0.062
2006-09-14,08:33:50,OH-07,B,9.03,0.048
2006-09-14,09:31:03,OH-07,S,1.04,0
2006-09-26,08:25:10,OH-07,M,4.51,0.03
2006-09-26,08:25:51,OH-07,B,8.04,0.026
2006-09-26,08:35:22,OH-07,S,1.05,0
2006-10-18,08:36:12,OH-07,M,4.49,0.05
2006-10-18,08:36:48,OH-07,B,8.03,0.052
2006-10-18,08:47:14,OH-07,S,1.01,0
2006-11-06,08:52:04,OH-07,M,5.09,0
2006-11-06,08:54:13,OH-07,B,9.13,0
2006-11-06,09:04:02,OH-07,S,0.99,0
2006-11-21,07:51:55,OH-07,M,4.88,0
2006-11-21,07:52:37,OH-07,B,9.04,0
2006-11-21,08:38:57,OH-07,S,1,0
2007-03-27,08:38:26,OH-07,S,0.98,0.055
2007-03-27,08:39:13,OH-07,M,5.3,0.023
2007-03-27,08:39:56,OH-07,B,9.47,0
2007-04-25,08:31:18,OH-07,S,1.05,0
2007-04-25,08:32:07,OH-07,M,5.11,0
2007-04-25,08:33:09,OH-07,B,9.47,0
2007-05-10,08:36:15,OH-07,S,1,0.035
2007-05-10,08:37:03,OH-07,M,5.1,0
2007-05-10,08:37:48,OH-07,B,9,0
2007-05-31,08:34:37,OH-07,S,0.9,0.038
2007-05-31,08:35:31,OH-07,M,5.1,0.028
2007-05-31,08:36:16,OH-07,B,9.1,0
2007-06-06,08:23:25,OH-07,S,1,0.063
2007-06-06,08:24:56,OH-07,M,4.72,0.064
2007-06-06,08:27:57,OH-07,B,9.12,0
2007-06-20,09:01:32,OH-07,S,1.02,0.039
2007-06-20,09:03:24,OH-07,M,5.04,0
2007-06-20,09:04:34,OH-07,B,9.06,0
2007-07-09,08:41:50,OH-07,S,1.02,0.026
2007-07-09,08:42:46,OH-07,M,5.13,0
2007-07-09,08:43:33,OH-07,B,9.54,0
2007-07-16,08:29:48,OH-07,S,1.02,0.028
2007-07-16,08:30:19,OH-07,M,5.01,0.032
2007-07-16,08:30:55,OH-07,B,9.06,0.035
2007-07-30,08:34:09,OH-07,S,1.02,0.038
2007-07-30,08:34:43,OH-07,M,4.52,0
2007-07-30,08:35:16,OH-07,B,8.06,0
2007-08-16,08:24:59,OH-07,S,1.13,0.028
2007-08-16,08:27:10,OH-07,M,4.9,0.024
2007-08-16,08:27:54,OH-07,B,9.02,0
2007-08-23,10:00:00,OH-07,S,1.05,
2007-08-23,10:01:00,OH-07,B,8.52,
2007-08-23,10:01:00,OH-07,M,4.51,
2007-08-27,09:50:02,OH-07,S,1,0.18
2007-08-27,09:50:36,OH-07,M,4.51,0.12
2007-08-27,09:51:04,OH-07,B,8.15,0.084
2007-09-20,08:05:46,OH-07,S,1.07,0.027
2007-09-20,08:06:28,OH-07,M,5.1,0.023
2007-09-20,08:07:06,OH-07,B,9.2,0.034
2007-10-23,09:37:00,OH-07,S,1.02,0
2007-10-23,09:37:49,OH-07,M,5.01,0
2007-10-23,09:38:56,OH-07,B,8.94,0.061
2007-11-14,08:16:05,OH-07,S,1.03,0.023
2007-11-14,08:16:50,OH-07,M,5.06,0.025
2007-11-14,08:17:41,OH-07,B,9.02,0
2008-04-02,08:19:57,OH-07,S,1.03,0.047
2008-04-02,08:20:51,OH-07,M,4.96,0.038
2008-04-02,08:21:22,OH-07,B,8.77,0.068
2008-04-11,08:52:00,OH-07,S,0.8,
2008-04-11,08:53:00,OH-07,B,8.6,
2008-04-11,08:53:00,OH-07,M,4.5,
2008-04-15,08:31:06,OH-07,S,1.08,
2008-04-15,08:33:23,OH-07,M,5.07,
2008-04-15,08:34:13,OH-07,B,9.06,
2008-05-05,08:09:02,OH-07,S,1.05,0.058
2008-05-05,08:09:33,OH-07,M,5.03,0.069
2008-05-05,08:10:20,OH-07,B,9.02,0.056
2008-05-20,08:13:18,OH-07,S,1.02,0.036
2008-05-20,08:14:08,OH-07,M,4.52,0.034
2008-05-20,08:14:40,OH-07,B,8,0.044
2008-06-02,08:18:46,OH-07,S,1,0
2008-06-02,08:20:02,OH-07,M,4.99,0
2008-06-02,08:20:47,OH-07,B,9.01,0
2008-06-17,08:34:43,OH-07,S,1,0.15
2008-06-17,08:36:03,OH-07,M,4.8,0.14
2008-06-17,08:36:45,OH-07,B,8.6,0
2008-07-01,09:10:32,OH-07,S,1,0.06
2008-07-01,09:11:14,OH-07,M,4.8,0
2008-07-01,09:12:04,OH-07,B,9,0
2008-07-15,08:21:24,OH-07,S,1.09,0.055
2008-07-15,08:22:05,OH-07,M,5.08,0
2008-07-15,08:22:51,OH-07,B,9.03,0
2008-08-13,08:31:28,OH-07,S,0.97,0.033
2008-08-13,08:32:10,OH-07,M,4.52,0.033
2008-08-13,08:32:52,OH-07,B,8.09,0
2008-09-08,08:24:10,OH-07,S,1.04,0.031
2008-09-08,08:25:01,OH-07,M,4.57,0.03
2008-09-08,08:25:55,OH-07,B,8.5,0
2008-09-22,09:35:00,OH-07,S,0.92,0.033
2008-09-22,09:35:37,OH-07,M,4.96,0.035
2008-09-22,09:36:29,OH-07,B,8.81,0
2008-10-14,08:15:15,OH-07,S,1.06,0.042
2008-10-14,08:16:11,OH-07,M,5.11,0
2008-10-14,08:16:44,OH-07,B,9.54,0
2008-10-30,08:21:03,OH-07,S,1,0
2008-10-30,08:21:53,OH-07,M,5.57,0
2008-10-30,08:22:25,OH-07,B,9.66,0
2008-11-17,08:19:12,OH-07,S,1.14,0
2008-11-17,08:19:50,OH-07,M,5.14,0
2008-11-17,08:21:57,OH-07,B,9.13,0
2009-04-08,08:34:10,OH-07,S,1.06,0
2009-04-08,08:34:53,OH-07,M,5.67,0
2009-04-08,08:35:28,OH-07,B,10.09,0.03
2009-05-06,08:16:10,OH-07,S,1,0.072
2009-05-06,08:17:03,OH-07,M,5.57,0.047
2009-05-06,08:17:59,OH-07,B,9.99,0
2009-05-11,08:47:27,OH-07,S,1.06,0.054
2009-05-11,08:48:19,OH-07,M,5.17,0.058
2009-05-11,08:49:04,OH-07,B,9.02,0
2009-06-01,08:37:55,OH-07,S,0.92,0.021
2009-06-01,08:38:45,OH-07,M,4.84,0
2009-06-01,08:39:29,OH-07,B,9.77,0
2009-06-22,08:46:28,OH-07,S,1.04,0.062
2009-06-22,08:47:29,OH-07,M,5.5,0.018
2009-06-22,08:48:25,OH-07,B,9.53,0.03
2009-07-07,08:27:14,OH-07,S,1.07,0.024
2009-07-07,08:28:09,OH-07,M,4.91,0
2009-07-07,08:28:59,OH-07,B,9.23,0.024
2009-07-21,08:29:44,OH-07,S,1.01,0
2009-07-21,08:30:39,OH-07,M,5.01,0.017
2009-07-21,08:31:32,OH-07,B,9.39,0
2009-08-06,08:25:10,OH-07,S,0.99,0
2009-08-06,08:26:17,OH-07,M,5,0
2009-08-06,08:27:03,OH-07,B,9.51,0
2009-08-18,08:37:43,OH-07,S,0.99,0
2009-08-18,08:38:42,OH-07,M,5.52,0
2009-08-18,08:39:13,OH-07,B,9.99,0
2009-09-02,09:57:13,OH-07,S,1.01,0
2009-09-02,09:58:35,OH-07,M,5.23,0
2009-09-02,10:01:33,OH-07,B,9.5,0.05
2009-09-22,08:35:04,OH-07,S,1,0.037
2009-09-22,08:35:45,OH-07,M,5.22,0.037
2009-09-22,08:36:41,OH-07,B,9.62,0.043
2009-10-12,08:54:05,OH-07,S,1.05,0.025
2009-10-12,08:54:36,OH-07,M,5.19,0.026
2009-10-12,08:55:21,OH-07,B,8.99,0.032
2009-10-26,08:20:22,OH-07,S,1,0.022
2009-10-26,08:21:10,OH-07,M,5.05,0.028
2009-10-26,08:21:46,OH-07,B,9.1,0.034
2009-11-09,08:15:40,OH-07,S,1.1,0.028
2009-11-09,08:16:29,OH-07,M,5,0.028
2009-11-09,08:17:31,OH-07,B,9.12,0.03
2009-11-23,09:18:22,OH-07,S,1.26,0.033
2009-11-23,09:19:09,OH-07,M,5.12,0.027
2009-11-23,09:19:37,OH-07,B,9.62,0.028
2010-03-16,08:54:10,OH-07,S,1.05,0
2010-03-16,08:54:51,OH-07,M,5.06,0.049
2010-03-16,08:55:29,OH-07,B,9.49,0.13
2010-04-01,08:20:12,OH-07,S,1.07,0
2010-04-01,08:20:51,OH-07,M,5.56,0
2010-04-01,08:21:27,OH-07,B,9.98,0
2010-04-19,08:23:26,OH-07,S,1.07,0.039
2010-04-19,08:24:12,OH-07,M,5.09,0.046
2010-04-19,08:25:00,OH-07,B,9.23,0
2010-05-10,08:32:51,OH-07,S,1.04,0.048
2010-05-10,08:33:22,OH-07,M,5.06,0.045
2010-05-10,08:34:22,OH-07,B,9.14,0
2010-05-25,08:30:57,OH-07,S,1.16,0.049
2010-05-25,08:31:49,OH-07,M,4.97,0.044
2010-05-25,08:32:44,OH-07,B,9.03,0
2010-06-07,08:37:49,OH-07,S,0.96,0.043
2010-06-07,08:38:53,OH-07,M,5.15,0
2010-06-07,08:39:31,OH-07,B,9.01,0
2010-06-23,10:51:03,OH-07,S,0.92,0.09
2010-06-23,10:51:56,OH-07,M,5.06,0.081
2010-06-23,10:52:43,OH-07,B,9.09,0.046
2010-07-12,08:43:18,OH-07,S,0.99,0
2010-07-12,08:44:50,OH-07,M,5.04,0
2010-07-12,08:45:37,OH-07,B,9,0
2010-07-21,08:34:03,OH-07,S,1.04,0.11
2010-07-21,08:34:48,OH-07,M,5.05,0
2010-07-21,08:35:42,OH-07,B,9.04,0
2010-08-10,08:35:01,OH-07,S,1.06,0.038
