
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
1997-06-10,,OH-03,S,0.9,0.034
1997-06-23,,OH-03,B,9,0.043
1997-06-23,,OH-03,M,5,0.11
1997-06-23,,OH-03,S,1,0.2
1997-07-02,,OH-03,B,9,0.042
1997-07-02,,OH-03,M,5,0.044
1997-07-02,,OH-03,S,1,0.076
1997-07-31,,OH-03,B,8,0.019
1997-07-31,,OH-03,M,4.5,0.016
1997-07-31,,OH-03,S,1,0.06
1997-08-06,,OH-03,B,9,0.06
1997-08-06,,OH-03,M,5,0.04
1997-08-06,,OH-03,S,1,0.061
1997-08-12,,OH-03,B,7.9,0.038
1997-08-12,,OH-03,M,4.6,0.054
1997-08-12,,OH-03,S,1,0.063
1997-08-26,,OH-03,B,9,0.051
1997-08-26,,OH-03,M,5,0.064
1997-08-26,,OH-03,S,1,0.055
1997-09-18,,OH-03,B,9.1,0.027
1997-09-18,,OH-03,M,5.1,0.047
1997-09-18,,OH-03,S,1.1,0.051
1997-09-30,,OH-03,B,9,0.013
1997-09-30,,OH-03,M,5,0.042
1997-09-30,,OH-03,S,1,0.039
1997-10-15,,OH-03,B,9,0.009
1997-10-15,,OH-03,M,5,0.019
1997-10-15,,OH-03,S,1,0.02
1997-11-18,,OH-03,B,8.1,0.033
1997-11-18,,OH-03,M,4.5,0.015
1997-11-18,,OH-03,S,1,0.009
1998-04-02,11:45:00,OH-03,S,1,0.097
1998-04-02,11:46:00,OH-03,M,5,0.07
1998-04-02,11:47:00,OH-03,B,9,0.1
1998-04-23,11:04:00,OH-03,S,1,0.061
1998-04-23,11:06:00,OH-03,M,4.5,0.063
1998-04-23,11:07:00,OH-03,B,8,0.051
1998-05-13,09:58:00,OH-03,S,1.1,0.093
1998-05-13,09:59:00,OH-03,M,5,0.05
1998-05-13,10:00:00,OH-03,B,9.2,0.031
1998-06-08,10:25:00,OH-03,S,1,0.036
1998-06-08,10:26:00,OH-03,M,4.5,0.031
1998-06-08,10:27:00,OH-03,B,8,0.026
1998-06-30,10:55:00,OH-03,S,1.1,0.04
1998-06-30,10:56:00,OH-03,M,5,0
1998-06-30,10:57:00,OH-03,B,9,0
1998-07-13,07:27:00,OH-03,S,1,0.039
1998-07-13,07:28:00,OH-03,M,4.5,0.023
1998-07-13,07:29:00,OH-03,B,8,0.023
1998-08-05,07:43:00,OH-03,S,1.1,0.057
1998-08-05,07:44:00,OH-03,M,4.5,0.11
1998-08-05,07:45:00,OH-03,B,8,0.062
1998-08-07,07:47:00,OH-03,S,1,0.14
1998-08-07,07:48:00,OH-03,M,4.5,0.17
1998-08-07,07:49:00,OH-03,B,8,0.19
1998-08-17,09:54:00,OH-03,S,1,0.13
1998-08-17,09:55:00,OH-03,M,4.5,0.13
1998-08-17,09:56:00,OH-03,B,8,0.099
1998-09-10,11:08:00,OH-03,S,1,0.033
1998-09-10,11:09:00,OH-03,M,4,0.031
1998-09-10,11:10:00,OH-03,B,7,0
1998-09-24,09:13:00,OH-03,M,4,0.039
1998-09-24,09:13:00,OH-03,S,1.1,0.041
1998-09-24,09:14:00,OH-03,B,7.1,0.037
1998-10-27,10:20:00,OH-03,S,1,0.049
1998-10-27,10:21:00,OH-03,M,4.5,0.042
1998-10-27,10:22:00,OH-03,B,8,0.02
1998-11-18,08:23:00,OH-03,S,1,0.056
1998-11-18,08:24:00,OH-03,M,4.5,0.052
1998-11-18,08:25:00,OH-03,B,8.1,0.045
1999-03-30,10:51:00,OH-03,S,1,0.025
1999-03-30,10:52:00,OH-03,M,4.5,0.02
1999-03-30,10:54:00,OH-03,B,8,0.035
1999-04-14,10:41:00,OH-03,S,1,0.0636
1999-04-14,10:42:00,OH-03,B,7,0.284
1999-04-14,10:42:00,OH-03,M,4,0.069
1999-05-03,10:33:00,OH-03,S,1.1,0.0621
1999-05-03,10:34:00,OH-03,M,4.6,0.059
1999-05-03,10:35:00,OH-03,B,7.9,0.0376
1999-05-26,10:48:00,OH-03,S,1,0.207
1999-05-26,10:49:00,OH-03,M,4.1,0.0802
1999-05-26,10:50:00,OH-03,B,7.1,0.043
1999-06-08,10:50:00,OH-03,S,1,0.0357
1999-06-08,10:52:00,OH-03,M,4.5,0.0226
1999-06-08,10:53:00,OH-03,B,8,0.0292
1999-06-14,07:45:00,OH-03,S,1,0.144
1999-06-14,07:46:00,OH-03,M,4.5,0.102
1999-06-14,07:47:00,OH-03,B,8,0.0472
1999-06-21,10:17:00,OH-03,S,1,0.0998
1999-06-21,10:18:00,OH-03,M,4.5,0.0764
1999-06-21,10:19:00,OH-03,B,8,0.046
1999-07-14,,OH-03,B,,
1999-07-14,,OH-03,M,,
1999-07-14,,OH-03,S,,
1999-07-26,11:28:00,OH-03,S,1,0.0896
1999-07-26,11:29:00,OH-03,M,4.5,0.0468
1999-07-26,11:30:00,OH-03,B,8,0.0136
1999-08-10,09:03:00,OH-03,S,1,0.055
1999-08-10,09:04:00,OH-03,M,4.5,0.039
1999-08-10,09:06:00,OH-03,B,8,0.054
1999-08-17,11:01:00,OH-03,S,1,0.057
1999-08-17,11:03:00,OH-03,M,4.5,0.068
1999-08-17,11:04:00,OH-03,B,8,0.013
1999-09-01,09:09:00,OH-03,S,1,0.055
1999-09-01,09:10:00,OH-03,M,3.9,0.062
1999-09-01,09:15:00,OH-03,B,7.1,0.069
1999-09-15,10:58:00,OH-03,S,1,0.034
1999-09-15,10:59:00,OH-03,M,4.5,0.033
1999-09-15,11:00:00,OH-03,B,8,0.013
1999-10-05,10:27:00,OH-03,M,4.5,0.055
1999-10-05,10:27:00,OH-03,S,1,0.041
1999-10-05,10:28:00,OH-03,B,7.6,0.046
1999-10-19,,OH-03,B,,
1999-10-19,,OH-03,M,,
1999-10-19,,OH-03,S,,
1999-11-15,08:47:00,OH-03,S,1,0.047
1999-11-15,08:48:00,OH-03,M,4.4,0.042
1999-11-15,08:49:00,OH-03,B,8,0.083
2000-04-03,11:41:00,OH-03,S,1,0.038
2000-04-03,11:43:00,OH-03,M,4,0.038
2000-04-03,11:44:00,OH-03,B,7,0.027
2000-05-16,08:47:00,OH-03,S,1.1,0.085
2000-05-16,08:48:00,OH-03,M,3.5,0.05
2000-05-16,08:49:00,OH-03,B,6.1,0.044
2000-05-18,12:40:00,OH-03,S,1,0.27
2000-05-18,12:41:00,OH-03,B,7.7,0.31
2000-05-18,12:41:00,OH-03,M,4.1,0.15
2000-06-15,10:48:00,OH-03,S,1.1,0.042
2000-06-15,10:49:00,OH-03,M,4.5,0.039
2000-06-15,10:50:00,OH-03,B,8.1,0
2000-07-12,10:34:00,OH-03,S,1.1,0.058
2000-07-12,10:35:00,OH-03,M,4,0.044
2000-07-12,10:37:00,OH-03,B,7.1,0.027
2000-08-02,10:35:00,OH-03,M,4.2,0.045
2000-08-02,10:35:00,OH-03,S,1.1,0.056
2000-08-02,10:36:00,OH-03,B,7,0.03
2000-08-17,08:16:00,OH-03,S,0.9,0.024
2000-08-17,08:17:00,OH-03,M,3.2,0.03
2000-08-17,08:18:00,OH-03,B,6.4,0.032
2000-08-23,10:50:00,OH-03,S,1,0.057
2000-08-23,10:51:00,OH-03,M,4,0.053
2000-08-23,10:52:00,OH-03,B,7.1,0.034
2000-09-11,09:10:00,OH-03,S,1,0.067
2000-09-11,09:11:00,OH-03,B,8,0.031
2000-09-11,09:11:00,OH-03,M,4,0.063
2000-09-26,10:55:00,OH-03,S,1,0.097
2000-09-26,10:56:00,OH-03,M,4.6,0.091
2000-09-26,10:57:00,OH-03,B,8,0.097
2000-10-01,07:10:00,OH-03,S,1.4,0.051
2000-10-01,07:11:00,OH-03,M,4,0.047
2000-10-01,07:12:00,OH-03,B,6.5,0.034
2000-10-12,10:37:00,OH-03,S,1,0.077
2000-10-12,10:38:00,OH-03,M,4,0.028
2000-10-12,10:39:00,OH-03,B,7.5,0.029
2000-10-24,11:10:00,OH-03,S,1,0.04
2000-10-24,11:11:00,OH-03,B,7,0.024
2000-10-24,11:11:00,OH-03,M,4,0.032
2001-03-27,00:10:54,OH-03,S,1,0.01
2001-03-27,00:10:56,OH-03,M,4.1,0.01
2001-03-27,00:10:57,OH-03,B,7.5,0.03
2001-04-16,00:11:04,OH-03,S,1,0.12
2001-04-16,00:11:06,OH-03,M,4.5,0.12
2001-04-16,00:11:08,OH-03,B,8,0.1
2001-05-09,00:11:23,OH-03,S,1,0.1
2001-05-09,00:11:24,OH-03,M,4,0.1
2001-05-09,00:11:26,OH-03,B,7,0.07
2001-05-15,00:07:52,OH-03,M,3.1,0.08
2001-05-15,00:07:52,OH-03,S,1,0.08
2001-05-15,00:07:53,OH-03,B,5.5,0.08
2001-05-23,00:10:51,OH-03,S,1,0.05
2001-05-23,00:10:52,OH-03,M,3.8,0.06
2001-05-23,00:10:54,OH-03,B,6.8,0.05
2001-06-11,00:11:09,OH-03,M,3.5,0.07
2001-06-11,00:11:09,OH-03,S,1.1,0.1
2001-06-11,00:11:10,OH-03,B,6,0.08
2001-06-13,00:07:58,OH-03,S,1,0.08
2001-06-13,00:07:59,OH-03,M,4,0.05
2001-06-13,00:08:00,OH-03,B,6.9,0.05
2001-06-28,00:08:04,OH-03,S,1,0.11
2001-06-28,00:08:05,OH-03,B,7.3,0.11
2001-06-28,00:08:05,OH-03,M,4.2,0.14
2001-07-03,00:10:56,OH-03,S,1,0.07
2001-07-03,00:10:57,OH-03,M,4,0.04
2001-07-03,00:10:58,OH-03,B,7.1,0.03
2001-07-18,00:09:04,OH-03,S,1,0
2001-07-18,00:09:06,OH-03,M,4.1,0
2001-07-18,00:09:07,OH-03,B,8,0
2001-07-24,00:10:47,OH-03,S,1,0.05
2001-07-24,00:10:48,OH-03,M,4.1,0.03
2001-07-24,00:10:49,OH-03,B,7,0.02
2001-08-01,00:11:04,OH-03,S,1.1,0.05
2001-08-01,00:11:06,OH-03,M,4.1,0.02
2001-08-01,00:11:07,OH-03,B,7.1,0.04
2001-08-14,00:10:48,OH-03,S,1,0.05
2001-08-14,00:10:49,OH-03,M,4.1,0.03
2001-08-14,00:10:50,OH-03,B,7,0.03
2001-08-22,00:00:00,OH-03,B,0,0.05
2001-08-22,00:00:00,OH-03,M,0,0.05
2001-08-22,00:00:00,OH-03,S,0,0.05
2001-09-12,00:11:31,OH-03,S,1.1,0.04
2001-09-12,00:11:32,OH-03,M,4.1,0.06
2001-09-12,00:11:33,OH-03,B,7.2,0.04
2001-10-24,00:08:41,OH-03,S,0.9,0.06
2001-10-24,00:08:42,OH-03,B,7.1,0.06
2001-10-24,00:08:42,OH-03,M,4,0.06
2001-11-15,00:10:56,OH-03,S,1,0.05
2001-11-15,00:10:57,OH-03,B,8.1,0.01
2001-11-15,00:10:57,OH-03,M,4.5,0.05
2002-04-10,11:30:00,OH-03,,3.1,0.082
2002-04-10,11:30:00,OH-03,S,1,0.083
2002-04-10,11:31:00,OH-03,B,5.6,0.23
2002-04-23,11:05:00,OH-03,,4,0.058
2002-04-23,11:05:00,OH-03,S,1.1,0.059
2002-04-23,11:06:00,OH-03,B,7,0.046
2002-05-06,08:51:00,OH-03,S,1,0.073
2002-05-06,08:52:00,OH-03,,4.2,0.072
2002-05-06,08:53:00,OH-03,B,7.5,0.058
2002-05-29,11:07:00,OH-03,S,1,0.015
2002-05-29,11:10:00,OH-03,,3.5,0.015
2002-05-29,11:12:00,OH-03,B,6,0.011
2002-06-25,10:52:00,OH-03,S,1,0.056
2002-06-25,10:53:00,OH-03,,4.5,0.042
2002-06-25,10:54:00,OH-03,B,8.1,0.016
2002-07-01,10:48:00,OH-03,S,1.2,0.071
2002-07-01,10:49:00,OH-03,,4.6,0.04
2002-07-01,10:49:00,OH-03,B,8,0.016
2002-07-08,08:37:00,OH-03,S,1,0.067
2002-07-08,08:38:00,OH-03,,3.5,0.048
2002-07-08,08:38:00,OH-03,B,6.2,0.011
2002-07-09,08:40:00,OH-03,S,1,0.056
2002-07-09,08:41:00,OH-03,,4.5,0.17
2002-07-09,08:41:00,OH-03,B,8.1,0.06
2002-07-29,10:44:00,OH-03,S,0.9,0.078
2002-07-29,10:46:00,OH-03,,4.4,0.066
2002-07-29,10:47:00,OH-03,B,7.6,0.013
2002-08-05,10:40:00,OH-03,S,1.1,0
2002-08-05,10:41:00,OH-03,,4.6,0.021
2002-08-05,10:42:00,OH-03,B,8.1,0.02
2002-08-13,10:34:00,OH-03,S,1,0.099
2002-08-13,10:35:00,OH-03,,5,0.076
2002-08-13,10:36:00,OH-03,B,8.6,0.19
2002-09-05,10:44:00,OH-03,S,1.2,0.06
2002-09-05,10:45:00,OH-03,,4.3,0.05
2002-09-05,10:46:00,OH-03,B,7.6,0.018
2002-09-24,08:47:00,OH-03,S,1,0.04
2002-09-24,08:48:00,OH-03,,4,0.033
2002-09-24,08:48:00,OH-03,B,7.1,0.02
2002-10-10,10:40:00,OH-03,S,1,0.051
2002-10-10,10:41:00,OH-03,,4.4,0.03
2002-10-10,10:42:00,OH-03,B,7.9,0.03
2002-11-04,10:28:00,OH-03,S,1.1,0.041
2002-11-04,10:29:00,OH-03,,4.1,0.044
2002-11-04,10:29:00,OH-03,B,7,0.045
2002-11-18,11:10:00,OH-03,,4.1,0.052
2002-11-18,11:10:00,OH-03,B,7,0.054
2002-11-18,11:10:00,OH-03,S,1.1,0.052
2003-03-24,10:38:10,OH-03,S,0.9,-999
2003-03-24,10:38:40,OH-03,M,4,-999
2003-03-24,10:39:13,OH-03,B,7,-999
2003-04-23,10:37:15,OH-03,S,1,0.016
2003-04-23,10:37:41,OH-03,M,4.2,0.018
2003-04-23,10:38:22,OH-03,B,7.6,0.027
2003-05-14,10:48:46,OH-03,S,1,0.042
2003-05-14,10:49:29,OH-03,M,4.4,0.024
2003-05-14,10:50:16,OH-03,B,7.8,-999
2003-06-12,10:46:34,OH-03,S,1.1,0.077
2003-06-12,10:47:32,OH-03,M,4.5,0.095
2003-06-12,10:48:06,OH-03,B,8.1,0.016
2003-06-18,08:33:54,OH-03,S,1,0.035
2003-06-18,08:34:48,OH-03,M,4.5,-999
2003-06-18,08:35:16,OH-03,B,8,0.032
2003-06-24,09:01:54,OH-03,S,1,0.037
2003-06-24,09:02:28,OH-03,M,4,0.018
2003-06-24,09:02:58,OH-03,B,7,0.11
2003-07-07,10:41:20,OH-03,S,0.9,0.058
2003-07-07,10:42:13,OH-03,M,4,0.044
2003-07-07,10:43:10,OH-03,B,7.4,0.02
2003-07-24,10:26:57,OH-03,S,1.1,0.072
2003-07-24,10:27:22,OH-03,M,4,0.098
2003-07-24,10:27:48,OH-03,B,7,0.029
2003-08-04,09:03:03,OH-03,S,1,0.033
2003-08-04,09:03:27,OH-03,M,4.6,0.018
2003-08-04,09:03:52,OH-03,B,8,0.021
2003-09-08,08:43:07,OH-03,S,1,0.016
2003-09-08,08:43:51,OH-03,M,4.5,0.026
2003-09-08,08:44:52,OH-03,B,8,0.022
2003-09-30,12:55:54,OH-03,S,1,0.021
2003-09-30,12:57:16,OH-03,M,4.3,0.014
2003-09-30,12:58:12,OH-03,B,7.1,0.018
2003-10-07,11:21:38,OH-03,S,1,0.04
2003-10-07,11:22:35,OH-03,M,4,0.035
2003-10-07,11:23:27,OH-03,B,7.1,0.049
2003-10-25,09:22:32,OH-03,S,1,0.038
2003-10-25,09:23:04,OH-03,M,4.5,0.059
2003-10-25,09:23:36,OH-03,B,8.1,0.039
2003-11-12,09:11:13,OH-03,S,1,0.04
2003-11-12,09:11:51,OH-03,M,4.1,0.04
2003-11-12,09:12:25,OH-03,B,7,0.047
2003-11-20,09:42:35,OH-03,S,1,0.072
2003-11-20,09:43:08,OH-03,M,4.1,0.069
2003-11-20,09:43:33,OH-03,B,7.2,0.067
2004-03-08,08:23:30,OH-03,S,1,
2004-03-08,08:24:17,OH-03,M,4.5,
2004-03-08,08:25:24,OH-03,B,8,
2004-03-30,10:12:17,OH-03,S,1,0.049
2004-03-30,10:13:12,OH-03,M,4.4,0.05
2004-03-30,10:13:56,OH-03,B,7.9,0.05
2004-04-15,10:31:15,OH-03,S,0.9,0.033
2004-04-15,10:32:12,OH-03,M,4,0.033
2004-04-15,10:32:48,OH-03,B,7.5,0.042
2004-04-21,08:07:34,OH-03,M,3.1,
2004-04-26,11:00:55,OH-03,S,1.1,0.063
2004-04-26,11:01:39,OH-03,M,4.7,0.086
2004-04-26,11:02:54,OH-03,B,8,0.096
2004-05-10,07:58:18,OH-03,S,1,
2004-05-10,07:58:58,OH-03,M,4.2,
2004-05-10,07:59:59,OH-03,B,7.5,
2004-05-14,07:31:43,OH-03,S,1,0.11
2004-05-14,07:32:19,OH-03,M,4.5,0.09
2004-05-14,07:33:02,OH-03,B,7.9,0.048
2004-05-19,08:15:20,OH-03,M,4.2,
2004-05-22,08:54:35,OH-03,S,1,0.2
2004-05-22,08:55:10,OH-03,M,4,0.2
2004-05-22,08:55:41,OH-03,B,7.1,0.24
2004-05-24,10:45:03,OH-03,S,0.9,0.21
2004-05-24,10:45:50,OH-03,M,4.1,0.21
2004-05-24,10:46:38,OH-03,B,7.1,0.51
2004-06-09,10:56:59,OH-03,S,1,0.069
2004-06-09,10:57:50,OH-03,M,4.4,0.12
2004-06-09,10:58:27,OH-03,B,7.9,0
2004-06-21,10:41:25,OH-03,S,1,0.13
2004-06-21,10:42:33,OH-03,M,4.5,0.12
2004-06-21,10:43:23,OH-03,B,7.9,0.031
2004-07-20,10:25:44,OH-03,S,1,0.05
2004-07-20,10:26:17,OH-03,M,4.2,0.05
2004-07-20,10:27:05,OH-03,B,7.4,0.066
2004-07-21,09:24:56,OH-03,M,4.2,
2004-07-26,10:48:10,OH-03,S,1,
2004-07-26,10:48:55,OH-03,M,4.5,
2004-07-26,10:49:28,OH-03,B,8.1,
2004-07-29,07:47:19,OH-03,S,1,0.18
2004-07-29,07:48:25,OH-03,M,4.4,0.039
2004-07-29,07:51:00,OH-03,B,7.1,0.093
2004-08-05,08:54:16,OH-03,S,1.1,
2004-08-05,08:58:02,OH-03,M,4.5,
2004-08-05,09:05:07,OH-03,B,8,
2004-08-12,10:06:29,OH-03,S,0.9,0.038
2004-08-12,10:07:29,OH-03,M,4.6,0.038
2004-08-12,10:09:01,OH-03,B,7.9,0.035
2004-08-30,10:21:34,OH-03,S,1.1,0.058
2004-08-30,10:22:18,OH-03,M,4.4,0.024
2004-08-30,10:23:10,OH-03,B,7.8,0.023
2004-09-23,09:59:13,OH-03,S,1.1,0.053
2004-09-23,09:59:52,OH-03,M,4,0.04
2004-09-23,10:00:30,OH-03,B,7.1,0.014
2004-10-12,10:16:28,OH-03,S,1.1,0.024
2004-10-12,10:16:58,OH-03,M,4.6,0.022
2004-10-12,10:17:28,OH-03,B,8.1,0.022
2004-10-24,07:43:34,OH-03,S,1,0.04
2004-10-24,07:44:24,OH-03,M,4.6,0.039
2004-10-24,07:44:57,OH-03,B,8,0.038
2004-10-25,10:28:05,OH-03,S,1,
2004-10-25,10:28:44,OH-03,M,4,
2004-10-25,10:29:27,OH-03,B,7,
2004-11-15,10:29:25,OH-03,S,1,0.039
2004-11-15,10:30:23,OH-03,M,4,0.031
2004-11-15,10:31:21,OH-03,B,7.1,0.036
2005-03-28,10:36:27,OH-03,S,1,0.026
2005-03-28,10:36:57,OH-03,M,4,0.028
2005-03-28,10:38:39,OH-03,B,6.5,0.027
2005-04-07,08:24:47,OH-03,S,1.1,0
2005-04-07,08:25:25,OH-03,M,4,0
2005-04-07,08:25:59,OH-03,B,7,0
2005-04-26,10:24:43,OH-03,S,1.1,0.049
2005-04-26,10:25:22,OH-03,M,4.5,0.047
2005-04-26,10:25:56,OH-03,B,8,0.078
2005-05-10,10:47:14,OH-03,S,1.1,0
2005-05-10,10:47:43,OH-03,M,4.4,0
2005-05-10,10:48:19,OH-03,B,7.4,0
2005-05-25,10:37:05,OH-03,S,1.1,0.055
2005-05-25,10:38:06,OH-03,M,4,0.038
2005-05-25,10:38:58,OH-03,B,7.6,0.021
2005-06-07,11:00:53,OH-03,S,0.9,0.039
2005-06-07,11:01:40,OH-03,M,4.2,0.02
2005-06-07,11:02:20,OH-03,B,7.1,0
2005-06-21,10:30:28,OH-03,S,1,0.02
2005-06-21,10:31:00,OH-03,M,4,0.022
2005-06-21,10:31:27,OH-03,B,7,0
2005-06-23,07:50:23,OH-03,S,0.9,0.031
2005-06-23,07:51:09,OH-03,M,4,0.027
2005-06-23,07:51:48,OH-03,B,7,0
2005-07-05,11:07:05,OH-03,S,1,0
2005-07-05,11:07:44,OH-03,M,4.3,0
2005-07-05,11:08:33,OH-03,B,7.8,0
2005-07-19,10:39:11,OH-03,S,1.1,0.045
2005-07-19,10:39:50,OH-03,M,4.1,0.052
2005-07-19,10:40:38,OH-03,B,7.2,0.048
2005-07-25,10:56:34,OH-03,S,1.1,0
2005-07-25,10:57:01,OH-03,M,4,0
2005-07-25,10:57:44,OH-03,B,7.1,0
2005-08-03,10:52:05,OH-03,S,1,0.052
2005-08-03,10:52:58,OH-03,M,3.9,0.029
2005-08-03,10:53:46,OH-03,B,6.1,0.018
2005-08-17,10:58:33,OH-03,S,1,0.055
2005-08-17,10:59:00,OH-03,M,4,0.043
2005-08-17,10:59:37,OH-03,B,7,0.046
2005-08-29,10:23:46,OH-03,S,1,0
2005-08-29,10:24:32,OH-03,M,4,0
2005-08-29,10:25:13,OH-03,B,7,0
2005-09-14,10:34:46,OH-03,S,1,0.029
2005-09-14,10:35:39,OH-03,M,4.2,0.034
2005-09-14,10:36:39,OH-03,B,7.4,0.016
2005-09-26,11:03:05,OH-03,S,1.2,0.041
2005-09-26,11:03:50,OH-03,M,4.1,0.043
2005-09-26,11:04:49,OH-03,B,7.3,0.027
2005-09-28,08:49:51,OH-03,S,1.1,0.067
2005-09-28,08:51:01,OH-03,M,4,0.045
2005-09-28,08:51:33,OH-03,B,6.9,0.073
2005-10-24,08:14:21,OH-03,S,1.2,0.053
2005-10-24,08:15:15,OH-03,M,4.5,0.055
2005-10-24,08:16:05,OH-03,B,8.1,0.026
2005-10-31,10:18:00,OH-03,S,1,0
2005-10-31,10:18:24,OH-03,M,4.3,0
2005-10-31,10:18:44,OH-03,B,7.4,0
2005-11-08,10:11:43,OH-03,S,1,0
2005-11-08,10:12:40,OH-03,M,4,0.074
2005-11-08,10:13:20,OH-03,B,7,0.057
2005-11-21,11:09:20,OH-03,S,1.1,0.036
2005-11-21,11:09:48,OH-03,M,4.3,0.037
2005-11-21,11:10:30,OH-03,B,7.6,0.038
2006-03-13,10:05:44,OH-03,S,1,0.25
2006-03-13,10:22:06,OH-03,S,0.7,0.082
2006-03-13,10:35:18,OH-03,M,4.83,0.21
2006-03-13,10:36:44,OH-03,B,7.43,0.21
2006-03-27,10:41:11,OH-03,M,4.03,0.078
2006-03-27,10:42:00,OH-03,B,6.98,0.019
2006-03-27,10:52:52,OH-03,S,0.94,0.017
2006-04-13,10:40:27,OH-03,M,4.22,0.039
2006-04-13,10:41:19,OH-03,B,7.5,0.041
2006-04-13,10:54:17,OH-03,S,1.02,0.055
2006-04-27,11:04:17,OH-03,M,4.81,0.038
2006-04-27,11:05:20,OH-03,B,8,0.057
2006-04-27,11:17:23,OH-03,S,1.06,0.023
2006-05-08,10:40:44,OH-03,M,4.05,0.041
2006-05-08,10:41:50,OH-03,B,7.06,0.038
2006-05-08,10:51:18,OH-03,S,1.07,0.042
2006-05-24,10:39:06,OH-03,M,3.99,0.049
2006-05-24,10:39:51,OH-03,B,7.11,0.04
2006-05-24,10:49:08,OH-03,S,1.08,0.056
2006-06-06,09:58:48,OH-03,M,4.58,
2006-06-06,09:59:17,OH-03,B,8.06,0.016
2006-06-06,10:11:51,OH-03,S,1.05,
2006-06-20,10:44:43,OH-03,M,4.03,0.062
2006-06-20,10:45:08,OH-03,B,7.03,0.023
2006-06-20,10:57:48,OH-03,S,0.96,0.028
2006-07-05,10:56:34,OH-03,M,4.11,0
2006-07-05,10:57:16,OH-03,B,7.02,0.015
2006-07-05,11:07:03,OH-03,S,0.97,0.03
2006-07-19,10:47:58,OH-03,M,4.57,0.02
2006-07-19,10:48:30,OH-03,B,8.17,0.021
2006-07-19,11:00:27,OH-03,S,1.01,0
2006-07-20,07:31:42,OH-03,S,1,0.035
2006-07-20,07:47:05,OH-03,M,4.05,0.044
2006-07-20,07:48:03,OH-03,B,7.04,0.039
2006-08-01,08:32:33,OH-03,S,1.02,0
2006-08-01,09:14:39,OH-03,M,4.3,0.029
2006-08-01,09:15:33,OH-03,B,7.64,0
2006-08-17,07:54:18,OH-03,M,3.98,0.035
2006-08-17,07:55:00,OH-03,B,7.03,0.026
2006-08-17,08:31:08,OH-03,S,1.01,0.022
2006-09-14,08:12:58,OH-03,S,1.08,0.031
2006-09-14,08:25:04,OH-03,M,4.12,0.051
2006-09-14,08:25:30,OH-03,B,7.06,0.054
2006-09-26,10:28:43,OH-03,M,4.07,0.035
2006-09-26,10:30:49,OH-03,B,7.5,0.026
2006-09-26,10:41:23,OH-03,S,1.06,0.023
2006-10-18,10:55:15,OH-03,M,4.31,0.061
2006-10-18,10:55:45,OH-03,B,7.62,0.059
2006-10-18,11:07:43,OH-03,S,1.03,0.043
2006-11-06,11:00:52,OH-03,M,4.05,0
2006-11-06,11:01:33,OH-03,B,7.29,0
2006-11-06,11:12:20,OH-03,S,0.99,0.019
2006-11-21,10:31:28,OH-03,M,4.11,0.033
2006-11-21,10:32:05,OH-03,B,7.11,0.032
2006-11-21,10:41:32,OH-03,S,1.04,0
2007-03-27,10:32:10,OH-03,S,0.95,0.047
2007-03-27,10:33:55,OH-03,M,3.96,0.08
2007-03-27,10:34:14,OH-03,B,6.84,0.05
2007-04-03,10:43:03,OH-03,S,0.8,0.13
2007-04-03,10:43:43,OH-03,M,3.4,0.12
2007-04-03,10:44:07,OH-03,B,5.9,0.32
2007-04-25,10:47:04,OH-03,S,0.85,0.036
2007-04-25,10:47:56,OH-03,M,4.36,0.043
2007-04-25,10:48:27,OH-03,B,7.52,0.038
2007-05-10,10:46:52,OH-03,S,1,0.046
2007-05-10,10:47:32,OH-03,M,4,0.043
2007-05-10,10:48:06,OH-03,B,7,0
2007-05-31,10:42:44,OH-03,S,1,0.041
2007-05-31,10:43:12,OH-03,M,4,0.034
2007-05-31,10:43:42,OH-03,B,7.1,0
2007-06-06,10:31:39,OH-03,S,1.06,0.045
2007-06-06,10:32:27,OH-03,M,4.27,0.044
2007-06-06,10:33:22,OH-03,B,7.34,0.025
2007-06-20,11:29:06,OH-03,S,1.01,0.049
2007-06-20,11:30:00,OH-03,M,3.97,0.045
2007-06-20,11:31:11,OH-03,B,7.95,0
2007-07-09,11:13:14,OH-03,S,1.06,0.036
2007-07-09,11:13:49,OH-03,M,4.1,0.025
2007-07-09,11:14:52,OH-03,B,8,0
2007-07-16,10:45:27,OH-03,S,1.03,0.071
2007-07-16,10:46:34,OH-03,M,4.07,0.038
2007-07-16,10:47:25,OH-03,B,7.04,0
2007-07-24,07:42:42,OH-03,S,1.07,0.042
2007-07-24,07:43:42,OH-03,M,4.53,0
2007-07-24,07:44:25,OH-03,B,8,0
2007-07-30,10:39:30,OH-03,S,1.04,0.055
2007-07-30,10:40:24,OH-03,M,4.07,0.027
2007-07-30,10:41:03,OH-03,B,7.01,0
2007-08-16,10:35:21,OH-03,S,1.03,0.03
2007-08-16,10:35:59,OH-03,M,3.99,0.028
2007-08-16,10:36:35,OH-03,B,6.77,0.022
2007-08-20,10:37:33,OH-03,S,1,0.092
2007-08-20,10:38:22,OH-03,M,4.1,0.13
2007-08-20,10:39:10,OH-03,B,7.4,0.11
2007-08-27,09:24:25,OH-03,S,0.98,0.16
2007-08-27,09:25:02,OH-03,M,4.15,0.19
2007-08-27,09:25:36,OH-03,B,7.28,0.087
