
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2002-05-06,08:22:00,OH-11,B,7.6,0.038
2002-05-29,10:33:00,OH-11,S,1,0.04
2002-05-29,10:34:00,OH-11,,4.5,0.056
2002-05-29,10:36:00,OH-11,B,8,0.051
2002-06-25,10:25:00,OH-11,S,1,0.05
2002-06-25,10:26:00,OH-11,,4,0.038
2002-06-25,10:27:00,OH-11,B,7,0.027
2002-07-01,10:16:00,OH-11,,4,0.059
2002-07-01,10:16:00,OH-11,S,1,0.12
2002-07-01,10:17:00,OH-11,B,7.1,0.046
2002-07-08,08:22:00,OH-11,S,1,0.023
2002-07-08,08:23:00,OH-11,,4.4,0.02
2002-07-08,08:23:00,OH-11,B,8.1,0.031
2002-07-09,08:21:00,OH-11,S,1,0.14
2002-07-09,08:23:00,OH-11,,4.2,0.13
2002-07-09,08:24:00,OH-11,B,8,0.039
2002-07-29,10:10:00,OH-11,S,1.1,0.057
2002-07-29,10:11:00,OH-11,,4.2,0.06
2002-07-29,10:12:00,OH-11,B,7.7,0.046
2002-08-05,10:03:00,OH-11,S,1,0.026
2002-08-05,10:04:00,OH-11,,4.5,0.028
2002-08-05,10:06:00,OH-11,B,8,0
2002-08-13,10:12:00,OH-11,S,1,0.037
2002-08-13,10:14:00,OH-11,,5,0.042
2002-08-13,10:15:00,OH-11,B,8.8,0.033
2002-09-05,10:14:00,OH-11,,4.3,0.026
2002-09-05,10:14:00,OH-11,S,1.2,0.047
2002-09-05,10:15:00,OH-11,B,7.6,0.03
2002-09-24,09:20:00,OH-11,,4.1,0.019
2002-09-24,09:20:00,OH-11,B,7,0.014
2002-09-24,09:20:00,OH-11,S,1,0.013
2002-10-10,10:08:00,OH-11,S,1,0.049
2002-10-10,10:09:00,OH-11,,4.2,0.037
2002-10-10,10:09:00,OH-11,B,7.1,0.023
2002-11-04,09:51:00,OH-11,S,1.1,0.034
2002-11-04,09:52:00,OH-11,,4.6,0
2002-11-04,09:53:00,OH-11,B,8,0.1
2002-11-18,11:44:00,OH-11,S,1,0.049
2002-11-18,11:45:00,OH-11,,4.2,0.043
2002-11-18,11:45:00,OH-11,B,7.1,0.045
2003-03-24,09:59:13,OH-11,S,1,0.013
2003-03-24,09:59:57,OH-11,M,4.1,0.02
2003-03-24,10:00:42,OH-11,B,7.1,0.014
2003-04-23,09:59:59,OH-11,S,1.1,0.045
2003-04-23,10:00:42,OH-11,M,4,0.021
2003-04-23,10:01:20,OH-11,B,7.1,0.021
2003-05-14,10:12:02,OH-11,S,1.1,0.031
2003-05-14,10:12:50,OH-11,M,4,0.045
2003-05-14,10:14:11,OH-11,B,7.5,0.029
2003-06-12,10:11:50,OH-11,S,1.1,0.043
2003-06-12,10:12:24,OH-11,M,4.2,0.035
2003-06-12,10:13:03,OH-11,B,7.2,0.034
2003-06-18,08:46:27,OH-11,S,1.1,0.014
2003-06-18,08:47:21,OH-11,M,4.1,0.018
2003-06-18,08:48:14,OH-11,B,7,-999
2003-06-24,09:35:54,OH-11,S,0.9,0.027
2003-06-24,09:36:22,OH-11,M,4,0.031
2003-06-24,09:36:49,OH-11,B,7.1,-999
2003-07-07,10:11:39,OH-11,S,1,0.031
2003-07-07,10:12:33,OH-11,M,3.9,0.027
2003-07-07,10:13:31,OH-11,B,7.1,0.029
2003-07-24,09:53:54,OH-11,S,1,0.083
2003-07-24,09:54:40,OH-11,M,4,0.041
2003-07-24,09:55:12,OH-11,B,7,0.029
2003-08-04,08:15:11,OH-11,S,1.1,0.05
2003-08-04,08:15:42,OH-11,M,4,-999
2003-08-04,08:16:09,OH-11,B,7.1,0.067
2003-09-08,08:15:58,OH-11,S,1,0.031
2003-09-08,08:16:52,OH-11,M,4.1,0.017
2003-09-08,08:17:34,OH-11,B,7,0.022
2003-09-30,12:25:44,OH-11,S,1.1,0.018
2003-09-30,12:26:55,OH-11,M,4.2,0.017
2003-09-30,12:28:15,OH-11,B,7.5,0.017
2003-10-07,10:34:23,OH-11,S,0.9,0.026
2003-10-07,10:35:11,OH-11,M,3.9,0.022
2003-10-07,10:36:15,OH-11,B,7.1,0.02
2003-10-25,09:03:42,OH-11,S,1.1,0.065
2003-10-25,09:04:10,OH-11,M,4,0.053
2003-10-25,09:04:36,OH-11,B,7,0.021
2003-11-12,11:45:47,OH-11,S,1,0.055
2003-11-12,11:46:14,OH-11,M,4,0.049
2003-11-12,11:46:45,OH-11,B,7,0.052
2003-11-20,09:15:38,OH-11,S,1,0.08
2003-11-20,09:16:06,OH-11,M,4.3,0.083
2003-11-20,09:16:29,OH-11,B,6.8,0.17
2004-03-08,08:52:22,OH-11,S,1,
2004-03-08,08:53:21,OH-11,M,3.5,
2004-03-08,08:54:03,OH-11,B,7,
2004-03-30,09:40:15,OH-11,S,1,0.043
2004-03-30,09:40:58,OH-11,M,4.3,0.04
2004-03-30,09:41:45,OH-11,B,7.6,0.038
2004-04-15,09:59:13,OH-11,S,1,0
2004-04-15,09:59:52,OH-11,M,4,0
2004-04-15,10:00:50,OH-11,B,7.5,0
2004-04-21,08:23:08,OH-11,M,4.5,
2004-04-26,10:25:23,OH-11,S,1,0.049
2004-04-26,10:26:17,OH-11,M,4.2,0.047
2004-04-26,10:27:24,OH-11,B,7.4,0.05
2004-05-10,09:12:00,OH-11,S,1,
2004-05-10,09:12:39,OH-11,M,4,
2004-05-10,09:13:34,OH-11,B,7,
2004-05-14,07:45:53,OH-11,S,1,0.09
2004-05-14,07:46:38,OH-11,M,4,0.09
2004-05-14,07:47:11,OH-11,B,7,0.092
2004-05-19,07:26:16,OH-11,M,4,
2004-05-22,08:42:01,OH-11,S,1,0.092
2004-05-22,08:42:29,OH-11,M,4,0.089
2004-05-22,08:43:00,OH-11,B,7,0.08
2004-05-24,09:58:30,OH-11,S,1.2,0.1
2004-05-24,09:59:14,OH-11,M,4.4,0.1
2004-05-24,09:59:48,OH-11,B,7,0.34
2004-06-09,10:19:38,OH-11,S,1,0.08
2004-06-09,10:20:31,OH-11,M,4.5,0.054
2004-06-09,10:21:19,OH-11,B,7.9,0.033
2004-06-21,10:08:11,OH-11,S,1,0.11
2004-06-21,10:08:54,OH-11,M,4,0.07
2004-06-21,10:09:39,OH-11,B,7.5,0.033
2004-07-20,09:58:04,OH-11,S,1,0.034
2004-07-20,09:58:54,OH-11,M,4.5,0.039
2004-07-20,09:59:35,OH-11,B,8,0.029
2004-07-21,09:17:56,OH-11,M,4.3,
2004-07-26,10:15:37,OH-11,S,1,
2004-07-26,10:16:18,OH-11,M,4.3,
2004-07-26,10:16:57,OH-11,B,7.5,
2004-07-29,07:31:14,OH-11,S,1,0.043
2004-07-29,07:32:14,OH-11,M,4.5,0.04
2004-07-29,07:33:32,OH-11,B,8,0.093
2004-08-05,10:03:32,OH-11,B,7.5,
2004-08-05,10:05:31,OH-11,M,4.2,
2004-08-05,10:06:21,OH-11,S,1,
2004-08-12,09:36:24,OH-11,S,1.1,0.022
2004-08-12,09:37:01,OH-11,M,4.1,0.02
2004-08-12,09:37:39,OH-11,B,7,0.02
2004-08-30,09:50:12,OH-11,S,1.1,0.045
2004-08-30,09:51:02,OH-11,M,4.2,0.045
2004-08-30,09:52:00,OH-11,B,7.5,0.037
2004-09-23,09:31:17,OH-11,S,1,0.046
2004-09-23,09:31:54,OH-11,M,4.4,0.019
2004-09-23,09:32:39,OH-11,B,7.9,0.016
2004-10-12,09:48:32,OH-11,S,1,0.034
2004-10-12,09:48:53,OH-11,M,4,0.024
2004-10-12,09:49:19,OH-11,B,7,0.023
2004-10-24,08:04:06,OH-11,S,1,0.018
2004-10-24,08:04:38,OH-11,M,4.5,0.021
2004-10-24,08:05:30,OH-11,B,8,0.021
2004-10-25,09:34:33,OH-11,S,1,
2004-10-25,09:35:06,OH-11,M,3.9,
2004-10-25,09:35:41,OH-11,B,7.1,
2004-11-15,09:56:09,OH-11,S,1,0.035
2004-11-15,09:57:03,OH-11,M,4,0.036
2004-11-15,09:57:43,OH-11,B,7.1,0.046
2005-03-28,10:06:49,OH-11,S,1.1,0.023
2005-03-28,10:07:23,OH-11,M,4.3,0.024
2005-03-28,10:08:35,OH-11,B,7.8,0.048
2005-04-07,07:46:38,OH-11,S,0.9,0
2005-04-07,07:47:23,OH-11,M,4.1,0
2005-04-07,07:47:57,OH-11,B,7,0
2005-04-26,09:57:16,OH-11,S,1,0.039
2005-04-26,09:57:40,OH-11,M,4.5,0.064
2005-04-26,09:58:19,OH-11,B,8.1,0.037
2005-05-10,09:52:53,OH-11,S,1.1,0
2005-05-10,09:53:36,OH-11,M,4.3,0
2005-05-10,09:54:19,OH-11,B,7.6,0
2005-05-25,10:03:46,OH-11,S,1,0.047
2005-05-25,10:04:37,OH-11,M,4,0.04
2005-05-25,10:05:54,OH-11,B,7.6,0.032
2005-06-07,10:28:19,OH-11,S,1,0.014
2005-06-07,10:28:53,OH-11,M,4.2,0.043
2005-06-07,10:29:17,OH-11,B,7.7,0.013
2005-06-21,09:59:15,OH-11,S,1,0.04
2005-06-21,09:59:53,OH-11,M,4.3,0.031
2005-06-21,10:00:32,OH-11,B,7.6,0.016
2005-06-23,07:22:29,OH-11,S,1,0.019
2005-06-23,07:23:07,OH-11,M,4.1,0
2005-06-23,07:23:54,OH-11,B,7.1,0.019
2005-07-05,10:08:39,OH-11,S,1.1,0
2005-07-05,10:09:20,OH-11,M,4.7,0
2005-07-05,10:09:59,OH-11,B,7.5,0
2005-07-19,10:05:35,OH-11,S,1,0.045
2005-07-19,10:06:18,OH-11,M,4.2,0.041
2005-07-19,10:07:16,OH-11,B,7.4,0.082
2005-07-25,09:40:12,OH-11,S,1,0
2005-07-25,09:41:46,OH-11,M,4.2,0
2005-07-25,09:42:44,OH-11,B,7.5,0
2005-08-03,10:17:51,OH-11,S,1,0.025
2005-08-03,10:19:12,OH-11,M,3.9,0.025
2005-08-03,10:20:16,OH-11,B,8,0.017
2005-08-17,10:13:49,OH-11,S,1.1,0.036
2005-08-17,10:14:38,OH-11,M,4.2,0.033
2005-08-17,10:15:19,OH-11,B,7.4,0.029
2005-08-29,09:30:42,OH-11,S,1,0
2005-08-29,09:31:46,OH-11,M,4.1,0
2005-08-29,09:32:55,OH-11,B,7.1,0
2005-09-14,10:06:03,OH-11,S,1,0.035
2005-09-14,10:07:06,OH-11,M,4.1,0.036
2005-09-14,10:08:12,OH-11,B,7.4,0.016
2005-09-26,10:44:09,OH-11,S,1,0.071
2005-09-26,10:44:45,OH-11,M,4,0.11
2005-09-26,10:45:28,OH-11,B,7.2,0.09
2005-09-28,08:21:38,OH-11,S,1,0.12
2005-09-28,08:22:34,OH-11,M,4.2,0.053
2005-09-28,08:23:24,OH-11,B,7.2,0.039
2005-10-24,07:59:09,OH-11,S,1,0.048
2005-10-24,07:59:49,OH-11,M,4.1,0.049
2005-10-24,08:00:16,OH-11,B,7.1,0.048
2005-10-31,09:50:54,OH-11,S,1,0
2005-10-31,09:51:26,OH-11,M,4,0
2005-10-31,09:51:48,OH-11,B,7,0
2005-11-08,09:45:32,OH-11,S,1,0
2005-11-08,09:46:10,OH-11,M,4.1,0.06
2005-11-08,09:46:54,OH-11,B,8.3,0
2005-11-21,10:41:28,OH-11,S,1,0.035
2005-11-21,10:41:53,OH-11,M,3.9,0.035
2005-11-21,10:42:20,OH-11,B,7.1,0.037
2006-03-13,10:54:17,OH-11,M,4.59,0.032
2006-03-13,10:55:14,OH-11,B,8.51,0.034
2006-03-13,11:26:59,OH-11,S,0.46,0.34
2006-03-27,07:51:46,OH-11,S,0.93,0
2006-03-27,10:08:24,OH-11,M,4.28,0.024
2006-03-27,10:08:59,OH-11,B,7.45,0.027
2006-04-13,07:48:11,OH-11,S,0.94,0.012
2006-04-13,10:08:35,OH-11,M,4.03,0.055
2006-04-13,10:09:04,OH-11,B,7.03,0.034
2006-04-27,08:30:28,OH-11,S,1.1,0
2006-04-27,10:34:30,OH-11,M,4.01,0.037
2006-04-27,10:35:24,OH-11,B,6.99,0.031
2006-05-08,07:57:37,OH-11,S,1.04,0.029
2006-05-08,10:13:34,OH-11,M,3.99,0.034
2006-05-08,10:14:19,OH-11,B,6.94,0.035
2006-05-24,07:43:03,OH-11,S,1.05,0
2006-05-24,10:09:05,OH-11,M,3.98,0.04
2006-05-24,10:09:58,OH-11,B,7.53,0.028
2006-06-06,07:42:52,OH-11,S,1.01,0.021
2006-06-06,09:31:01,OH-11,M,4.23,0.048
2006-06-06,09:31:37,OH-11,B,7.46,0.021
2006-06-20,07:58:01,OH-11,S,1.02,0
2006-06-20,10:15:33,OH-11,M,4.24,0.037
2006-06-20,10:16:09,OH-11,B,7.46,0.029
2006-07-05,07:56:35,OH-11,S,0.99,0.032
2006-07-05,10:24:35,OH-11,M,4.3,0.015
2006-07-05,10:25:11,OH-11,B,7.46,0.024
2006-07-19,07:52:33,OH-11,S,0.95,0
2006-07-19,10:00:43,OH-11,M,4.01,0.025
2006-07-19,10:01:29,OH-11,B,6.97,0.026
2006-07-20,08:39:26,OH-11,M,4.05,0.024
2006-07-20,08:40:09,OH-11,B,7.07,0.02
2006-07-20,10:45:00,OH-11,S,0.2,0.2
2006-08-01,07:58:43,OH-11,S,1.02,0
2006-08-01,11:26:21,OH-11,M,4.53,0
2006-08-01,11:26:50,OH-11,B,8.02,0
2006-08-17,08:11:09,OH-11,M,4.03,0.03
2006-08-17,08:11:46,OH-11,B,7.03,0.038
2006-08-17,10:56:39,OH-11,S,0.2,0.085
2006-09-14,07:47:41,OH-11,S,1.15,0
2006-09-14,10:17:13,OH-11,M,4.07,0.046
2006-09-14,10:18:04,OH-11,B,7.54,0.044
2006-09-26,07:45:28,OH-11,S,1.1,0
2006-09-26,09:58:56,OH-11,M,4.03,0.027
2006-09-26,09:59:31,OH-11,B,7.04,0.021
2006-10-18,07:57:29,OH-11,S,1.03,0
2006-10-18,10:24:42,OH-11,M,4.02,0.063
2006-10-18,10:25:07,OH-11,B,7.04,0.067
2006-11-06,08:08:42,OH-11,S,1,0
2006-11-06,10:30:58,OH-11,M,4.15,0.028
2006-11-06,10:31:33,OH-11,B,7.45,0.03
2006-11-21,07:37:55,OH-11,S,0.96,0
2006-11-21,09:05:32,OH-11,M,4.05,0.03
2006-11-21,09:05:57,OH-11,B,7.01,0.03
2007-03-27,09:59:54,OH-11,S,1.03,0.047
2007-03-27,10:00:22,OH-11,M,4.08,0.044
2007-03-27,10:00:43,OH-11,B,7.14,0.044
2007-04-03,10:28:24,OH-11,S,0.9,0.038
2007-04-03,10:29:00,OH-11,M,4.1,0.04
2007-04-03,10:29:29,OH-11,B,7.2,0.037
2007-04-25,10:13:12,OH-11,S,1.1,0.037
2007-04-25,10:13:59,OH-11,M,4.34,0.032
2007-04-25,10:14:50,OH-11,B,7.51,0.031
2007-05-10,10:17:17,OH-11,S,1,0.044
2007-05-10,10:17:47,OH-11,M,4,0.027
2007-05-10,10:18:24,OH-11,B,7,0.03
2007-05-31,10:13:21,OH-11,S,1,0.044
2007-05-31,10:14:04,OH-11,M,4,0.05
2007-05-31,10:15:02,OH-11,B,7,0
2007-06-06,10:01:06,OH-11,S,1,0.045
2007-06-06,10:01:48,OH-11,M,4.19,0.046
2007-06-06,10:03:02,OH-11,B,7.35,0.023
2007-06-20,10:38:31,OH-11,S,1.03,0.03
2007-06-20,10:39:26,OH-11,M,4.13,0.027
2007-06-20,10:40:09,OH-11,B,7.01,0
2007-07-09,10:18:28,OH-11,S,1.01,0
2007-07-09,10:19:20,OH-11,M,4.1,0.023
2007-07-09,10:20:26,OH-11,B,7.03,0
2007-07-16,10:12:17,OH-11,S,1.06,0.031
2007-07-16,10:13:28,OH-11,M,4.07,0
2007-07-16,10:14:27,OH-11,B,7.33,0.021
2007-07-24,07:59:45,OH-11,S,1.01,0.028
2007-07-24,08:00:44,OH-11,M,4.15,0.027
2007-07-24,08:01:32,OH-11,B,7.4,0.024
2007-07-30,10:07:36,OH-11,S,1,0.042
2007-07-30,10:09:01,OH-11,M,4.06,0.049
2007-07-30,10:09:36,OH-11,B,6.99,0.024
2007-08-16,10:03:02,OH-11,S,1.02,0.035
2007-08-16,10:03:55,OH-11,M,4.28,0.044
2007-08-16,10:04:52,OH-11,B,7.34,0.033
2007-08-20,10:22:32,OH-11,S,1,0.05
2007-08-20,10:23:02,OH-11,M,4,0.052
2007-08-20,10:23:26,OH-11,B,7,0.051
2007-08-23,09:31:00,OH-11,S,0.99,
2007-08-23,09:36:00,OH-11,M,4,
2007-08-23,09:38:00,OH-11,B,7.05,
2007-08-27,08:53:12,OH-11,S,1.08,0.084
2007-08-27,08:53:41,OH-11,M,4.06,0.093
2007-08-27,08:54:30,OH-11,B,7.39,0.082
2007-09-20,08:45:47,OH-11,S,1.1,0.04
2007-09-20,08:46:31,OH-11,M,4.07,0.041
2007-09-20,08:47:17,OH-11,B,7.03,0
2007-10-23,08:18:25,OH-11,S,1,0.026
2007-10-23,08:18:46,OH-11,M,4.06,0.069
2007-10-23,08:19:09,OH-11,B,7.01,0.025
2007-11-14,09:54:19,OH-11,S,1.01,0
2007-11-14,09:55:12,OH-11,M,4.06,0
2007-11-14,09:55:40,OH-11,B,6.93,0.036
2007-12-02,09:32:38,OH-11,S,1.14,0.054
2007-12-02,09:33:22,OH-11,M,4.11,0.049
2007-12-02,09:34:04,OH-11,B,7.16,0.07
2008-04-02,09:53:25,OH-11,S,1.02,0.038
2008-04-02,09:54:19,OH-11,M,4.36,0.045
2008-04-02,09:54:53,OH-11,B,7.01,0.043
2008-04-11,07:13:23,OH-11,S,1,0.11
2008-04-11,07:13:23,OH-11,S,1,
2008-04-11,07:14:29,OH-11,M,4,0.12
2008-04-11,07:14:29,OH-11,M,4,
2008-04-11,07:15:12,OH-11,B,7.1,0.12
2008-04-11,07:15:12,OH-11,B,7.1,
2008-04-15,10:15:06,OH-11,S,1.04,
2008-04-15,10:15:47,OH-11,M,4.13,
2008-04-15,10:16:45,OH-11,B,7.14,
2008-05-05,10:05:34,OH-11,S,1,0.065
2008-05-05,10:06:19,OH-11,M,4.18,0.073
2008-05-05,10:06:57,OH-11,B,7.47,0.059
2008-05-20,09:53:05,OH-11,S,0.96,0.072
2008-05-20,09:53:50,OH-11,M,4.2,0.079
2008-05-20,09:54:17,OH-11,B,7.07,0.064
2008-06-02,10:04:09,OH-11,S,1.04,0
2008-06-02,10:04:42,OH-11,M,4.03,0
2008-06-02,10:05:17,OH-11,B,7.04,0
2008-06-08,07:45:15,OH-11,S,0.9,0.14
2008-06-08,07:45:49,OH-11,M,4.1,0.13
2008-06-08,07:46:38,OH-11,B,7.7,0.048
2008-06-17,10:08:09,OH-11,S,1.1,0.12
2008-06-17,10:08:32,OH-11,M,4,0.13
2008-06-17,10:09:01,OH-11,B,7,0.05
2008-07-01,10:19:35,OH-11,S,1.1,0.035
2008-07-01,10:20:19,OH-11,M,4.2,0.034
2008-07-01,10:20:57,OH-11,B,7,0
2008-07-15,09:59:43,OH-11,S,1,0.066
2008-07-15,10:00:26,OH-11,M,4.22,0
2008-07-15,10:01:21,OH-11,B,7.4,0
2008-07-29,07:21:41,OH-11,S,1.02,0.031
2008-07-29,07:22:31,OH-11,M,4.18,0.032
2008-07-29,07:23:32,OH-11,B,7.51,0.035
2008-08-13,10:00:07,OH-11,S,0.99,0.037
2008-08-13,10:01:07,OH-11,M,4.01,0.036
2008-08-13,10:01:58,OH-11,B,7.09,0.033
2008-09-08,09:54:49,OH-11,S,1.03,0.033
2008-09-08,09:55:27,OH-11,M,4.02,0.036
2008-09-08,09:56:11,OH-11,B,7.03,0.038
2008-09-22,08:21:19,OH-11,S,0.98,0.047
2008-09-22,08:22:06,OH-11,M,4.01,0.05
2008-09-22,08:22:48,OH-11,B,7.05,0.037
2008-10-14,09:52:00,OH-11,S,1.01,0.046
2008-10-14,09:52:47,OH-11,M,4.14,0.036
2008-10-14,09:53:17,OH-11,B,6.96,0.044
2008-10-30,10:07:31,OH-11,S,1.01,0
2008-10-30,10:08:03,OH-11,M,4.14,0.032
2008-10-30,10:08:29,OH-11,B,7.2,0.03
2008-11-17,10:09:15,OH-11,S,0.98,0.069
2008-11-17,10:09:46,OH-11,M,4.26,0.039
2008-11-17,10:10:15,OH-11,B,7.31,0.054
2008-11-25,07:59:46,OH-11,S,0.99,0
2008-11-25,08:00:30,OH-11,M,4.22,0
2008-11-25,08:01:18,OH-11,B,7.16,0
2009-04-08,10:08:46,OH-11,S,1.08,0.032
2009-04-08,10:09:41,OH-11,M,4.27,0.033
2009-04-08,10:10:12,OH-11,B,7.49,0.032
2009-04-27,07:16:42,OH-11,S,0.97,0.053
2009-04-27,07:17:20,OH-11,M,4.37,0.05
2009-04-27,07:17:58,OH-11,B,7.87,0.053
2009-05-06,09:51:50,OH-11,S,0.98,0.042
2009-05-06,09:52:44,OH-11,M,4.09,0.042
2009-05-06,09:53:32,OH-11,B,7.7,0.032
2009-05-11,10:16:33,OH-11,S,1.01,0.047
2009-05-11,10:17:21,OH-11,M,4.31,0.043
2009-05-11,10:18:01,OH-11,B,7.59,0.025
2009-06-01,10:13:35,OH-11,S,1.02,0
2009-06-01,10:14:12,OH-11,M,4.55,0
2009-06-01,10:15:59,OH-11,B,8.02,0
2009-06-19,09:26:25,OH-11,S,0.97,0.13
2009-06-19,09:27:28,OH-11,M,4.69,0.089
2009-06-19,09:28:24,OH-11,B,8.05,0.044
2009-06-22,10:24:45,OH-11,S,1.02,0.056
2009-06-22,10:25:37,OH-11,M,3.99,0.045
2009-06-22,10:26:42,OH-11,B,7.03,0.02
2009-07-07,09:47:10,OH-11,S,1,0.033
2009-07-07,09:48:31,OH-11,M,4.33,0.034
2009-07-07,09:49:46,OH-11,B,7.53,0.026
2009-07-09,07:21:21,OH-11,S,1.06,0.029
2009-07-09,07:21:53,OH-11,M,4.37,0.029
2009-07-09,07:22:30,OH-11,B,7.39,0.027
2009-07-21,10:09:07,OH-11,S,1.02,0.022
2009-07-21,10:09:49,OH-11,M,4.25,0.019
2009-07-21,10:10:37,OH-11,B,7.51,0
2009-08-06,09:59:24,OH-11,S,1.01,0.022
2009-08-06,10:00:14,OH-11,M,4.52,0.027
2009-08-06,10:01:06,OH-11,B,8.01,0
2009-08-18,10:21:38,OH-11,S,1.07,0
2009-08-18,10:22:27,OH-11,M,4.4,0
2009-08-18,10:23:10,OH-11,B,8.02,0
2009-08-26,07:25:11,OH-11,S,1.04,0.022
2009-08-26,07:25:52,OH-11,M,4.52,0.024
2009-08-26,07:26:27,OH-11,B,7.73,0.024
2009-09-02,11:06:54,OH-11,S,1.04,0.022
2009-09-02,11:07:35,OH-11,M,4.32,0.021
2009-09-02,11:08:36,OH-11,B,7.69,0
2009-09-22,09:57:00,OH-11,S,1.04,0.04
2009-09-22,09:57:43,OH-11,M,4.47,0.04
2009-09-22,09:58:25,OH-11,B,7.54,0.039
2009-10-12,10:38:42,OH-11,S,1.05,0.033
2009-10-12,10:39:15,OH-11,M,4.22,0.034
2009-10-12,10:39:35,OH-11,B,7.47,0.034
2009-10-26,09:52:49,OH-11,S,1.01,0.041
2009-10-26,09:53:23,OH-11,M,4.3,0.041
2009-10-26,09:54:03,OH-11,B,7.58,0.048
2009-11-09,10:02:10,OH-11,S,0.99,0.038
2009-11-09,10:02:45,OH-11,M,4.32,0.04
2009-11-09,10:03:29,OH-11,B,7.68,0.041
2009-11-23,08:06:24,OH-11,S,1,0.02
2009-11-23,08:06:52,OH-11,M,4.33,0.024
2009-11-23,08:07:19,OH-11,B,7.59,0.026
2010-03-16,10:11:18,OH-11,S,1.05,0.055
2010-03-16,10:11:49,OH-11,M,4.28,0.06
2010-03-16,10:12:19,OH-11,B,7.66,0.075
2010-04-01,10:07:32,OH-11,S,1,0.056
2010-04-01,10:08:43,OH-11,M,4.5,0.055
2010-04-01,10:09:22,OH-11,B,7.54,0.063
2010-04-19,09:54:32,OH-11,S,1.08,0.044
2010-04-19,09:55:03,OH-11,M,4.14,0.046
2010-04-19,09:55:43,OH-11,B,6.96,0.043
2010-05-10,10:06:29,OH-11,S,1.05,0.04
2010-05-10,10:07:13,OH-11,M,4.21,0
2010-05-10,10:07:49,OH-11,B,6.89,0.038
2010-05-25,09:58:54,OH-11,S,1.02,0.043
2010-05-25,09:59:45,OH-11,M,4.03,0.047
2010-05-25,10:00:29,OH-11,B,7.03,0
2010-06-07,10:12:26,OH-11,S,0.92,0.047
2010-06-07,10:13:13,OH-11,M,4.15,0
2010-06-07,10:13:53,OH-11,B,7.41,0
2010-06-16,07:34:19,OH-11,S,1.04,0.053
2010-06-16,07:35:22,OH-11,M,4.05,0.054
2010-06-16,07:36:11,OH-11,B,7.36,0
2010-06-23,09:50:18,OH-11,S,1.09,0.062
2010-06-23,09:52:15,OH-11,M,4.04,0.048
2010-06-23,09:53:34,OH-11,B,7,0
2010-07-12,10:08:11,OH-11,S,1.01,0
2010-07-12,10:09:58,OH-11,M,4.14,0
2010-07-12,10:11:00,OH-11,B,7.4,0
2010-07-15,10:25:49,OH-11,S,1.04,0.094
2010-07-15,10:26:24,OH-11,M,4.31,0.067
2010-07-15,10:26:58,OH-11,B,7.61,0
2010-07-21,10:13:22,OH-11,S,1.08,0.094
2010-07-21,10:14:02,OH-11,M,4.17,0.11
2010-07-21,10:14:51,OH-11,B,7.53,0
2010-08-10,10:18:37,OH-11,S,1.03,0.053
2010-08-10,10:19:31,OH-11,M,4.17,0.043
2010-08-10,10:20:11,OH-11,B,7.09,0
2010-08-24,10:19:48,OH-11,S,1.02,0
2010-08-24,10:20:31,OH-11,M,4.25,0
2010-08-24,10:21:30,OH-11,B,7.49,0
2010-08-30,07:16:03,OH-11,S,1.02,0
2010-08-30,07:17:10,OH-11,M,4.48,0
2010-08-30,07:18:15,OH-11,B,8.04,0
2010-09-09,10:03:08,OH-11,S,0.99,0
2010-09-09,10:03:56,OH-11,M,4.04,0
2010-09-09,10:04:46,OH-11,B,7.56,0
2010-09-28,09:57:03,OH-11,S,1.04,0
2010-09-28,09:58:08,OH-11,M,4.12,0
2010-09-28,09:59:07,OH-11,B,7.19,0.046
2010-10-06,09:50:15,OH-11,S,1,0
2010-10-06,09:50:42,OH-11,M,4.17,0
2010-10-06,09:51:15,OH-11,B,7.4,0
2010-10-19,09:58:30,OH-11,S,0.99,0
2010-10-19,09:59:06,OH-11,M,4.21,0
2010-10-19,09:59:51,OH-11,B,7.35,0
2010-11-01,08:23:10,OH-11,S,1.06,0.048
2010-11-01,08:23:30,OH-11,M,4.01,0.047
2010-11-01,08:23:53,OH-11,B,7.01,0.048
2010-11-16,10:00:11,OH-11,S,1.03,0
2010-11-16,10:00:40,OH-11,M,4.15,0
2010-11-16,10:01:20,OH-11,B,8.04,0
2010-11-23,07:22:13,OH-11,S,1.03,0.052
2010-11-23,07:23:02,OH-11,M,4.05,0
2010-11-23,07:23:39,OH-11,B,6.95,0.04
