
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2003-05-14,09:45:20,OH-09,B,10,-999
2003-06-12,09:28:55,OH-09,S,1.2,0.057
2003-06-12,09:30:59,OH-09,M,5.6,0.047
2003-06-12,09:31:38,OH-09,B,10.1,0.026
2003-06-24,10:11:07,OH-09,S,1,0.015
2003-06-24,10:12:36,OH-09,M,5.5,-999
2003-06-24,10:13:31,OH-09,B,10,-999
2003-07-07,09:42:13,OH-09,S,1.1,0.066
2003-07-07,09:43:44,OH-09,M,5.3,0.013
2003-07-07,09:44:44,OH-09,B,10.3,-999
2003-07-24,09:27:07,OH-09,S,1,0.031
2003-07-24,09:27:47,OH-09,M,5,0.028
2003-07-24,09:28:16,OH-09,B,9,0.012
2003-08-04,08:04:25,OH-09,S,1,0.043
2003-08-04,08:04:51,OH-09,M,6,0.023
2003-08-04,08:05:15,OH-09,B,11,-999
2003-09-08,07:49:40,OH-09,S,0.9,0.016
2003-09-08,07:51:05,OH-09,M,5.5,0.012
2003-09-08,07:52:26,OH-09,B,10,-999
2003-09-30,12:00:55,OH-09,S,1.1,0.018
2003-09-30,12:01:32,OH-09,M,5.6,-999
2003-09-30,12:02:39,OH-09,B,10.1,-999
2003-10-07,09:38:39,OH-09,S,0.9,0.017
2003-10-07,09:39:41,OH-09,M,5.5,0.02
2003-10-07,09:40:32,OH-09,B,10.1,0.018
2003-11-12,10:24:44,OH-09,S,1,0.045
2003-11-12,10:25:14,OH-09,M,5.1,0.038
2003-11-12,10:25:33,OH-09,B,9,0.016
2003-11-20,08:55:04,OH-09,S,1.1,0.026
2003-11-20,08:55:28,OH-09,M,4.8,0.028
2003-11-20,08:56:00,OH-09,B,9,0.033
2004-03-30,08:42:07,OH-09,S,1,0.023
2004-03-30,08:43:09,OH-09,M,5.4,0.023
2004-03-30,08:45:08,OH-09,B,11.1,0.028
2004-04-15,09:32:56,OH-09,S,1.1,0.012
2004-04-15,09:33:48,OH-09,M,5.4,0
2004-04-15,09:34:22,OH-09,B,10.1,0
2004-04-26,09:58:07,OH-09,S,1.1,
2004-04-26,09:58:54,OH-09,M,5.5,0.02
2004-04-26,10:00:25,OH-09,B,10.4,0.022
2004-05-24,09:30:38,OH-09,S,0.9,0.059
2004-05-24,09:32:22,OH-09,M,5.5,0.039
2004-05-24,09:33:13,OH-09,B,9,0.035
2004-06-09,09:50:17,OH-09,S,1.1,0.077
2004-06-09,09:54:25,OH-09,M,6.2,0.062
2004-06-09,09:55:19,OH-09,B,11,0.018
2004-06-21,09:42:22,OH-09,S,1.1,0.085
2004-06-21,09:42:52,OH-09,M,5,0.065
2004-06-21,09:43:34,OH-09,B,10.1,0.032
2004-07-20,09:35:42,OH-09,S,1,0.029
2004-07-20,09:36:26,OH-09,M,5.5,0.025
2004-07-20,09:37:05,OH-09,B,10,0.025
2004-08-12,08:44:23,OH-09,S,1.1,
2004-08-12,08:47:36,OH-09,M,5,0.025
2004-08-12,08:48:42,OH-09,B,10.5,0
2004-08-30,09:28:29,OH-09,S,1.1,0
2004-08-30,09:29:04,OH-09,M,5.4,0.02
2004-08-30,09:29:51,OH-09,B,10,0.036
2004-09-23,09:08:04,OH-09,S,1.1,0.034
2004-09-23,09:08:59,OH-09,M,5.5,0.02
2004-09-23,09:09:36,OH-09,B,10.1,0.014
2004-10-12,08:43:17,OH-09,S,1,0.022
2004-10-12,08:43:47,OH-09,M,5.5,0.057
2004-10-12,08:44:42,OH-09,B,9.9,0.012
2004-11-15,08:55:41,OH-09,S,1.1,0.018
2004-11-15,08:56:36,OH-09,M,5.5,0.017
2004-11-15,08:57:50,OH-09,B,10,0.032
2005-03-28,09:42:55,OH-09,S,1,0.026
2005-03-28,09:44:01,OH-09,M,5.8,0.049
2005-03-28,09:44:56,OH-09,B,10.9,0.044
2005-04-26,09:31:19,OH-09,S,1,0.029
2005-04-26,09:32:10,OH-09,M,5,0.026
2005-04-26,09:32:44,OH-09,B,10,0.011
2005-05-25,09:39:23,OH-09,S,0.9,0.037
2005-05-25,09:40:26,OH-09,M,5.5,0.023
2005-05-25,09:41:12,OH-09,B,10,0
2005-06-07,09:57:34,OH-09,S,1.1,0.015
2005-06-07,09:59:01,OH-09,M,5.5,0.013
2005-06-07,10:00:04,OH-09,B,9.8,0
2005-06-21,09:36:42,OH-09,S,1,0.037
2005-06-21,09:38:45,OH-09,M,4.5,0.029
2005-06-21,09:39:19,OH-09,B,10.1,0.017
2005-07-19,09:39:11,OH-09,S,1,0.026
2005-07-19,09:39:48,OH-09,M,5.6,0.03
2005-07-19,09:41:08,OH-09,B,10,0.018
2005-08-03,09:50:30,OH-09,S,1.2,0.026
2005-08-03,09:51:29,OH-09,M,5.8,0.038
2005-08-03,09:53:33,OH-09,B,10,0
2005-08-17,09:50:20,OH-09,S,1,0.03
2005-08-17,09:50:50,OH-09,M,5.5,0.024
2005-08-17,09:51:35,OH-09,B,10.1,0.018
2005-09-14,08:13:07,OH-09,S,1.2,0.028
2005-09-14,08:13:42,OH-09,M,5.5,0
2005-09-14,08:15:23,OH-09,B,10,0
2005-09-28,07:56:37,OH-09,S,1.1,0.039
2005-09-28,07:57:39,OH-09,M,5.6,0.022
2005-09-28,07:58:29,OH-09,B,10.1,0
2005-10-31,09:27:35,OH-09,S,1,0
2005-10-31,09:27:58,OH-09,M,5.5,0
2005-10-31,09:28:26,OH-09,B,10,0
2005-11-08,09:24:12,OH-09,S,1,0.027
2005-11-08,09:24:45,OH-09,M,5.6,0.03
2005-11-08,09:25:24,OH-09,B,10,0
2005-11-21,08:55:10,OH-09,S,1,0
2005-11-21,08:55:47,OH-09,M,5.6,0.014
2005-11-21,08:56:09,OH-09,B,10,0.017
2006-03-27,09:44:30,OH-09,M,5.06,0.03
2006-03-27,09:45:24,OH-09,B,9.06,0.041
2006-03-27,09:54:08,OH-09,S,0.97,0
2006-04-13,09:46:33,OH-09,M,4.99,0.039
2006-04-13,09:47:06,OH-09,B,10.02,0.021
2006-04-13,09:55:23,OH-09,S,0.99,0.04
2006-04-27,09:46:50,OH-09,M,6.18,0.031
2006-04-27,09:47:41,OH-09,B,11.08,0.017
2006-04-27,10:20:53,OH-09,S,1.07,0.032
2006-05-08,09:13:17,OH-09,M,5.55,0.031
2006-05-08,09:13:58,OH-09,B,10.12,0.024
2006-05-08,10:00:05,OH-09,S,1.04,0.028
2006-05-24,09:03:34,OH-09,M,5.47,0.029
2006-05-24,09:05:04,OH-09,B,10.61,0.014
2006-05-24,09:54:41,OH-09,S,1.01,0.023
2006-06-06,09:04:21,OH-09,M,5.57,0.013
2006-06-06,09:05:00,OH-09,B,10.02,0.013
2006-06-06,09:14:40,OH-09,S,0.98,0.019
2006-06-20,09:47:15,OH-09,M,5.57,0.024
2006-06-20,09:47:42,OH-09,B,10,0.014
2006-06-20,09:58:28,OH-09,S,1,
2006-07-05,09:32:36,OH-09,M,5.03,0
2006-07-05,09:34:07,OH-09,B,9.52,0
2006-07-05,10:09:34,OH-09,S,1.03,0.012
2006-07-19,09:13:16,OH-09,M,5.51,0.029
2006-07-19,09:14:09,OH-09,B,9.99,0
2006-07-19,09:45:33,OH-09,S,1.06,0.023
2006-08-01,10:40:00,OH-09,M,5.06,0.026
2006-08-01,10:40:35,OH-09,B,10.01,0.036
2006-08-01,10:50:54,OH-09,S,1.01,0.022
2006-09-14,09:53:11,OH-09,M,5.8,0.036
2006-09-14,09:53:35,OH-09,B,9.6,0.037
2006-09-14,10:01:49,OH-09,S,0.99,0.028
2006-09-26,09:33:39,OH-09,M,5.51,0
2006-09-26,09:34:28,OH-09,B,10.08,0
2006-09-26,09:46:14,OH-09,S,1.01,0.029
2006-10-18,10:00:36,OH-09,M,5.48,0
2006-10-18,10:01:08,OH-09,B,10.03,0.024
2006-10-18,10:08:55,OH-09,S,0.95,0.03
2006-11-06,09:27:45,OH-09,M,5.53,0
2006-11-06,09:29:15,OH-09,B,10.21,0.025
2006-11-06,10:11:39,OH-09,S,1.01,0
2006-11-21,08:40:00,OH-09,M,4.97,0
2006-11-21,08:40:56,OH-09,B,9.16,0
2006-11-21,08:52:15,OH-09,S,1.05,0
2007-03-27,09:36:29,OH-09,S,1.03,0.03
2007-03-27,09:37:30,OH-09,M,6.11,0
2007-03-27,09:38:16,OH-09,B,8.9,0
2007-04-25,09:49:05,OH-09,S,1.04,0.031
2007-04-25,09:49:55,OH-09,M,5.58,0
2007-04-25,09:50:45,OH-09,B,10.34,0.026
2007-05-10,09:48:06,OH-09,S,1.1,
2007-05-10,09:49:04,OH-09,M,5.5,0.023
2007-05-10,09:49:44,OH-09,B,10.1,0
2007-05-31,09:12:56,OH-09,S,1,0.039
2007-05-31,09:13:33,OH-09,M,5,0.03
2007-05-31,09:14:14,OH-09,B,9.1,0
2007-06-06,09:05:30,OH-09,S,1.01,0.029
2007-06-06,09:06:44,OH-09,M,5.23,0
2007-06-06,09:07:34,OH-09,B,9.48,0
2007-06-20,10:10:09,OH-09,S,1.03,0.027
2007-06-20,10:12:16,OH-09,M,5.07,0.023
2007-06-20,10:13:03,OH-09,B,10.56,0
2007-07-09,09:54:20,OH-09,S,1.08,0.06
2007-07-09,09:55:17,OH-09,M,5.49,0
2007-07-09,09:55:52,OH-09,B,10.72,0.036
2007-07-16,09:09:38,OH-09,S,1,0.047
2007-07-16,09:10:23,OH-09,M,5.52,0
2007-07-16,09:11:08,OH-09,B,10,0
2007-07-30,09:42:24,OH-09,S,1,0.026
2007-07-30,09:43:03,OH-09,M,5.52,0
2007-07-30,09:43:52,OH-09,B,10.04,0.021
2007-08-16,09:06:30,OH-09,S,1.02,0.031
2007-08-16,09:09:57,OH-09,M,5.5,0.023
2007-08-16,09:10:37,OH-09,B,10.1,0
2007-08-27,08:28:37,OH-09,S,1.07,0.094
2007-08-27,08:29:15,OH-09,M,5.62,0.076
2007-08-27,08:29:58,OH-09,B,10.11,0.042
2007-09-20,08:21:59,OH-09,S,1.08,0.031
2007-09-20,08:22:40,OH-09,M,5.7,0.031
2007-09-20,08:23:24,OH-09,B,10.08,0.031
2007-10-23,07:51:29,OH-09,S,1.09,0
2007-10-23,07:52:54,OH-09,M,5.11,0
2007-10-23,07:53:57,OH-09,B,9.87,0
2007-11-14,09:30:45,OH-09,S,1.04,0
2007-11-14,09:31:21,OH-09,M,5.51,0.022
2007-11-14,09:31:57,OH-09,B,10.09,0.023
2008-04-02,08:54:47,OH-09,S,1.05,0
2008-04-02,08:55:29,OH-09,M,5.22,0
2008-04-02,08:56:21,OH-09,B,9.36,0.038
2008-04-15,09:49:13,OH-09,S,1.07,
2008-04-15,09:49:41,OH-09,M,5.59,
2008-04-15,09:52:32,OH-09,B,9.83,
2008-05-05,09:40:22,OH-09,S,1.05,0.041
2008-05-05,09:42:04,OH-09,M,5.11,0.045
2008-05-05,09:42:50,OH-09,B,9.97,0.076
2008-05-20,08:54:28,OH-09,S,1.05,0.055
2008-05-20,08:55:01,OH-09,M,5,0.043
2008-05-20,08:56:10,OH-09,B,10.7,0.036
2008-06-02,09:40:47,OH-09,S,1.05,0
2008-06-02,09:41:35,OH-09,M,5.54,0
2008-06-02,09:42:28,OH-09,B,10.5,0
2008-06-17,09:38:38,OH-09,S,1,0.14
2008-06-17,09:41:18,OH-09,M,5.5,0.13
2008-06-17,09:41:54,OH-09,B,10,0
2008-07-01,09:52:37,OH-09,S,1,0.049
2008-07-01,09:53:17,OH-09,M,5.5,0
2008-07-01,09:53:52,OH-09,B,9.9,0
2008-07-15,09:34:45,OH-09,S,0.87,0
2008-07-15,09:35:41,OH-09,M,5.5,0
2008-07-15,09:36:22,OH-09,B,9.94,0
2008-08-13,09:35:17,OH-09,S,0.96,0.037
2008-08-13,09:36:17,OH-09,M,5.59,0
2008-08-13,09:37:00,OH-09,B,10,0
2008-09-08,09:28:50,OH-09,S,0.97,0
2008-09-08,09:29:18,OH-09,M,5.02,0
2008-09-08,09:31:24,OH-09,B,10.5,0
2008-09-22,08:09:41,OH-09,S,0.94,0
2008-09-22,08:10:52,OH-09,M,5.85,0
2008-09-22,08:11:44,OH-09,B,10.2,0
2008-10-14,08:54:51,OH-09,S,1.09,0
2008-10-14,08:55:25,OH-09,M,5.54,0
2008-10-14,08:55:58,OH-09,B,10.49,0
2008-10-30,08:59:15,OH-09,S,0.87,0
2008-10-30,08:59:51,OH-09,M,5.76,0
2008-10-30,09:02:01,OH-09,B,10.19,0
2008-11-17,09:07:54,OH-09,S,1.02,0
2008-11-17,09:08:25,OH-09,M,5.59,0.032
2008-11-17,09:09:16,OH-09,B,10.65,0.052
2009-04-08,09:43:09,OH-09,S,1,0
2009-04-08,09:43:44,OH-09,M,5.49,0
2009-04-08,09:44:26,OH-09,B,10.15,0.024
2009-05-06,08:58:10,OH-09,S,0.98,0.039
2009-05-06,08:58:58,OH-09,M,5.55,0.04
2009-05-06,09:00:03,OH-09,B,10.01,0.029
2009-05-11,09:51:24,OH-09,S,1.06,0.049
2009-05-11,09:52:07,OH-09,M,5.97,0.048
2009-05-11,09:52:44,OH-09,B,10.97,0
2009-06-01,09:18:26,OH-09,S,1.01,0
2009-06-01,09:19:02,OH-09,M,5.47,0
2009-06-01,09:19:41,OH-09,B,10.09,0
2009-06-22,09:59:32,OH-09,S,1.01,0.048
2009-06-22,10:00:24,OH-09,M,5.51,0.03
2009-06-22,10:01:12,OH-09,B,9.99,0.019
2009-07-07,09:05:26,OH-09,S,1.02,0.043
2009-07-07,09:06:04,OH-09,M,5.43,0
2009-07-07,09:08:04,OH-09,B,10.46,0
2009-07-21,09:13:00,OH-09,S,1.04,0.021
2009-07-21,09:14:00,OH-09,M,5.47,0.027
2009-07-21,09:14:41,OH-09,B,10.56,0
2009-08-06,09:34:39,OH-09,S,1.03,0.028
2009-08-06,09:35:33,OH-09,M,6.03,0
2009-08-06,09:37:01,OH-09,B,11,0
2009-08-18,09:51:05,OH-09,S,1.02,0
2009-08-18,09:52:05,OH-09,M,5.54,0
2009-08-18,09:52:39,OH-09,B,10,0
2009-09-02,10:36:48,OH-09,S,1,0.023
2009-09-02,10:37:49,OH-09,M,5.49,0.091
2009-09-02,10:40:19,OH-09,B,10.02,0.018
2009-09-22,09:11:45,OH-09,S,1.12,0.027
2009-09-22,09:12:41,OH-09,M,5.53,0.021
2009-09-22,09:13:24,OH-09,B,9.99,0
2009-10-12,09:31:47,OH-09,S,1.24,0.021
2009-10-12,09:32:32,OH-09,M,5.14,0.022
2009-10-12,09:33:12,OH-09,B,8.88,0.02
2009-10-26,08:59:58,OH-09,S,1.07,0.03
2009-10-26,09:00:56,OH-09,M,5.89,0.041
2009-10-26,09:01:46,OH-09,B,10.5,0.049
2009-11-09,09:37:40,OH-09,S,0.97,0.027
2009-11-09,09:38:12,OH-09,M,6.26,0.032
2009-11-09,09:39:03,OH-09,B,10.6,0.043
2009-11-23,07:32:49,OH-09,S,0.96,0.018
2009-11-23,07:33:45,OH-09,M,5.87,0.019
2009-11-23,07:34:38,OH-09,B,10.52,0.026
2010-03-16,09:48:14,OH-09,S,0.99,0
2010-03-16,09:48:58,OH-09,M,5.85,0
2010-03-16,09:49:27,OH-09,B,10.7,0.048
2010-04-01,09:31:27,OH-09,S,1.1,0
2010-04-01,09:32:12,OH-09,M,5.55,0
2010-04-01,09:33:00,OH-09,B,10.58,0
2010-04-19,09:30:54,OH-09,S,1,0
2010-04-19,09:31:32,OH-09,M,5.6,0
2010-04-19,09:32:05,OH-09,B,10.09,0
2010-05-10,09:16:37,OH-09,S,1.05,0
2010-05-10,09:17:37,OH-09,M,5.49,0
2010-05-10,09:18:47,OH-09,B,10.02,0
2010-05-25,09:35:19,OH-09,S,1.01,0
2010-05-25,09:36:38,OH-09,M,5,0
2010-05-25,09:37:46,OH-09,B,10.44,0
2010-06-07,09:17:27,OH-09,S,1.05,0
2010-06-07,09:18:10,OH-09,M,5.47,0
2010-06-07,09:18:51,OH-09,B,10.59,0
2010-06-23,09:32:07,OH-09,S,1.04,0
2010-06-23,09:35:16,OH-09,M,5.56,0
2010-06-23,09:37:51,OH-09,B,10.18,0
2010-07-12,09:40:19,OH-09,S,0.99,0
2010-07-12,09:41:12,OH-09,M,5.52,0
2010-07-12,09:42:23,OH-09,B,10.04,0
2010-07-21,09:46:51,OH-09,S,0.96,0.11
2010-07-21,09:47:23,OH-09,M,6.04,0.061
2010-07-21,09:48:00,OH-09,B,10.92,0.059
2010-08-10,09:46:46,OH-09,S,1.02,0.044
2010-08-10,09:47:56,OH-09,M,5.52,0
2010-08-10,09:48:34,OH-09,B,10.73,0
2010-08-24,09:51:04,OH-09,S,1.12,0
2010-08-24,09:52:05,OH-09,M,5.69,0
2010-08-24,09:56:11,OH-09,B,10.49,0
2010-09-09,09:18:34,OH-09,S,0.99,0
2010-09-09,09:19:03,OH-09,M,5.5,0
2010-09-09,09:19:37,OH-09,B,10.03,0
2010-09-28,09:31:39,OH-09,S,1.04,0
2010-09-28,09:32:39,OH-09,M,6.07,0
2010-09-28,09:35:17,OH-09,B,10.81,0
2010-10-06,09:25:49,OH-09,S,1.03,0
2010-10-06,09:26:27,OH-09,M,5.55,0
2010-10-06,09:27:53,OH-09,B,11.01,0
2010-10-19,09:33:49,OH-09,S,1.1,0
2010-10-19,09:34:21,OH-09,M,5.58,0
2010-10-19,09:34:47,OH-09,B,10.5,0
2010-11-01,07:54:23,OH-09,S,1.01,0
2010-11-01,07:55:03,OH-09,M,5.51,0
2010-11-01,07:55:45,OH-09,B,10.07,0
2010-11-16,09:12:35,OH-09,S,1.09,0
2010-11-16,09:13:12,OH-09,M,5.08,0
2010-11-16,09:14:09,OH-09,B,9.02,0
