
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2004-07-20,08:22:51,OH-06,B,10.1,0
2004-08-12,08:06:31,OH-06,S,1,0
2004-08-12,08:07:18,OH-06,M,5.2,0
2004-08-12,08:08:03,OH-06,B,8.9,0
2004-08-30,08:10:21,OH-06,S,1,0
2004-08-30,08:11:09,OH-06,M,7.5,0
2004-08-30,08:11:36,OH-06,B,10,0
2004-09-23,08:04:08,OH-06,S,1,0.03
2004-09-23,08:04:45,OH-06,M,5.5,0.012
2004-09-23,08:05:16,OH-06,B,10.1,0.011
2004-10-12,08:16:09,OH-06,S,1.1,0
2004-10-12,08:16:41,OH-06,M,5.1,
2004-10-12,08:17:09,OH-06,B,8.9,0.033
2004-11-15,08:11:22,OH-06,S,1,0.017
2004-11-15,08:11:59,OH-06,M,4.9,0.019
2004-11-15,08:12:36,OH-06,B,9.1,0.019
2005-03-28,08:37:53,OH-06,S,1.1,0
2005-03-28,08:38:44,OH-06,M,5.5,0.014
2005-03-28,08:40:10,OH-06,B,10.1,0.017
2005-04-26,08:17:39,OH-06,S,1.1,0.015
2005-04-26,08:18:05,OH-06,M,5,0.016
2005-04-26,08:18:37,OH-06,B,9,0.018
2005-05-25,08:14:02,OH-06,S,1.1,0
2005-05-25,08:14:39,OH-06,M,5,0
2005-05-25,08:15:21,OH-06,B,9.5,0
2005-06-07,08:26:39,OH-06,S,1,0
2005-06-07,08:28:27,OH-06,M,5.5,0
2005-06-07,08:30:44,OH-06,B,10,0
2005-06-21,08:29:49,OH-06,S,1,0.024
2005-06-21,08:30:23,OH-06,M,5.5,0
2005-06-21,08:31:02,OH-06,B,10.1,0
2005-07-19,08:15:10,OH-06,S,1.1,0.011
2005-07-19,08:15:57,OH-06,M,5.1,0.013
2005-07-19,08:16:50,OH-06,B,9.3,0
2005-08-03,08:26:27,OH-06,S,1,0
2005-08-03,08:27:18,OH-06,M,5.1,0
2005-08-03,08:28:13,OH-06,B,9.1,0
2005-08-17,08:38:02,OH-06,S,1,0.015
2005-08-17,08:38:45,OH-06,M,5,0.012
2005-08-17,08:39:15,OH-06,B,9,0.012
2005-09-14,08:47:03,OH-06,S,1,0
2005-09-14,08:48:02,OH-06,M,5.2,0
2005-09-14,08:48:40,OH-06,B,9.6,0
2005-10-31,08:14:58,OH-06,S,1,0
2005-10-31,08:15:22,OH-06,M,5,0
2005-10-31,08:15:54,OH-06,B,8.9,0
2005-11-08,08:20:06,OH-06,S,1.1,0.012
2005-11-08,08:20:52,OH-06,M,5.2,0.013
2005-11-08,08:21:28,OH-06,B,9.5,0
2005-11-21,09:24:53,OH-06,S,1.1,0
2005-11-21,09:25:22,OH-06,M,5,0
2005-11-21,09:25:45,OH-06,B,9,0.011
2006-03-27,08:21:11,OH-06,M,4.99,0
2006-03-27,08:21:52,OH-06,B,8.93,0.012
2006-03-27,08:34:14,OH-06,S,0.98,0
2006-04-13,08:15:48,OH-06,M,5.02,0.014
2006-04-13,08:16:37,OH-06,B,9,0.013
2006-04-13,08:27:57,OH-06,S,1,0.048
2006-04-27,08:44:45,OH-06,M,5.24,0.012
2006-04-27,08:45:34,OH-06,B,9.55,0.061
2006-04-27,08:53:47,OH-06,S,1.02,0.028
2006-05-08,08:26:55,OH-06,M,4.85,0.012
2006-05-08,08:27:53,OH-06,B,9.77,0
2006-05-08,08:36:05,OH-06,S,1.04,0.053
2006-05-24,08:10:03,OH-06,M,5.14,0
2006-05-24,08:10:45,OH-06,B,9.07,0
2006-05-24,08:21:26,OH-06,S,1,0.05
2006-06-06,08:10:47,OH-06,M,4.72,0.023
2006-06-06,08:11:20,OH-06,B,9.53,0.011
2006-06-06,08:21:36,OH-06,S,1.05,0.015
2006-06-20,08:25:41,OH-06,M,5.31,0
2006-06-20,08:26:29,OH-06,B,9.53,0
2006-06-20,08:35:04,OH-06,S,1,0.036
2006-07-05,08:23:52,OH-06,M,5.02,0.026
2006-07-05,08:24:44,OH-06,B,9.23,0.028
2006-07-05,08:33:16,OH-06,S,0.96,0
2006-07-19,08:24:26,OH-06,M,5,0
2006-07-19,08:24:58,OH-06,B,9.03,0
2006-07-19,08:35:38,OH-06,S,1.02,0.024
2006-08-01,08:51:06,OH-06,M,5.13,0
2006-08-01,08:51:58,OH-06,B,8.76,0
2006-08-01,09:01:00,OH-06,S,1,0.074
2006-09-14,08:32:51,OH-06,S,1.08,0.05
2006-09-14,08:44:05,OH-06,M,5.01,0
2006-09-14,08:44:47,OH-06,B,9.04,0
2006-09-26,08:14:33,OH-06,M,5.26,0
2006-09-26,08:15:07,OH-06,B,9.22,0
2006-09-26,08:24:07,OH-06,S,1.01,0.027
2006-10-18,08:26:19,OH-06,M,4.98,0.02
2006-10-18,08:27:03,OH-06,B,8.97,0
2006-10-18,08:35:45,OH-06,S,1.01,0.046
2006-11-06,08:39:38,OH-06,M,5.14,0
2006-11-06,08:40:27,OH-06,B,9.41,0
2006-11-06,08:50:54,OH-06,S,1.15,0
2007-03-27,08:28:07,OH-06,S,0.98,0
2007-03-27,08:28:53,OH-06,M,5.04,0.043
2007-03-27,08:29:35,OH-06,B,9.06,0
2007-04-25,08:22:51,OH-06,S,1.18,0
2007-04-25,08:23:25,OH-06,M,4.89,0
2007-04-25,08:24:11,OH-06,B,8.78,0
2007-05-10,08:26:43,OH-06,S,1,0
2007-05-10,08:27:23,OH-06,M,5,0
2007-05-10,08:27:51,OH-06,B,9,0
2007-05-31,08:24:59,OH-06,S,0.9,0
2007-05-31,08:25:29,OH-06,M,5.3,0
2007-05-31,08:26:07,OH-06,B,9.5,0
2007-06-06,08:10:47,OH-06,S,1.07,0
2007-06-06,08:11:26,OH-06,M,5.22,0
2007-06-06,08:12:23,OH-06,B,9.38,0
2007-06-20,08:49:48,OH-06,S,0.99,0
2007-06-20,08:50:29,OH-06,M,5.05,0
2007-06-20,08:51:23,OH-06,B,9.51,0
2007-07-09,08:28:37,OH-06,S,0.99,0
2007-07-09,08:29:36,OH-06,M,4.99,0
2007-07-09,08:30:41,OH-06,B,9.6,0
2007-07-16,08:18:43,OH-06,S,0.95,0
2007-07-16,08:19:57,OH-06,M,5.12,0
2007-07-16,08:20:59,OH-06,B,9.53,0
2007-07-30,08:22:00,OH-06,S,1.07,0
2007-07-30,08:24:20,OH-06,B,9.06,0
2007-07-30,08:25:20,OH-06,M,5.09,0
2007-08-16,08:14:52,OH-06,S,1.16,0
2007-08-16,08:15:27,OH-06,M,5.17,0
2007-08-16,08:16:19,OH-06,B,9.3,0
2007-11-14,08:04:29,OH-06,S,1.06,0
2007-11-14,08:05:16,OH-06,M,5,0
2007-11-14,08:05:48,OH-06,B,8.77,0
2008-04-02,08:08:20,OH-06,S,1.05,0.024
2008-04-02,08:09:01,OH-06,M,5.32,0.03
2008-04-02,08:09:38,OH-06,B,9.16,0
2008-04-15,08:17:17,OH-06,S,1.04,
2008-04-15,08:17:50,OH-06,M,5.35,
2008-04-15,08:18:33,OH-06,B,9.66,
2008-05-05,07:56:58,OH-06,S,1.04,0.038
2008-05-05,07:57:39,OH-06,M,5.32,0.035
2008-05-05,07:58:21,OH-06,B,9.65,0.039
2008-05-20,08:04:02,OH-06,S,0.99,0
2008-05-20,08:04:36,OH-06,M,5.25,0
2008-05-20,08:05:22,OH-06,B,9.44,0
2008-06-02,08:06:32,OH-06,S,1.03,0
2008-06-02,08:07:07,OH-06,M,5.11,0
2008-06-02,08:07:43,OH-06,B,9.55,0
2008-06-17,08:21:23,OH-06,S,1,0
2008-06-17,08:22:11,OH-06,M,5.5,0
2008-06-17,08:22:58,OH-06,B,10,0
2008-07-01,08:59:45,OH-06,S,1,0
2008-07-01,09:00:31,OH-06,M,5.1,0
2008-07-01,09:01:08,OH-06,B,9.5,0
2008-07-15,08:08:39,OH-06,S,0.98,0
2008-07-15,08:09:18,OH-06,M,5.71,0
2008-07-15,08:10:29,OH-06,B,9.53,0
2008-08-13,08:17:13,OH-06,S,1.04,0
2008-08-13,08:17:55,OH-06,M,5.02,0
2008-08-13,08:18:37,OH-06,B,9.01,0
2008-09-08,08:14:12,OH-06,S,1.04,0
2008-09-08,08:14:44,OH-06,M,5.01,0
2008-09-08,08:15:13,OH-06,B,9.05,0
2008-10-14,08:03:19,OH-06,S,0.98,0.032
2008-10-14,08:03:57,OH-06,M,5.11,0
2008-10-14,08:04:37,OH-06,B,9.52,0
2008-10-30,08:07:17,OH-06,S,1.09,0
2008-10-30,08:07:56,OH-06,M,5.3,0
2008-10-30,08:08:52,OH-06,B,9.33,0
2008-11-17,08:09:16,OH-06,S,0.98,0
2008-11-17,08:09:54,OH-06,M,5.03,0
2008-11-17,08:10:30,OH-06,B,9.58,0
2009-04-08,08:23:31,OH-06,S,1.01,0
2009-04-08,08:24:36,OH-06,M,5.56,0
2009-04-08,08:25:26,OH-06,B,10,0
2009-05-06,08:05:00,OH-06,S,0.94,0.025
2009-05-06,08:05:48,OH-06,M,5.02,0
2009-05-06,08:06:21,OH-06,B,9.61,0
2009-05-11,08:08:31,OH-06,S,1,0
2009-05-11,08:09:12,OH-06,M,5.43,0
2009-05-11,08:10:05,OH-06,B,9.79,0
2009-06-01,08:17:24,OH-06,S,1.15,0
2009-06-01,08:18:09,OH-06,M,5.46,0
2009-06-01,08:18:48,OH-06,B,9.83,0
2009-06-22,08:28:44,OH-06,S,1.07,0
2009-06-22,08:29:40,OH-06,M,4.98,0
2009-06-22,08:30:26,OH-06,B,9,0
2009-07-07,08:13:51,OH-06,S,0.94,0
2009-07-07,08:14:29,OH-06,M,5.45,0
2009-07-07,08:14:53,OH-06,B,10,0
2009-07-21,08:17:40,OH-06,S,1.06,0
2009-07-21,08:18:17,OH-06,M,5.57,0
2009-07-21,08:19:40,OH-06,B,10.18,0
2009-08-06,08:12:07,OH-06,S,1.02,0
2009-08-06,08:12:57,OH-06,M,5.56,0
2009-08-06,08:13:32,OH-06,B,10,0
2009-08-18,08:26:18,OH-06,S,0.96,0
2009-08-18,08:27:10,OH-06,M,5.47,0
2009-08-18,08:27:56,OH-06,B,10.08,0
2009-09-02,09:47:37,OH-06,S,1.03,0
2009-09-02,09:48:22,OH-06,M,5.37,0
2009-09-02,09:49:19,OH-06,B,9.79,0
2009-09-22,08:23:24,OH-06,S,1.18,0.018
2009-09-22,08:24:27,OH-06,M,5.01,0.018
2009-09-22,08:25:00,OH-06,B,8.88,0.019
2009-10-12,08:13:19,OH-06,S,1.07,0
2009-10-12,08:13:59,OH-06,M,5.22,0
2009-10-12,08:14:27,OH-06,B,10.1,0
2009-10-26,08:09:02,OH-06,S,1.03,0.043
2009-10-26,08:09:28,OH-06,M,5.06,0
2009-10-26,08:10:14,OH-06,B,9.32,0.024
2009-11-09,08:02:53,OH-06,S,0.94,0.018
2009-11-09,08:03:41,OH-06,M,5.3,0.021
2009-11-09,08:04:28,OH-06,B,9.73,0.023
2010-03-16,08:28:12,OH-06,S,1,0
2010-03-16,08:28:45,OH-06,M,5.32,0
2010-03-16,08:29:08,OH-06,B,9.61,0
2010-04-01,08:06:59,OH-06,S,0.9,0
2010-04-01,08:07:38,OH-06,M,5.49,0
2010-04-01,08:08:28,OH-06,B,9.51,0
2010-04-19,08:11:27,OH-06,S,0.98,0
2010-04-19,08:12:11,OH-06,M,5.08,0
2010-04-19,08:12:54,OH-06,B,9.61,0
2010-05-10,08:17:55,OH-06,S,1.12,0
2010-05-10,08:18:50,OH-06,M,5.02,0
2010-05-10,08:19:33,OH-06,B,9.18,0
2010-05-25,08:19:43,OH-06,S,1.05,0
2010-05-25,08:20:26,OH-06,M,4.49,0
2010-05-25,08:21:07,OH-06,B,9.3,0
2010-06-07,08:25:20,OH-06,S,1.01,0
2010-06-07,08:25:56,OH-06,M,5.21,0
2010-06-07,08:26:39,OH-06,B,9.37,0
2010-07-12,08:33:02,OH-06,S,1.06,0
2010-07-12,08:33:49,OH-06,M,5.08,0
2010-07-12,08:34:31,OH-06,B,9.53,0
2010-07-21,08:21:57,OH-06,S,1.08,0
2010-07-21,08:22:41,OH-06,M,5.42,0
2010-07-21,08:23:19,OH-06,B,9.72,0
2010-08-10,08:23:24,OH-06,S,1.01,0
2010-08-10,08:24:02,OH-06,M,5.3,0
2010-08-10,08:24:47,OH-06,B,9.47,0
2010-08-24,08:24:25,OH-06,S,1.07,0
2010-08-24,08:25:07,OH-06,M,5.21,0
2010-08-24,08:25:52,OH-06,B,9.43,0
2010-09-09,08:19:05,OH-06,S,0.99,0
2010-09-09,08:19:49,OH-06,M,5.04,0
2010-09-09,08:21:08,OH-06,B,9.07,0
2010-09-28,08:09:37,OH-06,S,1.03,0
2010-09-28,08:10:21,OH-06,M,5.74,0
2010-09-28,08:11:02,OH-06,B,9.45,0
2010-10-06,08:07:19,OH-06,S,0.99,0
2010-10-06,08:07:39,OH-06,M,5.23,0
2010-10-06,08:08:29,OH-06,B,9.43,0
2010-10-19,08:13:01,OH-06,S,1.07,0
2010-10-19,08:13:42,OH-06,M,5.23,0
2010-10-19,08:14:29,OH-06,B,9.24,0
2010-11-16,08:22:49,OH-06,S,1.12,0
2010-11-16,08:23:17,OH-06,M,4.92,0
2010-11-16,08:23:55,OH-06,B,9.08,0
