
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
1986-08-06,,OH-01,M,5,0.036
1986-08-06,,OH-01,S,1,0.146
1986-08-19,,OH-01,B,9,0.047
1986-08-19,,OH-01,M,5,0.083
1986-08-19,,OH-01,S,1,0.096
1986-09-03,,OH-01,B,9,0.07
1986-09-03,,OH-01,M,5,0.097
1986-09-03,,OH-01,S,1,0.094
1986-09-15,,OH-01,B,9,0.213
1986-09-15,,OH-01,M,5,0.211
1986-09-15,,OH-01,S,1,0.169
1986-09-29,,OH-01,B,9,0.271
1986-09-29,,OH-01,M,5,0.297
1986-09-29,,OH-01,S,1,0.31
1986-10-15,,OH-01,B,9,0.126
1986-10-15,,OH-01,M,5,0.14
1986-10-15,,OH-01,S,1,0.131
1986-10-27,,OH-01,B,9,0.132
1986-10-27,,OH-01,M,5,0.137
1986-10-27,,OH-01,S,1,0.14
1986-11-12,,OH-01,B,9,0.112
1986-11-12,,OH-01,M,5,0.12
1986-11-12,,OH-01,S,1,0.156
1986-11-25,,OH-01,B,9,0.079
1986-11-25,,OH-01,M,5,0.11
1986-11-25,,OH-01,S,1,0.055
1986-12-02,,OH-01,B,9,0.079
1986-12-02,,OH-01,M,5,0.115
1986-12-02,,OH-01,S,1,0.083
1987-03-26,,OH-01,B,9,0.059
1987-03-26,,OH-01,M,5,0.093
1987-03-26,,OH-01,S,1,0.056
1987-03-30,,OH-01,B,9,0.088
1987-03-30,,OH-01,M,5,0.126
1987-03-30,,OH-01,S,1,0.147
1987-04-13,,OH-01,B,9,0.084
1987-04-13,,OH-01,M,5,0.093
1987-04-13,,OH-01,S,1,0.144
1987-04-27,,OH-01,B,9,0.093
1987-04-27,,OH-01,M,5,0.104
1987-04-27,,OH-01,S,1,0.096
1987-05-11,,OH-01,B,9,0.037
1987-05-11,,OH-01,M,5,0.088
1987-05-11,,OH-01,S,1,0.07
1987-05-26,,OH-01,B,9,0.089
1987-05-26,,OH-01,M,5,0.128
1987-05-26,,OH-01,S,1,0.187
1987-06-08,,OH-01,B,9,0.035
1987-06-08,,OH-01,M,5,0.078
1987-06-08,,OH-01,S,1,0.181
1987-06-22,,OH-01,B,9,0.062
1987-06-22,,OH-01,M,5,0.098
1987-06-22,,OH-01,S,1,0.066
1987-07-06,,OH-01,B,9,0.037
1987-07-06,,OH-01,M,5,0.186
1987-07-06,,OH-01,S,1,0.091
1987-07-20,,OH-01,B,9,0.023
1987-07-20,,OH-01,M,5,0.028
1987-07-20,,OH-01,S,1,0.108
1987-08-03,,OH-01,B,9,0.035
1987-08-03,,OH-01,M,5,0.054
1987-08-03,,OH-01,S,1,0.073
1987-08-17,,OH-01,B,9,0.048
1987-08-17,,OH-01,M,5,0.081
1987-08-17,,OH-01,S,1,0.119
1987-08-31,,OH-01,B,9,0.069
1987-08-31,,OH-01,M,5,0.087
1987-08-31,,OH-01,S,1,0.099
1987-09-16,,OH-01,B,9,0.054
1987-09-16,,OH-01,M,5,0.093
1987-09-16,,OH-01,S,1,0.099
1987-09-28,,OH-01,B,9,0.098
1987-09-28,,OH-01,M,5,0.057
1987-09-28,,OH-01,S,1,0.104
1987-10-12,,OH-01,B,9,0.089
1987-10-12,,OH-01,M,5,0.089
1987-10-12,,OH-01,S,1,0.145
1987-11-09,,OH-01,B,9,0.057
1987-11-09,,OH-01,M,5,0.042
1987-11-09,,OH-01,S,1,0.101
1987-11-16,,OH-01,B,9,0.102
1987-11-16,,OH-01,M,5,0.057
1987-11-16,,OH-01,S,1,0.154
1988-05-03,,OH-01,B,9,0.045
1988-05-03,,OH-01,M,5,0.074
1988-05-03,,OH-01,S,1,0.076
1988-05-19,,OH-01,B,9,0.055
1988-05-19,,OH-01,M,5,0.06
1988-05-19,,OH-01,S,1,0.12
1988-06-01,,OH-01,B,9,0.039
1988-06-01,,OH-01,M,5,0.227
1988-06-01,,OH-01,S,1,0.058
1988-06-15,,OH-01,B,9,0.019
1988-06-15,,OH-01,M,5,0.089
1988-06-15,,OH-01,S,1,0.069
1988-06-27,,OH-01,B,9,0.035
1988-06-27,,OH-01,M,5,0.058
1988-06-27,,OH-01,S,1,0.086
1988-07-11,,OH-01,B,9,0.062
1988-07-11,,OH-01,M,5,0.103
1988-07-11,,OH-01,S,1,0.067
1988-07-25,,OH-01,B,9,0.113
1988-07-25,,OH-01,M,5,0.008
1988-07-25,,OH-01,S,1,0.004
1988-08-08,,OH-01,B,9,0.044
1988-08-08,,OH-01,M,5,0.076
1988-08-08,,OH-01,S,1,0.091
1988-08-25,,OH-01,B,9,0.066
1988-08-25,,OH-01,M,5,0.071
1988-08-25,,OH-01,S,1,0.066
1988-09-07,,OH-01,B,9,0.041
1988-09-07,,OH-01,M,5,0.056
1988-09-07,,OH-01,S,1,0.087
1988-09-21,,OH-01,B,9,0.029
1988-09-21,,OH-01,M,5,0.061
1988-09-21,,OH-01,S,1,0.142
1988-10-04,,OH-01,B,9,0.06
1988-10-04,,OH-01,M,5,0.06
1988-10-04,,OH-01,S,1,0.097
1988-10-27,,OH-01,B,9,0.065
1988-10-27,,OH-01,M,5,0.07
1988-10-27,,OH-01,S,1,0.12
1989-04-24,,OH-01,B,9,0.087
1989-04-24,,OH-01,M,5,0.083
1989-04-24,,OH-01,S,1,0.079
1989-05-09,,OH-01,B,9,0.084
1989-05-09,,OH-01,M,5,0.084
1989-05-09,,OH-01,S,1,0.081
1989-06-08,,OH-01,B,9,0.067
1989-06-08,,OH-01,M,5,0.065
1989-06-08,,OH-01,S,1,0.101
1989-06-22,,OH-01,B,9,0.037
1989-06-22,,OH-01,M,5,0.046
1989-06-22,,OH-01,S,1,0.102
1989-07-18,,OH-01,B,9,0.05
1989-07-18,,OH-01,M,5,0.08
1989-07-18,,OH-01,S,1,0.085
1989-08-03,,OH-01,B,9,0.037
1989-08-03,,OH-01,M,5,0.087
1989-08-03,,OH-01,S,1,0.108
1989-08-24,,OH-01,B,9,0.026
1989-08-24,,OH-01,M,5,0.034
1989-08-24,,OH-01,S,1,0.035
1989-09-07,,OH-01,B,9,0.024
1989-09-07,,OH-01,M,5,0.04
1989-09-07,,OH-01,S,1,0.086
1989-09-19,,OH-01,B,9,0.105
1989-09-19,,OH-01,M,5,0.101
1989-09-19,,OH-01,S,1,0.106
1989-10-02,,OH-01,B,9,0.048
1989-10-02,,OH-01,M,4.5,0.067
1989-10-02,,OH-01,S,1,0.077
1989-10-31,,OH-01,B,8,0.086
1989-10-31,,OH-01,M,4,0.079
1989-10-31,,OH-01,S,1,0.084
1989-11-20,,OH-01,B,8,0.069
1989-11-20,,OH-01,M,4,0.048
1989-11-20,,OH-01,S,1,0.046
1990-04-11,,OH-01,B,8,0.081
1990-04-11,,OH-01,M,4,0.084
1990-04-11,,OH-01,S,1,0.081
1990-06-19,,OH-01,B,8.2,0.04
1990-06-19,,OH-01,M,5,0.046
1990-06-19,,OH-01,S,1,0.062
1990-07-02,,OH-01,B,8.2,0.039
1990-07-02,,OH-01,M,5,0.058
1990-07-02,,OH-01,S,1.1,0.068
1990-07-16,,OH-01,B,9,0.026
1990-07-16,,OH-01,M,5,0.062
1990-07-16,,OH-01,S,1,0.05
1990-07-24,,OH-01,B,9,0.091
1990-07-24,,OH-01,M,5,0.048
1990-07-24,,OH-01,S,1,0.066
1990-09-06,,OH-01,B,9.3,0.065
1990-09-06,,OH-01,M,5.1,0.05
1990-09-06,,OH-01,S,1.1,0.097
1990-09-24,,OH-01,B,9,0.107
1990-09-24,,OH-01,M,5.1,0.111
1990-09-24,,OH-01,S,1.1,0.098
1990-10-23,,OH-01,B,9,0.087
1990-10-23,,OH-01,M,4.5,0.08
1990-10-23,,OH-01,S,1.1,0.082
1991-04-10,,OH-01,B,8,0.1
1991-04-10,,OH-01,M,4,0.106
1991-04-10,,OH-01,S,1,0.103
1991-04-23,,OH-01,B,7.8,0.075
1991-04-23,,OH-01,M,3.8,0.077
1991-04-23,,OH-01,S,0.8,0.077
1991-05-09,,OH-01,B,9,0.095
1991-05-09,,OH-01,M,4.9,0.1
1991-05-09,,OH-01,S,0.9,0.092
1991-05-29,,OH-01,B,9,0.03
1991-05-29,,OH-01,M,5,0.062
1991-05-29,,OH-01,S,1,0.089
1991-07-02,,OH-01,B,8,0.052
1991-07-02,,OH-01,M,3.9,0.119
1991-07-02,,OH-01,S,1,0.135
1991-07-16,,OH-01,B,8,0.08
1991-07-16,,OH-01,M,4,0.073
1991-07-16,,OH-01,S,1,0.082
1991-07-30,,OH-01,B,9,0.097
1991-07-30,,OH-01,M,5,0.085
1991-07-30,,OH-01,S,1,0.089
1991-08-13,,OH-01,B,8,0.066
1991-08-13,,OH-01,M,4,0.067
1991-08-13,,OH-01,S,1,0.075
1991-08-28,,OH-01,B,8.1,0.056
1991-08-28,,OH-01,M,4.1,0.065
1991-08-28,,OH-01,S,1.1,0.073
1991-09-17,,OH-01,B,9,0.017
1991-09-17,,OH-01,M,5,0.034
1991-09-17,,OH-01,S,1,0.062
1991-09-30,,OH-01,B,7.9,0.049
1991-09-30,,OH-01,M,4.1,0.048
1991-09-30,,OH-01,S,1,0.042
1991-10-23,,OH-01,B,9,0.042
1991-10-23,,OH-01,M,4.4,0.053
1991-10-23,,OH-01,S,0.8,0.052
1991-11-14,,OH-01,B,9,0.074
1991-11-14,,OH-01,M,5,0.083
1991-11-14,,OH-01,S,1,0.05
1992-04-28,,OH-01,B,-999.9,0.055
1992-04-28,,OH-01,M,3.9,0.058
1992-04-28,,OH-01,S,0.9,0.051
1992-06-02,,OH-01,B,9.1,0.03
1992-06-02,,OH-01,M,5,0.049
1992-06-02,,OH-01,S,1,0.059
1992-07-07,,OH-01,B,9,0.049
1992-07-07,,OH-01,M,4.5,0.056
1992-07-07,,OH-01,S,1,0.058
1992-07-27,,OH-01,B,9,0.036
1992-07-27,,OH-01,M,4.5,0.058
1992-07-27,,OH-01,S,1,0.06
1992-08-26,,OH-01,B,8,0.025
1992-08-26,,OH-01,M,4,0.061
1992-08-26,,OH-01,S,1,0.065
1992-09-09,,OH-01,B,8,0.061
1992-09-09,,OH-01,M,4.1,0.071
1992-09-09,,OH-01,S,1,0.091
1992-09-23,,OH-01,B,9,0.028
1992-09-23,,OH-01,M,4.5,0.051
1992-09-23,,OH-01,S,1,0.077
1993-05-05,,OH-01,B,9,0.082
1993-05-05,,OH-01,M,5,0.088
1993-05-05,,OH-01,S,1,0.089
1993-05-18,,OH-01,B,-999.9,-9.999
1993-05-18,,OH-01,M,-999.9,-9.999
1993-05-18,,OH-01,S,-999.9,-9.999
1993-06-02,,OH-01,B,-999.9,-9.999
1993-06-02,,OH-01,M,-999.9,-9.999
1993-06-02,,OH-01,S,-999.9,-9.999
1993-06-03,,OH-01,B,9,0.028
1993-06-03,,OH-01,M,5,0.05
1993-06-03,,OH-01,S,1,0.063
1993-07-12,,OH-01,B,9,0.025
1993-07-12,,OH-01,M,5,0.101
1993-07-12,,OH-01,S,1,0.162
1993-07-15,,OH-01,B,9,0.057
1993-07-15,,OH-01,M,5,0.157
1993-07-15,,OH-01,S,1,0.174
1993-07-27,,OH-01,B,9,0.032
1993-07-27,,OH-01,M,5,0.044
1993-07-27,,OH-01,S,1,0.094
1993-08-05,,OH-01,B,8,0.036
1993-08-05,,OH-01,M,4.4,0.037
1993-08-05,,OH-01,S,1,0.082
1993-08-11,,OH-01,B,9,0.026
1993-08-11,,OH-01,M,5,0.058
1993-08-11,,OH-01,S,1,0.061
1993-08-24,,OH-01,B,8.7,0.032
1993-08-24,,OH-01,M,4.8,0.054
1993-08-24,,OH-01,S,1.3,0.089
1993-09-22,,OH-01,B,9,0.09
1993-09-22,,OH-01,M,5,0.089
1993-09-22,,OH-01,S,1,0.106
1993-10-05,,OH-01,B,8.9,0.082
1993-10-05,,OH-01,M,4.5,0.063
1993-10-05,,OH-01,S,1,0.077
1993-10-13,,OH-01,B,9,0.062
1993-10-13,,OH-01,M,5.1,0.061
1993-10-13,,OH-01,S,1,0.061
1993-11-04,,OH-01,B,9,0.048
1993-11-04,,OH-01,M,5,0.043
1993-11-04,,OH-01,S,1,0.046
1994-05-03,,OH-01,B,9,-9.999
1994-05-03,,OH-01,M,4.5,-9.999
1994-05-03,,OH-01,S,1,-9.999
1994-05-05,,OH-01,B,9.1,0.047
1994-05-05,,OH-01,M,5.1,0.086
1994-05-05,,OH-01,S,1,0.091
1994-06-01,,OH-01,B,8.7,0.064
1994-06-01,,OH-01,M,5,0.079
1994-06-01,,OH-01,S,1,0.042
1994-06-15,,OH-01,B,9,0.039
1994-06-15,,OH-01,M,5,0.023
1994-06-15,,OH-01,S,1,0.089
1994-06-20,,OH-01,B,7.8,0.039
1994-06-20,,OH-01,M,3.9,0.032
1994-06-20,,OH-01,S,1.1,0.054
1994-07-07,,OH-01,B,8.1,0.035
1994-07-07,,OH-01,M,4.5,0.067
1994-07-07,,OH-01,S,1,0.106
1994-07-18,,OH-01,B,8.8,0.028
1994-07-18,,OH-01,M,4.9,0.07
1994-07-18,,OH-01,S,0.8,0.117
1994-07-21,,OH-01,B,9.1,0.035
1994-07-21,,OH-01,M,5.1,0.055
1994-07-21,,OH-01,S,0.9,0.07
1994-08-03,,OH-01,B,7.9,0.023
1994-08-03,,OH-01,M,4.4,0.038
1994-08-03,,OH-01,S,1.1,0.054
1994-08-16,,OH-01,B,9.1,0.033
1994-08-16,,OH-01,M,5,0.056
1994-08-16,,OH-01,S,1,0.067
1994-08-17,,OH-01,B,9,0.028
1994-08-17,,OH-01,M,5,0.016
1994-08-17,,OH-01,S,1,0.071
1994-09-01,,OH-01,B,9,0.029
1994-09-01,,OH-01,M,5.1,0.04
1994-09-01,,OH-01,S,1.1,0.053
1994-09-07,,OH-01,B,10,0.025
1994-09-07,,OH-01,M,5.5,0.038
1994-09-07,,OH-01,S,1,0.051
1994-09-13,,OH-01,B,9.1,0.019
1994-09-13,,OH-01,M,4.8,0.025
1994-09-13,,OH-01,S,1,0.038
1994-09-26,,OH-01,B,8.2,0.039
1994-09-26,,OH-01,M,4.5,0.033
1994-09-26,,OH-01,S,0.9,0.054
1994-10-25,,OH-01,B,9,0.023
1994-10-25,,OH-01,M,5,0.023
1994-10-25,,OH-01,S,1.1,0.025
1995-04-13,,OH-01,B,9,0.05
1995-04-13,,OH-01,M,5,0.049
1995-04-13,,OH-01,S,1,0.042
1995-05-03,,OH-01,B,9,0.047
1995-05-03,,OH-01,M,5,0.052
1995-05-03,,OH-01,S,1,0.051
1995-05-04,,OH-01,B,9,0.031
1995-05-04,,OH-01,M,4.9,0.048
1995-05-04,,OH-01,S,1.1,0.051
1995-05-25,,OH-01,B,9,0.044
1995-05-25,,OH-01,M,5,0.053
1995-05-25,,OH-01,S,1,0.059
1995-05-31,,OH-01,B,9,0.017
1995-05-31,,OH-01,M,5,0.054
1995-05-31,,OH-01,S,1,0.055
1995-06-19,,OH-01,B,-999.9,-9.999
1995-06-19,,OH-01,M,-999.9,-9.999
1995-06-19,,OH-01,S,-999.9,-9.999
1995-06-27,,OH-01,B,9.1,0.057
1995-06-27,,OH-01,M,4.4,0.052
1995-06-27,,OH-01,S,1,0.061
1995-07-11,,OH-01,B,8,0.023
1995-07-11,,OH-01,M,4.5,0.031
1995-07-11,,OH-01,S,1,0.026
1995-07-27,,OH-01,B,9,0.018
1995-07-27,,OH-01,M,5,0.025
1995-07-27,,OH-01,S,1,0.055
1995-08-04,,OH-01,B,-999.9,-9.999
1995-08-04,,OH-01,M,-999.9,-9.999
1995-08-04,,OH-01,S,-999.9,-9.999
1995-08-07,,OH-01,B,9.2,0.059
1995-08-07,,OH-01,M,5.2,0.034
1995-08-07,,OH-01,S,1.1,0.035
1995-08-28,,OH-01,B,-999.9,-9.999
1995-08-28,,OH-01,M,-999.9,-9.999
1995-08-28,,OH-01,S,-999.9,-9.999
1995-09-13,,OH-01,B,8,0.033
1995-09-13,,OH-01,M,4.4,0.052
1995-09-13,,OH-01,S,1,0.052
1995-09-18,,OH-01,B,9,0.033
1995-09-18,,OH-01,M,5,0.006
1995-09-18,,OH-01,S,1,0.043
1995-10-10,,OH-01,B,9,0.048
1995-10-10,,OH-01,M,5.2,0.056
1995-10-10,,OH-01,S,1,0.061
1995-10-19,,OH-01,B,9,0.023
1995-10-19,,OH-01,M,5,0.041
1995-10-19,,OH-01,S,0.9,0.043
1995-11-06,,OH-01,B,8,0.147
1995-11-06,,OH-01,M,4.5,0.052
1995-11-06,,OH-01,S,1,0.055
1996-04-11,,OH-01,B,9,0.037
1996-04-11,,OH-01,M,5,0.035
1996-04-11,,OH-01,S,1,0.029
1996-04-24,,OH-01,B,9,0.054
1996-04-24,,OH-01,M,5,0.051
1996-04-24,,OH-01,S,1,0.059
1996-05-02,,OH-01,B,9,0.054
1996-05-02,,OH-01,M,5,0.054
1996-05-02,,OH-01,S,1,0.053
1996-05-22,,OH-01,B,9,0.033
1996-05-22,,OH-01,M,5,0.049
1996-05-22,,OH-01,S,1,0.054
1996-05-30,,OH-01,B,8,0.039
1996-05-30,,OH-01,M,4.5,0.05
1996-05-30,,OH-01,S,0.9,0.052
1996-06-13,,OH-01,B,8,0.035
1996-06-13,,OH-01,M,3.5,0.077
1996-06-13,,OH-01,S,1.1,0.105
1996-06-18,,OH-01,B,-999.9,-9.999
1996-06-18,,OH-01,M,-999.9,-9.999
1996-06-18,,OH-01,S,-999.9,-9.999
1996-07-01,,OH-01,B,9,0.033
1996-07-01,,OH-01,M,5,0.058
1996-07-01,,OH-01,S,1,0.104
1996-07-09,,OH-01,B,8.9,0.038
1996-07-09,,OH-01,M,4.9,0.054
1996-07-09,,OH-01,S,1,0.072
1996-07-22,,OH-01,B,9,0.07
1996-07-22,,OH-01,M,5,0.069
1996-07-22,,OH-01,S,1,0.104
1996-08-06,,OH-01,B,-999.9,-9.999
1996-08-06,,OH-01,M,-999.9,-9.999
1996-08-06,,OH-01,S,-999.9,-9.999
1996-08-13,,OH-01,B,9,0.027
1996-08-13,,OH-01,M,4.5,0.045
1996-08-13,,OH-01,S,1,0.066
1996-08-21,,OH-01,B,9.1,0.163
1996-08-21,,OH-01,M,5,0.149
1996-08-21,,OH-01,S,1,0.009
1996-08-28,,OH-01,B,9,0.034
1996-08-28,,OH-01,M,4.9,0.034
1996-08-28,,OH-01,S,1.1,0.038
1996-08-29,,OH-01,B,-999.9,-9.999
1996-08-29,,OH-01,M,-999.9,-9.999
1996-08-29,,OH-01,S,-999.9,-9.999
1996-09-09,,OH-01,B,8.1,0.061
1996-09-09,,OH-01,M,4.6,0.044
1996-09-09,,OH-01,S,0.9,0.052
1996-10-02,,OH-01,B,9,0.009
1996-10-02,,OH-01,M,5,0.028
1996-10-02,,OH-01,S,1,0.036
1996-11-07,,OH-01,B,8,0.071
1996-11-07,,OH-01,M,4.5,0.058
1996-11-07,,OH-01,S,1,0.051
1997-04-10,,OH-01,B,9.1,0.084
1997-04-10,,OH-01,M,5.1,0.079
1997-04-10,,OH-01,S,1.1,0.062
1997-04-21,,OH-01,B,9.9,0.064
1997-04-21,,OH-01,M,5.1,0.058
1997-04-21,,OH-01,S,1.2,0.085
1997-04-28,,OH-01,B,9.1,0.053
1997-04-28,,OH-01,M,5,0.076
1997-04-28,,OH-01,S,1,0.063
1997-05-29,,OH-01,B,9,0.059
1997-05-29,,OH-01,M,5.1,0.054
1997-05-29,,OH-01,S,1,0.069
1997-06-04,,OH-01,B,9,0.019
1997-06-04,,OH-01,M,5.1,0.029
1997-06-04,,OH-01,S,1.1,0.046
1997-06-10,,OH-01,B,9,0.025
1997-06-10,,OH-01,M,5,0.035
1997-06-10,,OH-01,S,1,0.048
1997-06-23,,OH-01,B,-999.9,-9.999
1997-06-23,,OH-01,M,-999.9,-9.999
1997-06-23,,OH-01,S,-999.9,-9.999
1997-07-02,,OH-01,B,9.1,0.075
1997-07-02,,OH-01,M,5,0.15
1997-07-02,,OH-01,S,1,0.19
1997-07-31,,OH-01,B,9,0.031
1997-07-31,,OH-01,M,5,0.058
1997-07-31,,OH-01,S,1,0.084
1997-08-06,,OH-01,B,9,0.047
1997-08-06,,OH-01,M,5,0.045
1997-08-06,,OH-01,S,1,0.074
1997-08-12,,OH-01,B,-999.9,-9.999
1997-08-12,,OH-01,M,-999.9,-9.999
1997-08-12,,OH-01,S,-999.9,-9.999
1997-08-26,,OH-01,B,9,0.087
1997-08-26,,OH-01,M,5,0.096
1997-08-26,,OH-01,S,1,0.088
1997-09-18,,OH-01,B,9,0.045
1997-09-18,,OH-01,M,5,0.059
1997-09-18,,OH-01,S,1,0.071
1997-09-30,,OH-01,B,-999.9,-9.999
1997-09-30,,OH-01,M,-999.9,-9.999
1997-09-30,,OH-01,S,-999.9,-9.999
1997-10-15,,OH-01,B,9,0.014
1997-10-15,,OH-01,M,5,0.048
1997-10-15,,OH-01,S,1,0.042
1997-11-18,,OH-01,B,9,0.074
1997-11-18,,OH-01,M,5,0.038
1997-11-18,,OH-01,S,1,0.049
1998-04-02,11:34:00,OH-01,S,1,0.15
1998-04-02,11:35:00,OH-01,M,5,0.15
1998-04-02,11:36:00,OH-01,B,9,0.17
1998-04-23,10:53:00,OH-01,S,1,0.074
1998-04-23,10:54:00,OH-01,M,5,0.07
1998-04-23,10:55:00,OH-01,B,9,0.052
1998-05-13,08:29:00,OH-01,S,1,0.07
1998-05-13,08:30:00,OH-01,M,5,0.061
1998-05-13,08:31:00,OH-01,B,9,0.061
1998-06-08,10:42:00,OH-01,S,1,0.046
1998-06-08,10:43:00,OH-01,M,5,0.032
1998-06-08,10:45:00,OH-01,B,9,0.032
1998-06-30,10:45:00,OH-01,S,1.2,0.081
1998-06-30,10:46:00,OH-01,M,4.5,0.08
1998-06-30,10:48:00,OH-01,B,8.1,0.021
1998-08-17,09:45:00,OH-01,S,1,0.17
1998-08-17,09:46:00,OH-01,M,5,0.15
1998-08-17,09:47:00,OH-01,B,9,0.14
1998-09-10,10:50:00,OH-01,S,1,0.058
1998-09-10,10:52:00,OH-01,M,4.5,0.04
1998-09-10,10:53:00,OH-01,B,8.1,0.026
1998-09-24,09:02:00,OH-01,S,1,0.063
1998-09-24,09:03:00,OH-01,M,4.5,0.073
1998-09-24,09:05:00,OH-01,B,8.1,0.057
1998-10-27,10:09:00,OH-01,M,4.5,0.059
1998-10-27,10:09:00,OH-01,S,1,0.05
1998-10-27,10:10:00,OH-01,B,8,0.029
1998-11-18,08:15:00,OH-01,S,1,0.081
1998-11-18,08:16:00,OH-01,B,9,0.086
1998-11-18,08:16:00,OH-01,M,5,0.088
1999-03-30,10:42:00,OH-01,S,1,0.044
1999-03-30,10:43:00,OH-01,M,5,0.042
1999-03-30,10:44:00,OH-01,B,9.3,0.041
1999-04-14,10:31:00,OH-01,M,5,0.0987
1999-04-14,10:31:00,OH-01,S,1,0.122
1999-04-14,10:32:00,OH-01,B,9,0.0855
1999-05-03,10:24:00,OH-01,S,1,0.0746
1999-05-03,10:25:00,OH-01,M,4.5,0.0703
1999-05-03,10:26:00,OH-01,B,8,0.0495
1999-05-26,10:39:00,OH-01,S,0.9,0.0943
1999-05-26,10:40:00,OH-01,M,4.6,0.0901
1999-05-26,10:41:00,OH-01,B,8,0.059
1999-06-08,10:40:00,OH-01,S,1.1,0.0917
1999-06-08,10:41:00,OH-01,M,4.4,0.0441
1999-06-08,10:42:00,OH-01,B,8,0.0228
1999-06-14,,OH-01,B,,
1999-06-14,,OH-01,M,,
1999-06-14,,OH-01,S,,
1999-06-21,10:07:00,OH-01,S,1,0.121
1999-06-21,10:09:00,OH-01,M,5,0.0855
1999-06-21,10:10:00,OH-01,B,9,0.0577
1999-07-14,11:15:00,OH-01,S,1,0.0555
1999-07-14,11:16:00,OH-01,M,4.5,0.0301
1999-07-14,11:30:00,OH-01,B,8,0.0188
1999-07-26,11:20:00,OH-01,S,1,0.163
1999-07-26,11:21:00,OH-01,M,5,0.108
1999-07-26,11:22:00,OH-01,B,9,0.0369
1999-08-10,,OH-01,B,,
1999-08-10,,OH-01,M,,
1999-08-10,,OH-01,S,,
1999-08-17,10:53:00,OH-01,S,1,0.093
1999-08-17,10:54:00,OH-01,B,7,0.05
1999-08-17,10:54:00,OH-01,M,4.5,0.075
1999-09-01,,OH-01,B,,
1999-09-01,,OH-01,M,,
1999-09-01,,OH-01,S,,
1999-09-15,10:43:00,OH-01,S,1,0.038
1999-09-15,10:50:00,OH-01,B,4,0.013
1999-09-15,10:50:00,OH-01,M,7,0.031
1999-10-05,10:16:00,OH-01,S,1.1,0.058
1999-10-05,10:17:00,OH-01,M,4.5,0.079
1999-10-05,10:19:00,OH-01,B,8,0.109
1999-10-19,09:58:00,OH-01,S,1.1,0.07
1999-10-19,10:01:00,OH-01,M,4,0.088
1999-10-19,10:02:00,OH-01,B,8.8,0.043
1999-11-15,08:34:00,OH-01,M,4.5,0.077
1999-11-15,08:34:00,OH-01,S,1,0.062
1999-11-15,08:35:00,OH-01,B,8,0.054
2000-04-03,12:19:00,OH-01,S,1,0.053
2000-04-03,12:21:00,OH-01,M,4.5,0.056
2000-04-03,12:22:00,OH-01,B,8,0.05
2000-05-16,08:56:00,OH-01,S,1,0.16
2000-05-16,08:57:00,OH-01,M,4.5,0.13
2000-05-16,08:58:00,OH-01,B,8,0.087
2000-06-15,10:23:00,OH-01,S,0.9,0.079
2000-06-15,10:27:00,OH-01,M,4.5,0.057
2000-06-15,10:32:00,OH-01,B,8.1,0.064
2000-07-12,10:51:00,OH-01,S,1.1,0.1
2000-07-12,10:52:00,OH-01,M,4.7,0.08
2000-07-12,10:53:00,OH-01,B,8.1,0.072
2000-08-02,10:24:00,OH-01,S,1,0.13
2000-08-02,10:25:00,OH-01,M,4.5,0.067
2000-08-02,10:26:00,OH-01,B,8,0.053
2000-08-23,10:40:00,OH-01,S,1,0.12
2000-08-23,10:41:00,OH-01,B,8,0.073
2000-08-23,10:41:00,OH-01,M,4.5,0.076
2000-09-11,09:01:00,OH-01,M,4.5,0.096
2000-09-11,09:01:00,OH-01,S,1.1,0.11
2000-09-11,09:02:00,OH-01,B,7.9,0.096
2000-09-26,10:46:00,OH-01,M,4.4,0.12
2000-09-26,10:46:00,OH-01,S,1,0.13
2000-09-26,10:49:00,OH-01,B,7.8,0.15
2000-10-12,10:26:00,OH-01,S,1,0
2000-10-12,10:27:00,OH-01,B,8,0.069
2000-10-12,10:27:00,OH-01,M,4.5,0.096
2000-10-24,10:55:00,OH-01,S,1,0.058
2000-10-24,10:56:00,OH-01,M,4.5,0.048
2000-10-24,10:58:00,OH-01,B,8,0.035
2001-03-27,00:10:44,OH-01,S,1,0.02
2001-03-27,00:10:45,OH-01,M,4.4,0.05
2001-03-27,00:10:46,OH-01,B,8,0.05
2001-04-16,00:10:56,OH-01,S,1.1,0.12
2001-04-16,00:10:57,OH-01,M,4.7,0.13
2001-04-16,00:10:58,OH-01,B,8.1,0.14
2001-05-09,00:11:14,OH-01,S,1,0.12
2001-05-09,00:11:15,OH-01,B,8,0.07
2001-05-09,00:11:15,OH-01,M,4.6,0.12
2001-05-23,00:10:41,OH-01,S,0.9,0.1
2001-05-23,00:10:43,OH-01,M,4.6,0.07
2001-05-23,00:10:44,OH-01,B,8,0.06
2001-06-11,00:10:59,OH-01,S,1,0.1
2001-06-11,00:11:00,OH-01,B,8,0.12
2001-06-11,00:11:00,OH-01,M,4.5,0.09
2001-07-03,00:10:46,OH-01,S,1,0.1
2001-07-03,00:10:47,OH-01,B,7.9,0.05
2001-07-03,00:10:47,OH-01,M,4.5,0.06
2001-07-24,00:10:35,OH-01,M,4.5,0.05
2001-07-24,00:10:35,OH-01,S,1,0.09
2001-07-24,00:10:36,OH-01,B,8,0.04
2001-08-01,00:10:54,OH-01,S,1,0.08
