
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
1999-06-30,08:38:00,SS-03,M,4,0.0215
1999-06-30,08:39:00,SS-03,B,7,0.00522
1999-07-28,09:05:00,SS-03,S,1,0.00522
1999-07-28,09:07:00,SS-03,M,4,0.0181
1999-07-28,09:10:00,SS-03,B,7,0.00774
1999-08-03,08:36:00,SS-03,S,1,0.0131
1999-08-03,08:37:00,SS-03,B,7,0.04
1999-08-03,08:37:00,SS-03,M,4.1,0.0216
1999-09-14,09:04:00,SS-03,S,1,0.031
1999-09-14,09:05:00,SS-03,B,7,0.012
1999-09-14,09:05:00,SS-03,M,4,0.023
1999-10-11,08:43:00,SS-03,M,3.9,0.018
1999-10-11,08:43:00,SS-03,S,1,0.014
1999-10-11,08:44:00,SS-03,B,7,0.035
1999-11-01,08:28:00,SS-03,S,0.9,
1999-11-01,08:29:00,SS-03,B,7,
1999-11-01,08:29:00,SS-03,M,4,
1999-11-17,08:23:00,SS-03,S,1.1,0.015
1999-11-17,08:24:00,SS-03,M,3.5,0.018
1999-11-17,08:25:00,SS-03,B,6.3,0.057
2000-05-10,09:00:00,SS-03,S,1,0.028
2000-05-10,09:01:00,SS-03,M,4.1,0
2000-05-10,09:02:00,SS-03,B,6.9,0
2000-05-23,08:54:00,SS-03,S,1,0.03
2000-05-23,08:55:00,SS-03,M,3.9,0
2000-05-23,08:56:00,SS-03,B,7.1,0
2000-06-26,09:00:00,SS-03,S,1,0
2000-06-26,09:01:00,SS-03,M,4,0
2000-06-26,09:02:00,SS-03,B,7,0
2000-07-17,08:54:00,SS-03,S,1,0.021
2000-07-17,08:55:00,SS-03,M,3.9,0
2000-07-17,08:56:00,SS-03,B,7.1,0
2000-08-07,08:45:00,SS-03,S,1.1,0
2000-08-07,08:46:00,SS-03,M,4,0
2000-08-07,08:47:00,SS-03,B,7,0
2000-09-18,08:38:00,SS-03,S,1,0.028
2000-09-18,08:39:00,SS-03,M,4,0.032
2000-09-18,08:40:00,SS-03,B,6.9,0.04
2000-10-03,08:44:00,SS-03,M,4,0
2000-10-03,08:44:00,SS-03,S,1,0
2000-10-03,08:45:00,SS-03,B,7,0
2000-10-18,08:31:00,SS-03,M,3.5,0.054
2000-10-18,08:31:00,SS-03,S,1.1,0.048
2000-10-18,08:32:00,SS-03,B,6,0.051
2001-04-05,00:08:40,SS-03,S,1.2,0.05
2001-04-05,00:08:43,SS-03,M,4.2,0.05
2001-04-05,00:08:44,SS-03,B,7,0.03
2001-04-19,00:08:37,SS-03,M,3.9,0.04
2001-04-19,00:08:37,SS-03,S,1,0.02
2001-04-19,00:08:38,SS-03,B,6.9,0.02
2001-05-01,00:08:36,SS-03,S,1,0.05
2001-05-01,00:08:38,SS-03,B,7,0.05
2001-05-01,00:08:38,SS-03,M,4,0.05
2001-06-04,00:08:36,SS-03,S,0.9,0.03
2001-06-04,00:08:37,SS-03,M,4,0.03
2001-06-04,00:08:38,SS-03,B,7,0.04
2001-06-26,00:09:09,SS-03,S,1.1,0.08
2001-06-26,00:09:10,SS-03,B,6.8,0.08
2001-06-26,00:09:10,SS-03,M,3.9,0.07
2001-07-19,00:09:38,SS-03,S,1.1,0
2001-07-19,00:09:39,SS-03,M,4,0
2001-07-19,00:09:40,SS-03,B,7,0
2001-08-06,00:08:45,SS-03,S,1,0.01
2001-08-06,00:08:46,SS-03,M,4,0
2001-08-06,00:08:47,SS-03,B,7,0
2001-08-27,00:08:41,SS-03,S,1,0.07
2001-08-27,00:08:42,SS-03,M,4.1,0.03
2001-08-27,00:08:44,SS-03,B,7,0.04
2001-10-01,00:08:57,SS-03,S,1,0
2001-10-01,00:08:59,SS-03,M,4.1,0
2001-10-01,00:09:00,SS-03,B,7,0
2001-11-05,00:08:58,SS-03,S,1,0
2001-11-05,00:08:59,SS-03,M,3.8,0
2001-11-05,00:09:00,SS-03,B,6.8,0
2002-04-18,08:43:00,SS-03,S,1.1,0
2002-04-18,08:44:00,SS-03,,3.8,0
2002-04-18,08:44:00,SS-03,B,6.8,0.026
2002-05-15,08:33:00,SS-03,S,1,0.035
2002-05-15,08:34:00,SS-03,,4.1,0.035
2002-05-15,08:35:00,SS-03,B,6.9,0.041
2002-06-18,08:37:00,SS-03,S,1,0.016
2002-06-18,08:38:00,SS-03,,4,0.027
2002-06-18,08:40:00,SS-03,B,7,0.023
2002-06-27,08:46:00,SS-03,S,1,0.02
2002-06-27,08:47:00,SS-03,,4.2,0.021
2002-06-27,08:48:00,SS-03,B,7,0.025
2002-07-17,08:41:00,SS-03,S,1,0
2002-07-17,08:42:00,SS-03,,4,0
2002-07-17,08:43:00,SS-03,B,7.1,0
2002-07-30,08:51:00,SS-03,S,1,0
2002-07-30,08:52:00,SS-03,,4.1,0
2002-07-30,08:52:00,SS-03,B,7,0.017
2002-08-29,08:28:00,SS-03,S,1.2,0.044
2002-08-29,08:29:00,SS-03,,3.7,0
2002-08-29,08:30:00,SS-03,B,7.2,0.013
2002-09-12,08:40:00,SS-03,S,1.1,0
2002-09-12,08:41:00,SS-03,,4,0
2002-09-12,08:42:00,SS-03,B,7.1,0
2002-10-17,08:42:00,SS-03,S,1,0.014
2002-10-17,08:43:00,SS-03,,4,0
2002-10-17,08:43:00,SS-03,B,7,0
2002-10-28,09:17:00,SS-03,,4,0.024
2002-10-28,09:17:00,SS-03,S,1.2,0.025
2002-10-28,09:18:00,SS-03,B,7,0.025
2002-11-12,08:41:00,SS-03,S,1,0
2002-11-12,08:42:00,SS-03,,3.7,0
2002-11-12,08:43:00,SS-03,B,6.5,0.044
2003-04-01,08:24:27,SS-03,S,0.8,0.013
2003-04-01,08:25:13,SS-03,M,4,0.013
2003-04-01,08:25:57,SS-03,B,7,0.012
2003-04-28,08:34:32,SS-03,S,1,-999
2003-04-28,08:35:19,SS-03,M,3.8,-999
2003-04-28,08:36:50,SS-03,B,6.7,-999
2003-05-22,09:08:57,SS-03,S,1,-999
2003-05-22,09:09:57,SS-03,M,3.9,-999
2003-05-22,09:10:57,SS-03,B,6.8,-999
2003-06-16,08:40:15,SS-03,S,1,-999
2003-06-16,08:41:00,SS-03,M,3.9,-999
2003-06-16,08:42:10,SS-03,B,7.2,-999
2003-06-30,08:31:12,SS-03,S,1,-999
2003-06-30,08:31:43,SS-03,M,4,0.011
2003-06-30,08:32:15,SS-03,B,7,0.019
2003-07-16,08:45:52,SS-03,S,1,0.028
2003-07-16,08:46:45,SS-03,M,4.1,-999
2003-07-16,08:47:36,SS-03,B,7.1,-999
2003-08-06,08:29:00,SS-03,S,1,-999
2003-08-06,08:29:46,SS-03,M,3.7,-999
2003-08-06,08:30:43,SS-03,B,6.3,0.046
2003-09-15,09:07:15,SS-03,S,1,0.031
2003-09-15,09:08:31,SS-03,M,4,0.024
2003-09-15,09:09:46,SS-03,B,7,0.072
2003-10-09,09:28:47,SS-03,S,1,0.012
2003-10-09,09:29:26,SS-03,M,4,-999
2003-10-09,09:29:54,SS-03,B,6.9,-999
2004-04-07,08:21:46,SS-03,S,1,0.012
2004-04-07,08:22:37,SS-03,M,4.1,0
2004-04-07,08:23:34,SS-03,B,7,0.094
2004-05-05,08:15:06,SS-03,S,1,0
2004-05-05,08:15:31,SS-03,M,3.5,0.013
2004-05-05,08:15:57,SS-03,B,6,0.028
2004-05-20,08:25:52,SS-03,S,1.1,0.016
2004-05-20,08:26:49,SS-03,M,4,0.017
2004-05-20,08:27:26,SS-03,B,7,0.069
2004-06-01,08:22:14,SS-03,S,1,0.013
2004-06-01,08:22:50,SS-03,M,4.1,0
2004-06-01,08:23:24,SS-03,B,7.1,0
2004-06-23,08:39:39,SS-03,S,1,0.013
2004-06-23,08:40:07,SS-03,M,4,0.012
2004-06-23,08:40:50,SS-03,B,7,0
2004-07-19,08:25:52,SS-03,S,1.1,0.013
2004-07-19,08:26:45,SS-03,M,4.2,0
2004-07-19,08:27:32,SS-03,B,7.3,0.032
2004-08-16,08:14:58,SS-03,S,1,0
2004-08-16,08:15:21,SS-03,M,4,0
2004-08-16,08:15:41,SS-03,B,7,0
2004-09-22,08:12:42,SS-03,S,1,0.056
2004-09-22,08:13:37,SS-03,M,4,0.028
2004-09-22,08:14:14,SS-03,B,7,0.018
2004-10-07,08:31:50,SS-03,S,1,0
2004-10-07,08:32:23,SS-03,M,3.6,0
2004-10-07,08:32:59,SS-03,B,7,0.025
2004-11-09,08:20:10,SS-03,S,1.1,0
2004-11-09,08:20:56,SS-03,M,4,0
2004-11-09,08:21:30,SS-03,B,7,0
2005-04-04,08:26:03,SS-03,S,1,0.011
2005-04-04,08:27:25,SS-03,M,4,0.041
2005-04-04,08:28:45,SS-03,B,7,0.018
2005-04-27,08:22:53,SS-03,S,1,0
2005-04-27,08:23:11,SS-03,M,4,0
2005-04-27,08:23:44,SS-03,B,7,0
2005-05-03,09:05:09,SS-03,S,1,0
2005-05-03,09:05:37,SS-03,M,4,0
2005-05-03,09:05:56,SS-03,B,7,0
2005-05-17,08:22:07,SS-03,S,1,0
2005-05-17,08:22:43,SS-03,M,4.1,0
2005-05-17,08:23:07,SS-03,B,7.2,0
2005-05-31,08:26:54,SS-03,S,1.1,0
2005-05-31,08:28:18,SS-03,M,4,0
2005-05-31,08:28:48,SS-03,B,7,0.021
2005-06-13,09:12:23,SS-03,S,1,0.027
2005-06-13,09:12:59,SS-03,M,4,0
2005-06-13,09:13:36,SS-03,B,7,0.014
2005-06-27,08:39:46,SS-03,S,1,0
2005-06-27,08:40:32,SS-03,M,4,0.14
2005-06-27,08:41:19,SS-03,B,7,0
2005-08-01,08:28:19,SS-03,S,0.9,0
2005-08-01,08:29:03,SS-03,M,4.1,0
2005-08-01,08:29:40,SS-03,B,7,0
2005-08-15,08:38:56,SS-03,S,1.1,0
2005-08-15,08:39:19,SS-03,M,3.5,0
2005-08-15,08:39:57,SS-03,B,7.3,0.029
2005-09-07,08:32:47,SS-03,S,1,0
2005-09-07,08:33:42,SS-03,M,4.1,0
2005-09-07,08:34:17,SS-03,B,7,0
2005-09-27,08:30:07,SS-03,S,1.1,0.016
2005-09-27,08:30:50,SS-03,M,3.9,0.017
2005-09-27,08:31:41,SS-03,B,6.8,0.019
2005-10-18,08:27:18,SS-03,S,1,0.032
2005-10-18,08:27:40,SS-03,M,4,0.025
2005-10-18,08:28:03,SS-03,B,6.9,0.024
2005-11-02,08:35:24,SS-03,S,0.9,0.03
2005-11-02,08:35:55,SS-03,M,4,0.032
2005-11-02,08:36:25,SS-03,B,7.1,0
2006-04-24,08:21:03,SS-03,S,1.03,0.017
2006-04-24,08:38:59,SS-03,M,3.96,0.015
2006-04-24,08:39:32,SS-03,B,7.02,0.014
2006-05-03,08:05:07,SS-03,S,1.03,0.028
2006-05-03,08:22:17,SS-03,M,3.97,0.02
2006-05-03,08:23:06,SS-03,B,7,0.017
2006-05-17,08:20:44,SS-03,S,1,0.014
2006-05-17,08:35:49,SS-03,M,3.5,0.042
2006-05-17,08:36:41,SS-03,B,6.67,0
2006-06-01,08:27:27,SS-03,S,1.05,0
2006-06-01,08:46:50,SS-03,M,3.94,0.03
2006-06-01,08:47:21,SS-03,B,6.83,0.028
2006-06-13,08:11:12,SS-03,S,1,0
2006-06-13,08:30:59,SS-03,M,4.07,0
2006-06-13,08:31:42,SS-03,B,6.88,0
2006-07-13,08:26:36,SS-03,S,1.05,0
2006-07-13,08:43:36,SS-03,M,3.74,0
2006-07-13,08:44:09,SS-03,B,6.57,0
2006-08-09,08:18:47,SS-03,S,1.05,0
2006-08-09,08:32:35,SS-03,M,4.02,0
2006-08-09,08:33:14,SS-03,B,7.04,0.044
2006-09-05,08:42:18,SS-03,S,1,0.031
2006-09-05,08:59:02,SS-03,M,4.02,0
2006-09-05,08:59:54,SS-03,B,6.71,0
2006-10-03,09:35:35,SS-03,S,1.01,0
2006-10-03,09:48:08,SS-03,M,3.71,0
2006-10-03,09:48:34,SS-03,B,6.59,0
2006-11-14,08:37:35,SS-03,S,1,0
2006-11-14,08:52:00,SS-03,M,3.98,0
2006-11-14,08:52:47,SS-03,B,7.05,0
2007-04-09,08:46:46,SS-03,S,1.04,0
2007-04-09,08:47:39,SS-03,M,3.84,0
2007-04-09,08:48:20,SS-03,B,6.85,0.022
2007-04-30,08:18:32,SS-03,S,0.86,0.043
2007-04-30,08:19:35,SS-03,M,3.96,0
2007-04-30,08:20:07,SS-03,B,6.96,0
2007-05-29,08:26:16,SS-03,S,1,0
2007-05-29,08:26:50,SS-03,M,4,0
2007-05-29,08:27:34,SS-03,B,7,0
2007-06-13,08:25:25,SS-03,S,1,0
2007-06-13,08:26:15,SS-03,M,3.7,0
2007-06-13,08:27:18,SS-03,B,6.5,0
2007-06-25,09:59:47,SS-03,S,1.05,0
2007-06-25,10:00:55,SS-03,M,3.82,0
2007-06-25,10:01:37,SS-03,B,6.64,0
2007-07-10,08:45:40,SS-03,S,1,0
2007-07-10,08:46:28,SS-03,M,4.03,0
2007-07-10,08:47:12,SS-03,B,7.09,0.041
2007-07-23,08:20:53,SS-03,S,1,0
2007-07-23,08:21:31,SS-03,M,3.74,0
2007-07-23,08:22:12,SS-03,B,6.69,0
2007-08-06,08:37:03,SS-03,S,1,0
2007-08-06,08:37:41,SS-03,M,3.8,0
2007-08-06,08:38:30,SS-03,B,6.55,0
2007-08-29,08:34:16,SS-03,S,1,0
2007-08-29,08:34:50,SS-03,M,4.03,0
2007-08-29,08:35:39,SS-03,B,6.57,0
2007-10-02,09:03:42,SS-03,S,1.06,0.07
2007-10-02,09:04:34,SS-03,M,3.92,0.055
2007-10-02,09:05:12,SS-03,B,6.79,0
2007-11-13,08:18:38,SS-03,S,0.98,0
2007-11-13,08:19:14,SS-03,M,4.15,0
2007-11-13,08:19:50,SS-03,B,6.82,0
2008-04-21,08:25:05,SS-03,S,0.88,0
2008-04-21,08:25:44,SS-03,M,4.19,
2008-04-21,08:26:42,SS-03,B,6.66,0
2008-04-30,08:21:21,SS-03,S,0.97,0
2008-04-30,08:21:57,SS-03,M,3.67,0
2008-04-30,08:22:35,SS-03,B,6.69,0
2008-05-19,08:21:27,SS-03,S,1.05,0
2008-05-19,08:22:14,SS-03,M,3.95,0
2008-05-19,08:22:53,SS-03,B,6.79,0
2008-06-16,08:26:07,SS-03,S,1,0
2008-06-16,08:27:02,SS-03,M,3.9,0.034
2008-06-16,08:27:57,SS-03,B,6.9,0
2008-06-24,08:42:20,SS-03,S,1,0
2008-06-24,08:42:51,SS-03,M,4,0
2008-06-24,08:43:57,SS-03,B,7,0.037
2008-07-10,08:39:13,SS-03,S,1.06,0
2008-07-10,08:39:51,SS-03,M,4,0.061
2008-07-10,08:40:37,SS-03,B,6.96,0
2008-07-21,08:33:54,SS-03,S,0.95,0.081
2008-07-21,08:35:02,SS-03,M,4.11,0.099
2008-07-21,08:35:49,SS-03,B,7,0
2008-08-05,08:23:49,SS-03,S,0.95,0
2008-08-05,08:25:05,SS-03,M,4.03,0
2008-08-05,08:25:57,SS-03,B,7.02,0
2008-09-29,08:22:15,SS-03,S,1.15,0
2008-09-29,08:23:07,SS-03,M,3.57,0
2008-09-29,08:23:42,SS-03,B,6.74,0
2008-11-03,08:34:43,SS-03,S,1.04,
2008-11-03,08:35:12,SS-03,M,3.5,
2008-11-03,08:35:42,SS-03,B,6.96,
2009-04-16,08:22:39,SS-03,S,1.05,0
2009-04-16,08:23:07,SS-03,M,4.02,0
2009-04-16,08:24:16,SS-03,B,7.15,0.029
2009-05-05,08:17:29,SS-03,S,1.06,0.049
2009-05-05,08:18:13,SS-03,M,4.03,0.027
2009-05-05,08:18:52,SS-03,B,7.05,0.043
2009-05-18,08:23:17,SS-03,S,0.99,0.018
2009-05-18,08:23:55,SS-03,M,4.02,0.019
2009-05-18,08:24:29,SS-03,B,7,0.017
2009-06-09,08:32:49,SS-03,S,0.84,0
2009-06-09,08:33:18,SS-03,M,3.99,0
2009-06-09,08:33:53,SS-03,B,6.95,0
2009-07-06,09:05:19,SS-03,S,1.03,0
2009-07-06,09:06:06,SS-03,M,4,0
2009-07-06,09:06:53,SS-03,B,7,0
2009-07-27,09:20:18,SS-03,S,0.96,0
2009-07-27,09:20:47,SS-03,M,4.03,0
2009-07-27,09:21:28,SS-03,B,6.94,0.02
2009-08-12,08:33:40,SS-03,S,0.96,0
2009-08-12,08:34:22,SS-03,M,4.22,0
2009-08-12,08:34:55,SS-03,B,7.04,0
2009-09-01,08:37:32,SS-03,S,1.02,0
2009-09-01,08:38:16,SS-03,M,4.06,0
2009-09-01,08:39:02,SS-03,B,7.02,0
2009-09-23,08:26:02,SS-03,S,1,0
2009-09-23,08:26:28,SS-03,M,4.09,0.017
2009-09-23,08:26:50,SS-03,B,7.05,0
2009-10-05,08:22:51,SS-03,S,0.95,0.033
2009-10-05,08:23:49,SS-03,M,4.02,0.024
2009-10-05,08:24:37,SS-03,B,7.06,0.027
2009-10-20,08:27:55,SS-03,S,1.06,0
2009-10-20,08:28:37,SS-03,M,4.08,0
2009-10-20,08:29:15,SS-03,B,6.96,0
2009-11-04,08:29:14,SS-03,S,1.16,0.02
2009-11-04,08:30:03,SS-03,M,4.16,0.019
2009-11-04,08:30:39,SS-03,B,6.93,0.022
2009-11-24,09:07:23,SS-03,S,1.01,0
2009-11-24,09:07:48,SS-03,M,4.07,0
2009-11-24,09:08:05,SS-03,B,7.1,0
2010-03-18,08:25:44,SS-03,S,0.99,0
2010-03-18,08:26:31,SS-03,M,4.13,0
2010-03-18,08:27:19,SS-03,B,7.1,0
2010-04-05,08:50:50,SS-03,S,1.01,0
2010-04-05,08:51:31,SS-03,M,3.8,0
2010-04-05,08:52:07,SS-03,B,6.93,0
2010-04-20,08:29:08,SS-03,S,0.99,0
2010-04-20,08:29:56,SS-03,M,3.91,0
2010-04-20,08:31:01,SS-03,B,6.83,0
2010-05-03,08:33:48,SS-03,S,0.99,0
2010-05-03,08:34:39,SS-03,M,4.01,0
2010-05-03,08:35:18,SS-03,B,7.04,0
2010-05-20,08:38:35,SS-03,S,1.02,0
2010-05-20,08:39:27,SS-03,M,3.84,0
2010-05-20,08:40:06,SS-03,B,6.64,0
2010-06-10,08:34:20,SS-03,S,1.06,0
2010-06-10,08:34:56,SS-03,M,3.48,0
2010-06-10,08:35:35,SS-03,B,6.53,0
2010-06-28,08:35:34,SS-03,S,1,0
2010-06-28,08:36:45,SS-03,M,3.46,0
2010-06-28,08:37:50,SS-03,B,6.77,0
2010-07-13,08:39:03,SS-03,S,0.98,0
2010-07-13,08:40:03,SS-03,M,4.04,0
2010-07-13,08:40:32,SS-03,B,7,0
2010-08-02,08:33:17,SS-03,S,1.02,0
2010-08-02,08:34:08,SS-03,M,4.14,0
2010-08-02,08:35:18,SS-03,B,7.02,0
2010-08-18,08:31:22,SS-03,S,1.02,0
2010-08-18,08:32:12,SS-03,M,3.82,0
2010-08-18,08:32:51,SS-03,B,6.68,0
2010-09-14,08:36:59,SS-03,S,1.03,0
2010-09-14,08:37:19,SS-03,M,4.08,0
2010-09-14,08:37:41,SS-03,B,7.15,0
2010-09-29,08:31:33,SS-03,S,0.87,0
2010-09-29,08:32:07,SS-03,M,4.02,0
2010-09-29,08:32:56,SS-03,B,7,0
2010-10-12,08:21:55,SS-03,S,1.02,0
2010-10-12,08:22:23,SS-03,M,3.92,0
2010-10-12,08:22:44,SS-03,B,6.65,0
2010-11-09,08:29:23,SS-03,S,1.06,0
2010-11-09,08:30:00,SS-03,M,3.98,0
2010-11-09,08:30:35,SS-03,B,7.09,0
