
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2001-08-27,00:10:06,SS-10,S,1.1,0.1
2001-08-27,00:10:07,SS-10,M,3,0.07
2001-08-27,00:10:08,SS-10,B,5.1,0
2001-10-01,00:10:14,SS-10,S,0.9,0
2001-10-01,00:10:16,SS-10,M,3.2,0
2001-10-01,00:10:17,SS-10,B,5.1,0
2001-11-05,00:10:10,SS-10,S,1,0
2001-11-05,00:10:11,SS-10,B,5.1,0.03
2001-11-05,00:10:11,SS-10,M,3,0
2002-04-18,09:35:00,SS-10,S,1.1,0
2002-04-18,09:36:00,SS-10,,3.1,0
2002-04-18,09:37:00,SS-10,B,5,0
2002-05-15,09:10:00,SS-10,S,1,0.04
2002-05-15,09:11:00,SS-10,,3,0.041
2002-05-15,09:12:00,SS-10,B,5,0.041
2002-06-18,09:49:00,SS-10,S,1,0
2002-06-18,09:50:00,SS-10,,3.5,0
2002-06-18,09:51:00,SS-10,B,6,0
2002-06-27,09:52:00,SS-10,,3,0.021
2002-06-27,09:52:00,SS-10,S,1,0.02
2002-06-27,09:53:00,SS-10,B,5.6,0.023
2002-07-17,10:02:00,SS-10,,3.2,0
2002-07-17,10:02:00,SS-10,S,1,0
2002-07-17,10:03:00,SS-10,B,5.1,0
2002-07-30,10:05:00,SS-10,S,1.1,0.053
2002-07-30,10:06:00,SS-10,,3.5,0
2002-07-30,10:06:00,SS-10,B,5.5,0
2002-08-29,09:22:00,SS-10,,3.1,0
2002-08-29,09:22:00,SS-10,B,5.8,0.012
2002-08-29,09:22:00,SS-10,S,1.2,0
2002-09-12,10:07:00,SS-10,S,1,0
2002-09-12,10:08:00,SS-10,,3.1,0
2002-09-12,10:08:00,SS-10,B,5.4,0
2002-10-17,10:06:00,SS-10,S,1,0.023
2002-10-17,10:07:00,SS-10,,3,0.023
2002-10-17,10:08:00,SS-10,B,6,0.022
2002-10-28,10:10:00,SS-10,,3,0.033
2002-10-28,10:10:00,SS-10,B,5.2,0.032
2002-10-28,10:10:00,SS-10,S,1,0.037
2002-11-12,10:27:00,SS-10,S,1,0.041
2002-11-12,10:29:00,SS-10,,3,0.038
2002-11-12,10:31:00,SS-10,B,5,0.037
2003-04-01,09:26:00,SS-10,S,1.1,-999
2003-04-01,09:26:39,SS-10,M,3.1,-999
2003-04-01,09:27:23,SS-10,B,5.4,-999
2003-04-28,10:09:33,SS-10,S,1.1,-999
2003-04-28,10:10:56,SS-10,M,3.1,-999
2003-04-28,10:11:57,SS-10,B,5.1,-999
2003-05-22,09:59:00,SS-10,S,1,-999
2003-05-22,10:01:00,SS-10,M,3,-999
2003-05-22,10:02:00,SS-10,B,5.1,-999
2003-06-16,09:49:33,SS-10,S,1.1,-999
2003-06-16,09:49:57,SS-10,M,3.1,-999
2003-06-16,09:50:43,SS-10,B,5.1,-999
2003-06-30,09:42:47,SS-10,S,1,-999
2003-06-30,09:43:20,SS-10,M,3,0.027
2003-06-30,09:43:46,SS-10,B,5,0.025
2003-07-16,09:53:42,SS-10,S,1,-999
2003-07-16,09:54:06,SS-10,M,3,-999
2003-07-16,09:54:31,SS-10,B,5,-999
2003-08-06,09:38:38,SS-10,S,1,0.021
2003-08-06,09:39:16,SS-10,M,3,-999
2003-08-06,09:39:44,SS-10,B,5.1,-999
2003-09-15,10:25:04,SS-10,S,1,-999
2003-09-15,10:26:10,SS-10,M,3.1,0.015
2003-09-15,10:27:09,SS-10,B,5,0.017
2003-10-09,10:03:51,SS-10,S,1,-999
2003-10-09,10:04:50,SS-10,M,3,-999
2003-10-09,10:05:38,SS-10,B,5,-999
2004-04-07,09:23:48,SS-10,S,1.1,0.017
2004-04-07,09:24:29,SS-10,M,3,0.021
2004-04-07,09:25:08,SS-10,B,5,0.024
2004-05-05,09:22:12,SS-10,S,1,0.012
2004-05-05,09:22:35,SS-10,M,3.1,0.013
2004-05-05,09:23:03,SS-10,B,5.1,0.016
2004-05-20,09:31:36,SS-10,S,0.9,0.036
2004-05-20,09:32:28,SS-10,M,3.2,0.012
2004-05-20,09:33:14,SS-10,B,5.5,
2004-06-01,09:16:55,SS-10,S,1,
2004-06-01,09:17:24,SS-10,M,3,0
2004-06-01,09:17:52,SS-10,B,5,0.024
2004-06-23,09:27:07,SS-10,S,1,0
2004-06-23,09:27:51,SS-10,M,3.5,
2004-06-23,09:28:32,SS-10,B,6.1,
2004-07-19,09:32:14,SS-10,S,1,0.018
2004-07-19,09:32:52,SS-10,M,3.1,0.015
2004-07-19,09:33:32,SS-10,B,5.5,0.012
2004-08-16,09:16:16,SS-10,S,1,0.012
2004-08-16,09:16:49,SS-10,M,3.1,0.013
2004-08-16,09:17:07,SS-10,B,5,0.012
2004-09-22,09:18:51,SS-10,S,1.1,0
2004-09-22,09:20:07,SS-10,M,3,0
2004-09-22,09:20:51,SS-10,B,5,
2004-10-07,09:27:31,SS-10,S,1,0
2004-10-07,09:28:12,SS-10,M,3.1,0
2004-10-07,09:28:53,SS-10,B,5,0
2004-11-09,09:22:00,SS-10,S,1,0.012
2004-11-09,09:22:52,SS-10,M,2.5,0
2004-11-09,09:23:29,SS-10,B,3.9,0.014
2005-04-04,09:30:13,SS-10,S,1,0
2005-04-04,09:30:59,SS-10,M,3.3,0.017
2005-04-04,09:32:00,SS-10,B,5.6,0.016
2005-04-27,08:58:04,SS-10,S,1.1,0
2005-04-27,08:58:36,SS-10,M,3.2,0
2005-04-27,08:58:55,SS-10,B,5.5,0
2005-05-03,10:08:42,SS-10,S,0.9,0.014
2005-05-03,10:09:01,SS-10,M,3.5,0.012
2005-05-03,10:09:18,SS-10,B,6,0.014
2005-05-17,09:26:26,SS-10,S,1,0.013
2005-05-17,09:26:47,SS-10,M,3.1,0.012
2005-05-17,09:27:18,SS-10,B,5.1,0.016
2005-05-31,09:33:33,SS-10,S,1.1,0
2005-05-31,09:34:07,SS-10,M,3,0
2005-05-31,09:34:38,SS-10,B,5,0.053
2005-06-13,10:56:33,SS-10,S,0.9,0
2005-06-13,10:58:31,SS-10,B,5.4,0.017
2005-06-13,10:59:07,SS-10,M,3.3,0.063
2005-06-27,09:50:34,SS-10,S,1,0
2005-06-27,09:51:26,SS-10,M,4,0
2005-06-27,09:54:37,SS-10,B,5,0.019
2005-08-01,09:51:35,SS-10,S,1,0
2005-08-01,09:52:09,SS-10,M,3.2,0
2005-08-01,09:52:57,SS-10,B,5.5,0
2005-08-15,09:45:30,SS-10,S,0.9,0
2005-08-15,09:45:50,SS-10,M,3,0
2005-08-15,09:46:22,SS-10,B,5,0
2005-09-07,09:41:04,SS-10,S,1,0
2005-09-07,09:41:55,SS-10,M,3,0
2005-09-07,09:42:29,SS-10,B,5.2,0
2005-09-27,09:18:35,SS-10,S,0.9,0.017
2005-09-27,09:19:26,SS-10,M,3.3,0.018
2005-09-27,09:20:10,SS-10,B,5.5,0.029
2005-10-18,09:37:43,SS-10,S,1,0.022
2005-10-18,09:38:08,SS-10,M,3.1,0.015
2005-10-18,09:38:30,SS-10,B,5,0.017
2005-11-02,09:44:16,SS-10,S,1.1,0
2005-11-02,09:44:42,SS-10,M,3.1,0.011
2005-11-02,09:45:14,SS-10,B,5,0.023
2006-04-24,08:48:48,SS-10,S,1.01,0
2006-04-24,09:51:33,SS-10,M,3,0.027
2006-04-24,09:52:00,SS-10,B,5,0.027
2006-05-03,08:30:47,SS-10,S,1.01,0.02
2006-05-03,09:40:22,SS-10,M,2.72,0.017
2006-05-03,09:40:52,SS-10,B,4.74,0.014
2006-05-17,08:45:08,SS-10,S,1.17,0
2006-05-17,09:45:02,SS-10,M,3.14,0.03
2006-05-17,09:45:53,SS-10,B,5.25,0.024
2006-06-01,08:54:35,SS-10,S,1.08,0
2006-06-01,09:49:42,SS-10,M,3.05,0.013
2006-06-01,09:50:24,SS-10,B,5.49,0
2006-06-13,08:40:05,SS-10,S,1.03,0
2006-06-13,09:40:33,SS-10,M,3.3,0.015
2006-06-13,09:41:11,SS-10,B,5.36,0.016
2006-07-13,08:52:29,SS-10,S,0.97,0
2006-07-13,10:06:13,SS-10,M,3.04,0
2006-07-13,10:06:45,SS-10,B,5.01,0
2006-08-09,08:41:04,SS-10,S,1.01,0
2006-08-09,09:41:38,SS-10,M,3.04,0
2006-08-09,09:42:22,SS-10,B,5.1,0
2006-09-05,09:07:37,SS-10,S,1.06,0
2006-09-05,10:00:14,SS-10,M,3.02,0
2006-09-05,10:00:58,SS-10,B,5.53,0
2006-10-03,09:54:19,SS-10,S,1.27,0
2006-10-03,10:17:30,SS-10,M,3.01,0
2006-10-03,10:17:51,SS-10,B,5.07,0
2006-11-14,08:59:07,SS-10,S,1,0
2006-11-14,09:50:01,SS-10,M,2.96,0.045
2006-11-14,09:50:28,SS-10,B,5.03,0.043
2007-04-09,10:02:25,SS-10,S,1.01,0
2007-04-09,10:03:28,SS-10,M,3.03,0
2007-04-09,10:04:10,SS-10,B,5.49,0.022
2007-04-30,08:53:09,SS-10,S,1.04,0.036
2007-04-30,08:53:34,SS-10,M,2.91,0.035
2007-04-30,08:53:52,SS-10,B,5.08,0.037
2007-05-29,09:30:11,SS-10,S,1.1,0
2007-05-29,09:30:52,SS-10,M,3,0
2007-05-29,09:32:00,SS-10,B,5.5,0
2007-06-13,09:40:12,SS-10,S,1,0
2007-06-13,09:40:47,SS-10,M,3.1,0
2007-06-13,09:41:16,SS-10,B,5.2,0
2007-06-25,10:38:17,SS-10,S,1,0
2007-06-25,10:38:54,SS-10,M,3,0
2007-06-25,10:39:53,SS-10,B,5,0
2007-07-10,09:34:27,SS-10,S,1,0
2007-07-10,09:35:12,SS-10,M,3.05,0
2007-07-10,09:36:03,SS-10,B,5.55,0
2007-07-23,09:30:59,SS-10,S,1.01,0
2007-07-23,09:31:33,SS-10,M,3.06,0
2007-07-23,09:32:05,SS-10,B,4.97,0
2007-08-06,09:46:57,SS-10,S,1.03,0
2007-08-06,09:47:37,SS-10,M,2.98,0
2007-08-06,09:48:27,SS-10,B,5.07,0
2007-08-29,09:39:27,SS-10,S,1,0
2007-08-29,09:39:54,SS-10,M,2.99,0
2007-08-29,09:40:28,SS-10,B,5.06,
2007-10-02,10:01:40,SS-10,S,1.02,0
2007-10-02,10:02:08,SS-10,M,2.99,0
2007-10-02,10:02:38,SS-10,B,4.97,0.035
2007-11-13,09:34:03,SS-10,S,1.08,0.043
2007-11-13,09:34:43,SS-10,M,2.98,0.039
2007-11-13,09:35:23,SS-10,B,5.01,0.04
2008-04-21,09:37:14,SS-10,S,1.05,0.026
2008-04-21,09:38:07,SS-10,M,2.98,0.023
2008-04-21,09:38:37,SS-10,B,5.27,0
2008-04-30,08:57:23,SS-10,S,1.11,0
2008-04-30,08:58:05,SS-10,M,3.16,0
2008-04-30,08:58:39,SS-10,B,5.25,0
2008-05-19,09:31:57,SS-10,S,1.02,0.032
2008-05-19,09:32:44,SS-10,M,3,0.034
2008-05-19,09:33:21,SS-10,B,5.02,0.031
2008-06-16,09:36:19,SS-10,S,1.1,0
2008-06-16,09:36:57,SS-10,M,3.4,0
2008-06-16,09:38:00,SS-10,B,5.6,0
2008-06-24,09:46:05,SS-10,S,1,0.041
2008-06-24,09:46:58,SS-10,M,2.8,0
2008-06-24,09:47:43,SS-10,B,4.5,0.041
2008-07-10,09:45:45,SS-10,S,1.01,0
2008-07-10,09:46:23,SS-10,M,3.2,0
2008-07-10,09:47:01,SS-10,B,5.4,0
2008-07-21,09:42:04,SS-10,S,0.99,0.035
2008-07-21,09:42:33,SS-10,M,3.31,0.037
2008-07-21,09:43:18,SS-10,B,5.02,0
2008-08-05,09:39:08,SS-10,S,1,0
2008-08-05,09:39:38,SS-10,M,2.98,0
2008-08-05,09:40:42,SS-10,B,5.03,0.039
2008-09-29,09:01:39,SS-10,S,1.1,0
2008-09-29,09:02:27,SS-10,M,3.54,0
2008-09-29,09:03:28,SS-10,B,5.53,0
2008-11-03,09:50:55,SS-10,S,0.98,
2008-11-03,09:51:21,SS-10,M,3,
2008-11-03,09:51:40,SS-10,B,5.01,
2009-04-16,09:42:39,SS-10,S,1.1,0
2009-04-16,09:43:22,SS-10,M,3.26,0
2009-04-16,09:43:58,SS-10,B,5.56,0
2009-05-05,09:43:59,SS-10,S,1.03,0.028
2009-05-05,09:44:45,SS-10,M,3.33,0.022
2009-05-05,09:45:24,SS-10,B,6,0.027
2009-05-18,09:37:30,SS-10,S,1.03,0.019
2009-05-18,09:37:49,SS-10,M,3.26,0.02
2009-05-18,09:38:30,SS-10,B,5.63,0.022
2009-06-09,09:42:01,SS-10,S,1.08,0.034
2009-06-09,09:42:34,SS-10,M,3.51,0.045
2009-06-09,09:43:06,SS-10,B,6.11,0.025
2009-07-06,09:59:35,SS-10,S,1.03,0
2009-07-06,10:00:33,SS-10,M,3.23,0
2009-07-06,10:01:13,SS-10,B,6.01,0
2009-07-27,10:27:34,SS-10,S,0.98,0.02
2009-07-27,10:28:08,SS-10,M,3.13,0.027
2009-07-27,10:28:40,SS-10,B,5.17,0.019
2009-08-12,09:45:20,SS-10,S,0.98,0
2009-08-12,09:46:08,SS-10,M,3.52,0
2009-08-12,09:47:15,SS-10,B,5.97,0
2009-09-01,09:42:01,SS-10,S,0.94,0
2009-09-01,09:43:07,SS-10,M,3.2,0
2009-09-01,09:44:11,SS-10,B,5.42,0
2009-09-23,09:41:33,SS-10,S,0.96,0.028
2009-09-23,09:42:13,SS-10,M,3.39,0.028
2009-09-23,09:42:57,SS-10,B,5.47,0.026
2009-10-05,09:32:33,SS-10,S,0.99,0.028
2009-10-05,09:32:56,SS-10,M,3.31,0.028
2009-10-05,09:33:15,SS-10,B,5.61,0.062
2009-10-20,09:28:29,SS-10,S,1.04,0
2009-10-20,09:28:58,SS-10,M,3.49,0
2009-10-20,09:29:40,SS-10,B,5.98,0
2009-11-04,09:38:32,SS-10,S,1.12,0
2009-11-04,09:39:15,SS-10,M,3.21,0
2009-11-04,09:40:12,SS-10,B,5.54,0
2009-11-24,09:40:11,SS-10,S,1.1,0
2009-11-24,09:40:48,SS-10,M,3.52,0
2009-11-24,09:41:40,SS-10,B,6.27,0
2010-03-18,09:33:50,SS-10,S,1.01,0
2010-03-18,09:34:20,SS-10,M,3.21,0
2010-03-18,09:35:30,SS-10,B,5.54,0
2010-04-05,09:58:47,SS-10,S,1.05,0
2010-04-05,09:59:38,SS-10,M,3.52,0
2010-04-05,10:00:20,SS-10,B,5.5,0
2010-04-20,09:44:01,SS-10,S,1.05,0
2010-04-20,09:44:32,SS-10,M,3.07,0
2010-04-20,09:45:14,SS-10,B,5.5,0
2010-05-03,09:51:37,SS-10,S,1,0
2010-05-03,09:52:16,SS-10,M,3.17,0
2010-05-03,09:52:40,SS-10,B,5.32,0.038
2010-05-20,09:39:55,SS-10,S,1.01,0
2010-05-20,09:40:34,SS-10,M,3.53,0
2010-05-20,09:41:34,SS-10,B,5.4,0
2010-06-10,09:42:01,SS-10,S,1,0
2010-06-10,09:42:20,SS-10,M,3,0
2010-06-10,09:42:46,SS-10,B,5.05,0
2010-06-28,09:48:21,SS-10,S,0.97,0
2010-06-28,09:49:04,SS-10,M,3.14,0
2010-06-28,09:49:42,SS-10,B,5.19,0
2010-07-13,09:44:05,SS-10,S,1.1,0
2010-07-13,09:44:52,SS-10,M,3.13,0
2010-07-13,09:45:35,SS-10,B,5.51,0
2010-08-02,09:45:32,SS-10,S,1.05,0
2010-08-02,09:46:17,SS-10,M,3,0
2010-08-02,09:47:00,SS-10,B,4.95,0
2010-08-18,09:45:06,SS-10,S,1.1,0
2010-08-18,09:45:42,SS-10,M,3.53,0
2010-08-18,09:46:22,SS-10,B,5.54,0
2010-09-14,09:36:57,SS-10,S,1.07,0
2010-09-14,09:37:57,SS-10,M,3.05,0
2010-09-14,09:38:36,SS-10,B,5,0
2010-09-29,09:43:51,SS-10,S,1.08,0.057
2010-09-29,09:44:21,SS-10,M,3.24,0.044
2010-09-29,09:44:47,SS-10,B,5.27,0
2010-10-12,09:33:18,SS-10,S,1.05,0
2010-10-12,09:33:55,SS-10,M,3.22,0
2010-10-12,09:34:42,SS-10,B,5.23,0
2010-11-09,09:35:23,SS-10,S,0.96,0
2010-11-09,09:36:09,SS-10,M,2.97,0
2010-11-09,09:36:51,SS-10,B,5.11,0
