
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2000-09-26,07:51:00,OH-14,M,8.1,0
2000-09-26,07:53:00,OH-14,B,15.1,0
2000-10-12,07:35:00,OH-14,S,1,0
2000-10-12,07:37:00,OH-14,M,8,0
2000-10-12,07:38:00,OH-14,B,15.2,0
2000-10-24,08:11:00,OH-14,S,1.1,0
2000-10-24,08:12:00,OH-14,M,8,0
2000-10-24,08:13:00,OH-14,B,15,0
2001-03-27,00:07:46,OH-14,S,1.1,0
2001-03-27,00:07:48,OH-14,M,7.9,0
2001-03-27,00:07:50,OH-14,B,15,0
2001-04-16,00:07:57,OH-14,S,0.9,0.05
2001-04-16,00:07:59,OH-14,M,8.1,0.04
2001-04-16,00:08:00,OH-14,B,15,0.05
2001-05-09,00:08:30,OH-14,S,1,0.04
2001-05-09,00:08:31,OH-14,M,7.8,0.03
2001-05-09,00:08:32,OH-14,B,15.1,0.03
2001-05-23,00:07:43,OH-14,S,1.2,0.01
2001-05-23,00:07:44,OH-14,M,7.8,0.01
2001-05-23,00:07:45,OH-14,B,15,0
2001-06-11,00:07:48,OH-14,S,1.1,0.04
2001-06-11,00:07:49,OH-14,M,8.1,0.09
2001-06-11,00:07:50,OH-14,B,14.9,0.07
2001-07-03,00:07:32,OH-14,S,1.1,0.02
2001-07-03,00:07:33,OH-14,M,8,0.02
2001-07-03,00:07:34,OH-14,B,14.8,0.02
2001-07-24,00:07:43,OH-14,S,1.1,0.02
2001-07-24,00:07:45,OH-14,M,8.3,0.02
2001-07-24,00:07:47,OH-14,B,15,0
2001-08-01,00:07:37,OH-14,S,1.1,0
2001-08-01,00:07:38,OH-14,M,8,0
2001-08-01,00:07:40,OH-14,B,15,0
2001-08-14,00:07:47,OH-14,S,1,0
2001-08-14,00:07:48,OH-14,B,14.3,0
2001-08-14,00:07:48,OH-14,M,7.5,0
2001-09-12,00:08:35,OH-14,S,1.1,0.09
2001-09-12,00:08:36,OH-14,M,8,0
2001-09-12,00:08:37,OH-14,B,15.2,0
2001-11-15,00:07:51,OH-14,S,1,0
2001-11-15,00:07:52,OH-14,M,8.2,0.05
2001-11-15,00:07:53,OH-14,B,15,0
2002-04-10,07:39:00,OH-14,S,1.1,0
2002-04-10,07:40:00,OH-14,,7.6,0
2002-04-10,07:41:00,OH-14,B,14.9,0
2002-04-23,07:58:00,OH-14,,8,0
2002-04-23,07:58:00,OH-14,S,1,0
2002-04-23,07:59:00,OH-14,B,15,0
2002-05-06,10:50:00,OH-14,S,0.7,0.024
2002-05-06,10:51:00,OH-14,,8.1,0.022
2002-05-06,10:52:00,OH-14,B,15.1,0.017
2002-05-29,07:57:00,OH-14,S,1,0.095
2002-05-29,07:58:00,OH-14,,7.5,0.18
2002-05-29,07:59:00,OH-14,B,15.1,0.061
2002-06-25,07:28:00,OH-14,S,1,0
2002-06-25,07:29:00,OH-14,,8,0
2002-06-25,07:30:00,OH-14,B,15,0.011
2002-07-01,07:26:00,OH-14,S,1,0.029
2002-07-01,07:27:00,OH-14,,8,0.038
2002-07-01,07:28:00,OH-14,B,15,0.073
2002-07-29,07:34:00,OH-14,S,1,0
2002-07-29,07:35:00,OH-14,,8.2,0.027
2002-07-29,07:36:00,OH-14,B,15.1,0.032
2002-08-05,07:33:00,OH-14,S,1,0
2002-08-05,07:34:00,OH-14,,7.9,0.022
2002-08-05,07:36:00,OH-14,B,14.9,0
2002-09-05,07:46:00,OH-14,S,1.1,0
2002-09-05,07:47:00,OH-14,,8,0
2002-09-05,07:48:00,OH-14,B,14.5,0.029
2002-09-24,11:27:00,OH-14,S,1,0
2002-09-24,11:28:00,OH-14,,8.1,0
2002-09-24,11:29:00,OH-14,B,15.1,0
2002-10-10,07:40:00,OH-14,,8,0
2002-10-10,07:40:00,OH-14,S,1,0
2002-10-10,07:41:00,OH-14,B,15.2,0
2002-11-04,07:31:00,OH-14,,8.1,0
2002-11-04,07:31:00,OH-14,S,1.1,0
2002-11-04,07:32:00,OH-14,B,15,0
2002-11-18,07:53:00,OH-14,,7.8,0
2002-11-18,07:53:00,OH-14,S,0.8,0
2002-11-18,07:54:00,OH-14,B,15,0.016
2003-03-24,07:40:43,OH-14,S,1,-999
2003-03-24,07:41:48,OH-14,M,7.5,-999
2003-03-24,07:43:02,OH-14,B,13.7,-999
2003-04-23,07:37:44,OH-14,S,0.8,-999
2003-04-23,07:38:26,OH-14,M,8.1,-999
2003-04-23,07:39:11,OH-14,B,15.1,-999
2003-05-14,08:09:27,OH-14,S,1,-999
2003-05-14,08:10:58,OH-14,M,8,-999
2003-05-14,08:12:09,OH-14,B,14.9,-999
2003-06-12,08:00:22,OH-14,S,1.2,-999
2003-06-12,08:01:27,OH-14,M,8.1,-999
2003-06-12,08:02:04,OH-14,B,14.5,-999
2003-06-24,07:49:45,OH-14,S,1,-999
2003-06-24,07:50:32,OH-14,M,7.5,-999
2003-06-24,07:51:06,OH-14,B,14,-999
2003-07-24,07:34:09,OH-14,S,1,-999
2003-07-24,07:35:01,OH-14,M,8,0.063
2003-07-24,07:35:44,OH-14,B,15,-999
2003-09-30,09:24:40,OH-14,S,1,-999
2003-09-30,09:25:28,OH-14,M,7.6,-999
2003-09-30,09:26:22,OH-14,B,14.3,-999
2003-10-07,07:40:30,OH-14,S,0.8,-999
2003-10-07,07:41:23,OH-14,M,7.9,-999
2003-10-07,07:42:11,OH-14,B,15,-999
2003-11-12,09:30:13,OH-14,S,0.8,-999
2003-11-12,09:30:48,OH-14,M,8,0.021
2003-11-12,09:31:27,OH-14,B,15,-999
2003-11-20,07:32:07,OH-14,S,1.1,0.019
2003-11-20,07:33:03,OH-14,M,8,0.013
2003-11-20,07:33:54,OH-14,B,15,-999
2004-03-09,07:39:31,OH-14,S,1.2,
2004-03-09,07:40:27,OH-14,M,7.5,
2004-03-09,07:41:22,OH-14,B,15.4,
2004-03-30,07:20:55,OH-14,S,1.1,0
2004-03-30,07:21:45,OH-14,M,8,0
2004-03-30,07:22:37,OH-14,B,15.3,
2004-04-15,07:32:39,OH-14,S,1,0
2004-04-15,07:33:14,OH-14,M,8,0
2004-04-15,07:33:49,OH-14,B,15,0
2004-04-26,07:49:01,OH-14,S,1.1,0
2004-04-26,07:49:48,OH-14,M,8.1,0.011
2004-04-26,07:50:31,OH-14,B,15.2,0
2004-05-10,10:22:51,OH-14,S,1,
2004-05-10,10:24:15,OH-14,M,8,
2004-05-10,10:24:57,OH-14,B,15,
2004-05-24,07:29:45,OH-14,S,1,0.012
2004-05-24,07:30:48,OH-14,M,8.1,0.027
2004-05-24,07:32:03,OH-14,B,14.7,0
2004-06-09,07:38:38,OH-14,S,1,0.051
2004-06-09,07:39:40,OH-14,M,8,0
2004-06-09,07:40:28,OH-14,B,15.4,0
2004-06-21,07:30:04,OH-14,S,1,0.033
2004-06-21,07:30:58,OH-14,M,8.1,0.016
2004-06-21,07:31:45,OH-14,B,15,0
2004-07-20,07:39:26,OH-14,S,1,0
2004-07-20,07:40:06,OH-14,M,8.1,0
2004-07-20,07:41:00,OH-14,B,14.9,0
2004-07-26,07:36:44,OH-14,S,1,
2004-07-26,07:37:27,OH-14,M,8.2,
2004-07-26,07:38:22,OH-14,B,14.9,
2004-08-09,07:27:16,OH-14,S,0.9,
2004-08-09,07:28:04,OH-14,M,8,
2004-08-09,07:29:07,OH-14,B,15,
2004-08-12,07:29:04,OH-14,S,1,0
2004-08-12,07:30:03,OH-14,M,8.2,0
2004-08-12,07:31:24,OH-14,B,15,0
2004-08-30,07:25:41,OH-14,S,1.1,0
2004-08-30,07:26:14,OH-14,M,7.9,0
2004-08-30,07:27:12,OH-14,B,15,0
2004-09-23,07:25:59,OH-14,S,1.1,0.011
2004-09-23,07:26:57,OH-14,M,7.9,0.012
2004-09-23,07:27:29,OH-14,B,15,0.011
2004-10-12,07:33:08,OH-14,S,1.1,0
2004-10-12,07:33:40,OH-14,M,8.2,0
2004-10-12,07:34:26,OH-14,B,15.2,0
2004-10-25,08:06:22,OH-14,S,1,
2004-10-25,08:07:21,OH-14,M,8.2,
2004-10-25,08:08:09,OH-14,B,15.1,
2004-11-15,07:31:08,OH-14,S,1,0
2004-11-15,07:32:00,OH-14,M,8.1,0
2004-11-15,07:32:54,OH-14,B,15,0
2005-03-28,07:44:13,OH-14,S,1,0
2005-03-28,07:45:23,OH-14,M,8.1,0
2005-03-28,07:46:56,OH-14,B,15.7,0
2005-04-26,07:27:53,OH-14,S,1.2,0
2005-04-26,07:28:30,OH-14,M,8,0
2005-04-26,07:29:07,OH-14,B,15,0
2005-05-10,07:57:00,OH-14,S,0.9,0
2005-05-10,07:57:44,OH-14,M,8.1,0
2005-05-10,07:58:12,OH-14,B,15,0
2005-05-25,07:25:16,OH-14,S,1,0
2005-05-25,07:26:00,OH-14,M,8,0
2005-05-25,07:26:46,OH-14,B,15,0
2005-06-07,07:28:47,OH-14,S,1,0
2005-06-07,07:29:42,OH-14,M,7.9,0
2005-06-07,07:30:26,OH-14,B,14.9,0
2005-06-21,07:36:44,OH-14,S,0.9,0
2005-06-21,07:37:23,OH-14,M,7.9,0
2005-06-21,07:38:00,OH-14,B,15,0
2005-07-05,07:49:48,OH-14,S,1,0
2005-07-05,07:50:40,OH-14,M,8,0
2005-07-05,07:51:38,OH-14,B,15,0
2005-07-19,07:27:26,OH-14,S,1,0
2005-07-19,07:28:18,OH-14,M,7.9,0
2005-07-19,07:29:25,OH-14,B,15.1,0
2005-07-25,07:37:18,OH-14,S,1,0
2005-07-25,07:38:39,OH-14,M,8,0
2005-07-25,07:39:33,OH-14,B,15,0
2005-08-03,07:38:06,OH-14,S,1,0
2005-08-03,07:39:06,OH-14,M,7.4,0
2005-08-03,07:40:19,OH-14,B,14.1,0
2005-08-17,07:45:51,OH-14,S,1,0.017
2005-08-17,07:47:32,OH-14,M,8.1,0.013
2005-08-17,07:48:44,OH-14,B,15,0.012
2005-08-29,07:28:19,OH-14,S,1,0
2005-08-29,07:29:59,OH-14,M,8,0
2005-08-29,07:30:58,OH-14,B,15,0
2005-09-14,07:32:28,OH-14,S,1,0
2005-09-14,07:33:40,OH-14,M,8,0
2005-09-14,07:34:29,OH-14,B,15,0
2005-10-31,07:28:24,OH-14,S,1,0
2005-10-31,07:29:08,OH-14,M,8.1,0
2005-10-31,07:30:09,OH-14,B,15,0
2005-11-08,07:39:14,OH-14,S,1,0
2005-11-08,07:39:58,OH-14,M,7.9,0
2005-11-08,07:40:35,OH-14,B,15.5,0.012
2005-11-21,08:02:29,OH-14,S,1,0
2005-11-21,08:03:24,OH-14,M,7.1,0
2005-11-21,08:04:51,OH-14,B,15,0
2006-03-27,07:33:23,OH-14,M,8.05,0.026
2006-03-27,07:34:42,OH-14,B,13.92,0
2006-03-27,11:11:43,OH-14,S,0.98,0.02
2006-04-13,07:29:45,OH-14,M,7.96,0
2006-04-13,07:30:28,OH-14,B,15.01,0.02
2006-04-13,11:15:15,OH-14,S,1.02,0.054
2006-04-27,08:04:10,OH-14,S,0.95,0.023
2006-04-27,09:10:28,OH-14,M,8.12,0
2006-04-27,09:11:23,OH-14,B,15.26,0
2006-05-08,07:40:10,OH-14,M,8.08,0
2006-05-08,07:41:41,OH-14,B,13.2,0
2006-05-08,11:11:15,OH-14,S,0.99,0.041
2006-05-24,07:29:44,OH-14,M,7.99,0
2006-05-24,07:30:34,OH-14,B,14.86,0
2006-05-24,11:05:56,OH-14,S,0.96,0.036
2006-06-06,07:28:23,OH-14,M,8.14,0.037
2006-06-06,07:29:17,OH-14,B,15,0.012
2006-06-06,10:28:14,OH-14,S,1.05,0.076
2006-06-20,07:37:17,OH-14,M,8.05,0
2006-06-20,07:38:10,OH-14,B,15.07,0
2006-06-20,11:16:11,OH-14,S,0.99,
2006-07-05,07:39:41,OH-14,M,8.09,0.085
2006-07-05,07:40:30,OH-14,B,14.96,0
2006-07-05,11:25:26,OH-14,S,1.04,0.02
2006-07-19,07:32:52,OH-14,M,9.03,0
2006-07-19,07:33:42,OH-14,B,15,0
2006-07-19,11:18:42,OH-14,S,0.98,0.035
2006-08-01,07:35:47,OH-14,M,8.06,0
2006-08-01,07:36:24,OH-14,B,15,0
2006-08-01,12:01:58,OH-14,S,0.82,0.034
2006-09-14,07:28:33,OH-14,M,8.03,0
2006-09-14,07:29:23,OH-14,B,15.09,0
2006-09-14,11:10:47,OH-14,S,1,0.041
2006-09-26,07:28:38,OH-14,M,8.1,0
2006-09-26,07:29:46,OH-14,B,15.02,0
2006-09-26,11:00:15,OH-14,S,1.02,0.041
2006-10-18,07:33:54,OH-14,M,8,0
2006-10-18,07:34:40,OH-14,B,15.07,0
2006-10-18,11:25:30,OH-14,S,1,0.032
2006-11-06,07:27:22,OH-14,M,7.93,0
2006-11-06,07:28:07,OH-14,B,14.42,0
2006-11-06,11:26:37,OH-14,S,1.08,0
2006-11-21,07:38:49,OH-14,M,8.05,0
2006-11-21,07:39:36,OH-14,B,15,0
2006-11-21,10:59:52,OH-14,S,1.03,0.022
2007-03-27,07:38:13,OH-14,S,1.02,0
2007-03-27,07:38:50,OH-14,M,8,0
2007-03-27,07:39:41,OH-14,B,14.98,0
2007-04-25,07:45:42,OH-14,S,1.11,0
2007-04-25,07:46:28,OH-14,M,7.65,0
2007-04-25,07:47:15,OH-14,B,15.27,0
2007-05-10,07:38:29,OH-14,S,1,0
2007-05-10,07:39:18,OH-14,M,8,0
2007-05-10,07:39:57,OH-14,B,15,0
2007-05-31,07:35:23,OH-14,S,1,0
2007-05-31,07:36:54,OH-14,M,8,0
2007-05-31,07:41:33,OH-14,B,15,0
2007-06-06,07:24:40,OH-14,S,0.99,0
2007-06-06,07:25:42,OH-14,M,8.06,0
2007-06-06,07:26:27,OH-14,B,15.09,0
2007-06-20,07:55:44,OH-14,S,1.03,0
2007-06-20,07:56:46,OH-14,M,7.98,0
2007-06-20,07:57:58,OH-14,B,15.01,0
2007-07-09,07:36:51,OH-14,S,1.06,0
2007-07-09,07:38:05,OH-14,M,8.07,0
2007-07-09,07:39:34,OH-14,B,14.9,0
2007-07-16,07:30:13,OH-14,S,0.97,0
2007-07-16,07:31:36,OH-14,M,8,0
2007-07-16,07:32:42,OH-14,B,15.96,0
2007-07-30,07:29:49,OH-14,S,1,0
2007-07-30,07:30:49,OH-14,M,8.07,0
2007-07-30,07:31:49,OH-14,B,14.71,0
2007-08-16,07:21:02,OH-14,S,1.05,0
2007-08-16,07:22:01,OH-14,M,7.99,0
2007-08-16,07:22:57,OH-14,B,14.76,0
2007-08-27,07:32:45,OH-14,S,1.06,0
2007-08-27,07:33:27,OH-14,M,7.98,0
2007-08-27,07:34:12,OH-14,B,15.1,0
2007-11-14,07:23:59,OH-14,S,0.99,0
2007-11-14,07:24:39,OH-14,M,7.03,0
2007-11-14,07:25:21,OH-14,B,13.22,0
2008-04-02,07:21:45,OH-14,S,1.19,0
2008-04-02,07:22:42,OH-14,M,7.22,0
2008-04-02,07:23:24,OH-14,B,13.99,0
2008-04-15,07:33:31,OH-14,S,1.04,
2008-04-15,07:34:25,OH-14,M,7.21,
2008-04-15,07:35:06,OH-14,B,13.7,
2008-05-05,07:16:14,OH-14,S,1.11,0
2008-05-05,07:16:55,OH-14,M,7.38,0
2008-05-05,07:17:29,OH-14,B,13.66,0
2008-05-20,07:13:03,OH-14,S,1.06,0.07
2008-05-20,07:13:55,OH-14,M,7.4,0.066
2008-05-20,07:14:44,OH-14,B,13.36,0.075
2008-06-02,07:17:58,OH-14,S,1.04,0
2008-06-02,07:18:50,OH-14,M,6.99,0
2008-06-02,07:19:38,OH-14,B,13.54,0
2008-06-17,07:22:15,OH-14,S,1,0
2008-06-17,07:22:54,OH-14,M,7.5,0
2008-06-17,07:23:46,OH-14,B,14,0
2008-07-01,07:26:06,OH-14,S,1,0
2008-07-01,07:26:45,OH-14,M,7.1,0
2008-07-01,07:27:44,OH-14,B,13.4,0
2008-07-15,07:28:32,OH-14,S,1.01,0
2008-07-15,07:29:19,OH-14,M,7.54,0
2008-07-15,07:29:59,OH-14,B,14,0
2008-08-13,07:23:15,OH-14,S,0.97,0
2008-08-13,07:24:20,OH-14,M,7.03,0
2008-08-13,07:25:11,OH-14,B,13.05,0
2008-09-08,07:22:33,OH-14,S,1.02,0
2008-09-08,07:23:06,OH-14,M,7.21,0
2008-09-08,07:23:42,OH-14,B,13.4,0
2008-10-14,07:19:02,OH-14,S,0.99,0
2008-10-14,07:19:55,OH-14,M,6.77,0
2008-10-14,07:20:47,OH-14,B,13.35,0
2008-10-30,07:20:34,OH-14,S,1.12,0
2008-10-30,07:21:35,OH-14,M,7.28,0
2008-10-30,07:22:37,OH-14,B,13.69,
2008-11-17,07:19:58,OH-14,S,0.92,0
2008-11-17,07:20:46,OH-14,M,7.25,
2008-11-17,07:21:27,OH-14,B,13.58,0
2009-04-08,07:15:51,OH-14,S,1,0
2009-04-08,07:16:46,OH-14,M,7.54,0
2009-04-08,07:17:16,OH-14,B,13.89,0
2009-05-06,07:19:01,OH-14,S,1.22,0
2009-05-06,07:19:53,OH-14,M,7.6,0
2009-05-06,07:21:01,OH-14,B,13.59,0
2009-05-11,07:16:35,OH-14,S,0.94,0
2009-05-11,07:17:22,OH-14,M,7.45,0
2009-05-11,07:17:58,OH-14,B,13.94,0
2009-06-01,07:33:39,OH-14,S,1.08,0
2009-06-01,07:34:20,OH-14,M,7.51,0
2009-06-01,07:34:58,OH-14,B,13.97,0
2009-06-22,07:28:55,OH-14,S,0.99,0
2009-06-22,07:30:06,OH-14,M,6.99,0.03
2009-06-22,07:31:00,OH-14,B,13,0
2009-07-07,07:23:46,OH-14,S,1.03,0
2009-07-07,07:24:26,OH-14,M,7.55,0
2009-07-07,07:25:02,OH-14,B,14.06,0
2009-07-21,07:29:07,OH-14,S,0.97,0
2009-07-21,07:31:07,OH-14,M,7.51,0
2009-07-21,07:32:03,OH-14,B,13.98,0
2009-08-06,07:19:36,OH-14,S,1.02,0
2009-08-06,07:20:24,OH-14,M,7.56,0
2009-08-06,07:21:00,OH-14,B,14.02,0
2009-08-18,07:24:45,OH-14,S,0.97,0
2009-08-18,07:25:53,OH-14,M,7.47,0
2009-08-18,07:26:49,OH-14,B,14.24,0
2009-09-02,09:05:09,OH-14,S,1.01,0
2009-09-02,09:06:01,OH-14,M,7.39,0
2009-09-02,09:06:55,OH-14,B,13.71,0
2009-09-22,07:44:42,OH-14,S,1.16,0
2009-09-22,07:45:43,OH-14,M,7.34,0
2009-09-22,07:46:40,OH-14,B,13.48,0
2009-10-12,07:30:02,OH-14,S,1.01,0
2009-10-12,07:30:26,OH-14,M,7.55,0
2009-10-12,07:31:02,OH-14,B,14.05,0
2009-10-26,07:20:00,OH-14,M,7.54,0
2009-10-26,07:20:00,OH-14,S,1.03,0
2009-10-26,07:21:00,OH-14,B,14.02,0
2009-11-09,07:18:11,OH-14,S,0.99,0.019
2009-11-09,07:18:58,OH-14,M,7.61,0.017
2009-11-09,07:19:47,OH-14,B,14.87,0
2010-03-16,07:28:28,OH-14,S,1.04,0
2010-03-16,07:29:22,OH-14,M,7.56,0
2010-03-16,07:30:34,OH-14,B,14.1,0
2010-04-01,07:20:01,OH-14,S,1.03,0
2010-04-01,07:20:38,OH-14,M,7.36,0
2010-04-01,07:21:22,OH-14,B,13.87,0
2010-04-19,07:18:31,OH-14,S,1.19,0
2010-04-19,07:19:19,OH-14,M,7.06,0
2010-04-19,07:20:01,OH-14,B,13.78,0
2010-05-10,07:18:14,OH-14,S,0.98,0
2010-05-10,07:19:04,OH-14,M,7.03,0
2010-05-10,07:19:46,OH-14,B,13.59,0
2010-05-25,07:28:04,OH-14,S,1.02,0
2010-05-25,07:29:02,OH-14,M,7.31,0
2010-05-25,07:29:51,OH-14,B,13.34,0
2010-06-07,07:36:02,OH-14,S,1.04,0
2010-06-07,07:36:59,OH-14,M,6.99,0
2010-06-07,07:37:45,OH-14,B,13.4,0
2010-07-12,07:31:11,OH-14,S,0.98,0
2010-07-12,07:32:14,OH-14,M,6.99,0
2010-07-12,07:32:56,OH-14,B,13.47,0
2010-07-21,07:20:47,OH-14,S,1.04,0
2010-07-21,07:21:34,OH-14,M,7.38,0
2010-07-21,07:22:32,OH-14,B,13.79,0
2010-08-10,07:30:49,OH-14,S,1.04,0
2010-08-10,07:31:50,OH-14,M,7.28,0
2010-08-10,07:32:36,OH-14,B,13.54,0
2010-08-24,07:29:18,OH-14,S,1.09,0
2010-08-24,07:30:03,OH-14,M,7.29,0
2010-08-24,07:31:10,OH-14,B,13.5,0
2010-09-09,07:26:59,OH-14,S,1.02,0
2010-09-09,07:28:04,OH-14,M,7.46,0
2010-09-09,07:28:56,OH-14,B,13.5,0
2010-09-28,07:19:12,OH-14,S,1.01,0
2010-09-28,07:20:06,OH-14,M,7.2,0
2010-09-28,07:20:57,OH-14,B,13.54,0
2010-10-06,07:17:51,OH-14,S,1.03,0
2010-10-06,07:18:27,OH-14,M,7.3,0
2010-10-06,07:19:22,OH-14,B,13.61,0
2010-10-19,07:20:04,OH-14,S,0.98,0
2010-10-19,07:20:58,OH-14,M,6.95,0
2010-10-19,07:21:40,OH-14,B,12.99,0
2010-11-16,07:23:14,OH-14,S,1.02,0
2010-11-16,07:24:06,OH-14,M,7.26,0
2010-11-16,07:24:55,OH-14,B,13.5,0
