
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2002-06-25,11:03:00,OH-04,S,1,0.047
2002-06-25,11:04:00,OH-04,B,3,0.039
2002-07-01,11:03:00,OH-04,,2.5,0.039
2002-07-01,11:03:00,OH-04,B,4.4,0.022
2002-07-01,11:03:00,OH-04,S,1.1,0.038
2002-07-08,08:52:00,OH-04,S,1,0.025
2002-07-08,08:53:00,OH-04,,2.4,0.022
2002-07-08,08:53:00,OH-04,B,4.1,0.021
2002-07-09,08:59:00,OH-04,S,1,0.026
2002-07-09,09:02:00,OH-04,,3.2,0.038
2002-07-09,09:04:00,OH-04,B,5,0.033
2002-07-29,10:58:00,OH-04,S,1,0.051
2002-07-29,10:59:00,OH-04,,2.5,0.087
2002-07-29,11:00:00,OH-04,B,4.1,0.048
2002-08-05,10:54:00,OH-04,S,1,0
2002-08-05,10:55:00,OH-04,,2.5,0
2002-08-05,10:56:00,OH-04,B,5,0.019
2002-08-13,10:48:00,OH-04,S,1,0.027
2002-08-13,10:49:00,OH-04,,2.5,0.052
2002-08-13,10:50:00,OH-04,B,4,0.06
2002-09-05,10:58:00,OH-04,,2.5,0.04
2002-09-05,10:58:00,OH-04,S,1,0.043
2002-09-05,10:59:00,OH-04,B,3.9,0.028
2002-09-24,08:30:00,OH-04,,2.6,0.029
2002-09-24,08:30:00,OH-04,S,1,0.03
2002-09-24,08:31:00,OH-04,B,4.1,0.043
2002-10-10,11:03:00,OH-04,S,1,0.032
2002-10-10,11:04:00,OH-04,,2.5,0.033
2002-10-10,11:05:00,OH-04,B,4.1,0.031
2002-11-04,10:39:00,OH-04,S,1.1,0.023
2002-11-04,10:40:00,OH-04,,2.6,0.023
2002-11-04,10:40:00,OH-04,B,4,0.029
2002-11-18,10:55:00,OH-04,S,0.9,0.027
2002-11-18,10:56:00,OH-04,,2.4,0.023
2002-11-18,10:56:00,OH-04,B,4,0.02
2003-03-24,11:36:13,OH-04,S,0.5,0.028
2003-03-24,11:36:51,OH-04,B,4.1,-999
2003-04-23,10:51:32,OH-04,S,1,-999
2003-04-23,10:52:56,OH-04,B,4,0.018
2003-05-14,10:59:52,OH-04,S,1,0.033
2003-05-14,11:00:56,OH-04,B,3,0.033
2003-06-12,10:59:53,OH-04,S,1.1,-999
2003-06-12,11:00:33,OH-04,B,3.1,-999
2003-06-18,08:16:59,OH-04,S,1,0.012
2003-06-18,08:18:26,OH-04,B,3.5,0.014
2003-06-24,11:18:04,OH-04,S,1,0.024
2003-06-24,11:18:39,OH-04,B,4,0.063
2003-07-07,10:52:47,OH-04,S,1,0.048
2003-07-07,10:53:48,OH-04,B,4.1,0.019
2003-07-24,10:44:03,OH-04,S,1,-999
2003-07-24,10:44:40,OH-04,B,4,0.014
2003-08-04,09:51:02,OH-04,S,1,0.016
2003-08-04,09:51:48,OH-04,B,4,0.015
2003-09-08,09:11:25,OH-04,S,1,0.014
2003-09-08,09:12:26,OH-04,B,3.5,0.016
2003-09-30,01:09:52,OH-04,S,1.1,-999
2003-09-30,01:11:09,OH-04,B,3.6,0.017
2003-10-07,11:09:16,OH-04,S,1.1,0.027
2003-10-07,11:10:30,OH-04,B,3.1,0.035
2003-10-25,09:41:03,OH-04,S,1,0.024
2003-10-25,09:41:29,OH-04,B,4,0.025
2003-11-12,11:21:59,OH-04,S,1.1,0.048
2003-11-12,11:23:07,OH-04,B,3.4,0.052
2003-11-20,10:02:40,OH-04,S,1,0.067
2003-11-20,10:03:12,OH-04,B,3.3,0.095
2004-03-08,07:38:37,OH-04,S,1,
2004-03-08,07:39:55,OH-04,B,4,
2004-03-30,10:24:19,OH-04,S,1,0.034
2004-03-30,10:25:58,OH-04,B,4.5,0.035
2004-04-15,10:43:51,OH-04,S,0.9,0.018
2004-04-15,10:44:38,OH-04,B,3.5,0.024
2004-04-21,07:45:57,OH-04,S,1,
2004-04-26,11:15:09,OH-04,S,1,0.036
2004-04-26,11:16:06,OH-04,B,4,0.035
2004-05-10,08:33:49,OH-04,S,1,
2004-05-10,08:34:33,OH-04,B,4,
2004-05-14,08:12:26,OH-04,S,1.1,0.057
2004-05-14,08:13:20,OH-04,B,4,0.056
2004-05-19,07:55:43,OH-04,S,1,
2004-05-22,09:07:43,OH-04,S,1.1,0.071
2004-05-22,09:08:14,OH-04,B,3.1,0.062
2004-05-24,10:34:41,OH-04,S,1.1,0.1
2004-05-24,10:35:35,OH-04,B,4.5,0.083
2004-06-09,11:10:30,OH-04,S,1,0.068
2004-06-09,11:11:27,OH-04,B,4,0.072
2004-06-21,10:55:01,OH-04,S,1,0.095
2004-06-21,10:55:55,OH-04,B,4,0.089
2004-07-20,10:38:05,OH-04,S,1.1,0.041
2004-07-20,10:38:47,OH-04,B,4,0.034
2004-07-21,09:31:00,OH-04,M,2.5,
2004-07-21,09:31:46,OH-04,S,,
2004-07-26,11:53:23,OH-04,S,0.9,
2004-07-26,11:54:11,OH-04,B,4,
2004-07-29,08:03:42,OH-04,S,1,0.052
2004-07-29,08:05:08,OH-04,B,4,0.046
2004-08-05,08:22:08,OH-04,S,1.1,
2004-08-05,08:25:14,OH-04,B,5,
2004-08-12,10:19:07,OH-04,S,1.1,0.016
2004-08-12,10:20:29,OH-04,B,4.4,0.019
2004-08-30,10:32:21,OH-04,S,1,0.018
2004-08-30,10:32:51,OH-04,B,4.1,0.022
2004-09-23,10:14:48,OH-04,S,1,0.061
2004-09-23,10:15:51,OH-04,B,4.1,0.042
2004-10-12,10:27:26,OH-04,S,1,0.013
2004-10-12,10:27:58,OH-04,B,4,0
2004-10-24,07:25:38,OH-04,S,1,
2004-10-24,07:26:16,OH-04,B,3.9,
2004-10-25,10:48:57,OH-04,S,1.1,
2004-10-25,10:49:37,OH-04,B,4,
2004-11-15,10:40:56,OH-04,S,1,0.056
2004-11-15,10:41:52,OH-04,B,3.6,0.04
2005-03-28,10:47:48,OH-04,S,1,0.02
2005-03-28,10:48:29,OH-04,B,3.4,0.019
2005-04-07,08:56:06,OH-04,S,1,0
2005-04-07,08:57:04,OH-04,B,4.6,0
2005-04-26,10:37:57,OH-04,S,1,0.038
2005-04-26,10:38:23,OH-04,B,4.5,0.081
2005-05-10,11:23:51,OH-04,S,1,0
2005-05-10,11:24:26,OH-04,B,4.4,0
2005-05-25,10:50:21,OH-04,S,1.1,0.023
2005-05-25,10:51:05,OH-04,B,4.5,0.013
2005-06-07,11:12:54,OH-04,S,1,0.022
2005-06-07,11:13:43,OH-04,B,3.5,0.018
2005-06-21,10:42:41,OH-04,S,1,0.037
2005-06-21,10:44:33,OH-04,B,4,0.02
2005-06-23,08:05:14,OH-04,S,1,0.023
2005-06-23,08:06:14,OH-04,B,3.8,0.041
2005-07-05,11:42:18,OH-04,S,1,0
2005-07-05,11:43:08,OH-04,B,3.8,0
2005-07-19,10:52:17,OH-04,S,1,0.036
2005-07-19,10:53:07,OH-04,B,3.5,0.031
2005-07-25,11:22:34,OH-04,S,1,0
2005-07-25,11:23:06,OH-04,B,3,0
2005-08-03,11:02:05,OH-04,S,1,0.032
2005-08-03,11:02:45,OH-04,B,3.4,0.034
2005-08-17,10:48:13,OH-04,S,1,0.026
2005-08-17,10:49:06,OH-04,B,3.5,0.021
2005-08-29,10:53:57,OH-04,S,1,0
2005-08-29,10:55:03,OH-04,B,4,0
2005-09-14,10:49:14,OH-04,S,1.1,0.023
2005-09-14,10:50:07,OH-04,B,3.5,0.022
2005-09-26,11:26:44,OH-04,S,1.1,0.041
2005-09-26,11:27:39,OH-04,B,4.5,0.044
2005-09-28,09:10:45,OH-04,S,1,0.07
2005-09-28,09:12:22,OH-04,B,3.5,0.066
2005-10-24,08:35:11,OH-04,S,1,0.031
2005-10-24,08:36:04,OH-04,B,4,0.027
2005-10-31,10:31:28,OH-04,S,1,0
2005-10-31,10:32:06,OH-04,B,4,0
2005-11-08,10:23:16,OH-04,S,1.1,0.067
2005-11-08,10:23:57,OH-04,B,3,0.074
2005-11-21,11:21:44,OH-04,S,1,0.035
2005-11-21,11:22:00,OH-04,B,3.5,0.036
2006-03-13,10:08:05,OH-04,B,3.53,0.013
2006-03-13,10:52:21,OH-04,S,0.98,0.031
2006-03-27,08:06:34,OH-04,S,1,0.017
2006-03-27,10:53:24,OH-04,B,3.98,0.023
2006-04-13,08:02:40,OH-04,S,0.97,0.032
2006-04-13,10:55:11,OH-04,B,4.03,0.044
2006-04-27,08:17:30,OH-04,S,0.98,0.018
2006-04-27,11:17:52,OH-04,B,4.11,0.022
2006-05-08,08:12:57,OH-04,S,1,0.04
2006-05-08,10:52:04,OH-04,B,2.98,0.047
2006-05-24,07:57:38,OH-04,S,1.01,0.049
2006-05-24,10:49:53,OH-04,B,3.51,0.057
2006-06-06,07:58:24,OH-04,S,1.03,0.013
2006-06-06,10:12:30,OH-04,B,4.09,0.013
2006-06-20,08:12:54,OH-04,S,1.02,0.02
2006-06-20,10:58:17,OH-04,B,4.03,0.031
2006-07-05,08:10:43,OH-04,S,0.97,0.033
2006-07-05,11:07:44,OH-04,B,3.96,0.04
2006-07-19,08:11:42,OH-04,S,0.99,0
2006-07-19,11:00:52,OH-04,B,4.01,0
2006-07-20,07:32:45,OH-04,B,3.53,0.026
2006-07-20,08:38:31,OH-04,S,0.97,0.044
2006-08-01,08:16:25,OH-04,S,1.09,0.019
2006-08-01,08:33:25,OH-04,B,4.05,0
2006-08-17,08:10:35,OH-04,S,1,0.034
2006-08-17,08:32:09,OH-04,B,4.02,0.042
2006-09-14,08:00:21,OH-04,S,1.07,0
2006-09-14,08:13:45,OH-04,B,3.99,0.029
2006-09-26,08:00:44,OH-04,S,1.02,0
2006-09-26,10:41:59,OH-04,B,3.99,0.026
2006-10-18,08:12:57,OH-04,S,1.02,0
2006-10-18,11:08:01,OH-04,B,4,0.044
2006-11-06,08:23:58,OH-04,S,1.06,0
2006-11-06,11:13:11,OH-04,B,3.53,0.021
2006-11-21,08:07:45,OH-04,S,1.08,0
2006-11-21,10:42:16,OH-04,B,4.02,0
2007-03-27,10:55:47,OH-04,S,1.06,0.057
2007-03-27,10:56:17,OH-04,B,3.8,0.055
2007-04-03,10:58:24,OH-04,S,0.8,0.032
2007-04-03,10:58:58,OH-04,B,3.5,0.026
2007-04-25,11:02:16,OH-04,S,1.06,0.033
2007-04-25,11:03:08,OH-04,B,3.07,0.033
2007-05-10,10:59:19,OH-04,S,1,0.038
2007-05-10,10:59:58,OH-04,B,3.1,0.033
2007-05-31,10:53:18,OH-04,S,1.1,0.037
2007-05-31,10:54:08,OH-04,B,3.5,0.043
2007-06-06,10:42:17,OH-04,S,1.01,0.03
2007-06-06,10:43:04,OH-04,B,3.49,0.031
2007-06-20,11:41:59,OH-04,S,1.06,0
2007-06-20,11:43:06,OH-04,B,4.02,0
2007-07-09,10:58:51,OH-04,S,0.96,0.051
2007-07-09,11:00:15,OH-04,B,4.21,0.035
2007-07-16,10:59:08,OH-04,S,1.01,0.024
2007-07-16,10:59:38,OH-04,B,3.5,0.024
2007-07-24,07:27:13,OH-04,S,0.99,0
2007-07-24,07:28:00,OH-04,B,4.06,0.034
2007-07-30,10:52:03,OH-04,S,1,0.032
2007-07-30,10:52:57,OH-04,B,3,0.034
2007-08-16,10:52:57,OH-04,S,0.99,0.024
2007-08-16,10:53:40,OH-04,B,4.04,0.023
2007-08-20,10:59:03,OH-04,S,1,0.061
2007-08-20,10:59:37,OH-04,B,4,0.063
2007-08-27,10:05:29,OH-04,S,1.02,0.14
2007-08-27,10:06:54,OH-04,B,3.51,0.11
2007-09-20,10:19:01,OH-04,S,1.06,0.027
2007-09-20,10:19:43,OH-04,B,4,0
2007-10-23,09:53:29,OH-04,S,1.09,0.023
2007-10-23,09:54:11,OH-04,B,3.98,0.024
2007-11-14,10:41:23,OH-04,S,1,0
2007-11-14,10:42:44,OH-04,B,3.52,0
2007-12-02,10:06:24,OH-04,S,0.96,0.057
2007-12-02,10:07:15,OH-04,B,4.03,0.059
2008-04-02,10:36:14,OH-04,S,1.03,0
2008-04-02,10:36:53,OH-04,B,4.01,0
2008-04-11,08:01:36,OH-04,S,1,0.074
2008-04-11,08:02:17,OH-04,B,4,0.07
2008-04-15,10:58:48,OH-04,S,1.01,
2008-04-15,10:59:29,OH-04,B,4.02,
2008-05-05,10:44:32,OH-04,S,1.04,0.068
2008-05-05,10:45:12,OH-04,B,4.06,0.065
2008-05-20,10:41:59,OH-04,S,0.99,0
2008-05-20,10:42:35,OH-04,B,4.04,0.03
2008-06-02,10:46:02,OH-04,S,1.03,0
2008-06-02,10:47:03,OH-04,B,3.46,0
2008-06-08,08:15:08,OH-04,S,1,0.12
2008-06-08,08:15:44,OH-04,B,4.1,0.12
2008-06-17,11:05:48,OH-04,S,1,0.093
2008-06-17,11:06:54,OH-04,B,4,0.094
2008-07-01,11:16:36,OH-04,S,1,0.053
2008-07-01,11:17:15,OH-04,B,4.3,0
2008-07-15,10:45:09,OH-04,S,1,0.048
2008-07-15,10:45:52,OH-04,B,4.08,0
2008-07-29,08:50:27,OH-04,S,1,0
2008-07-29,08:51:15,OH-04,B,4.23,0
2008-08-13,10:50:07,OH-04,S,0.97,0.039
2008-08-13,10:50:53,OH-04,B,4.07,0.039
2008-09-08,10:43:16,OH-04,S,0.97,0
2008-09-08,10:44:06,OH-04,B,4.03,0
2008-09-22,09:50:36,OH-04,S,0.99,0
2008-09-22,09:51:12,OH-04,B,3.91,0.051
2008-10-14,10:41:13,OH-04,S,1.02,0.051
2008-10-14,10:42:01,OH-04,B,4.01,0.065
2008-10-30,10:48:53,OH-04,S,0.96,0
2008-10-30,10:49:32,OH-04,B,4.07,0
2008-11-17,11:02:20,OH-04,S,0.96,0
2008-11-17,11:07:06,OH-04,B,4.06,0
2008-11-25,07:25:37,OH-04,S,1.03,0
2008-11-25,07:26:24,OH-04,B,4.7,0
2009-04-08,10:54:17,OH-04,S,1.09,0.027
2009-04-08,10:55:18,OH-04,B,4.77,0.028
2009-04-27,07:47:29,OH-04,S,1.02,0.072
2009-04-27,07:48:07,OH-04,B,4.33,0.064
2009-05-06,10:37:40,OH-04,S,0.99,0.047
2009-05-06,10:38:36,OH-04,B,4.01,0
2009-05-11,11:04:29,OH-04,S,1.09,0.041
2009-05-11,11:05:37,OH-04,B,4.57,0.032
2009-06-01,11:04:12,OH-04,S,1.02,0
2009-06-01,11:05:15,OH-04,B,4.57,0
2009-06-19,10:15:13,OH-04,S,1.03,0.082
2009-06-19,10:17:02,OH-04,B,4.51,0.076
2009-06-22,11:02:48,OH-04,S,0.97,0.048
2009-06-22,11:03:35,OH-04,B,4.4,0.035
2009-07-07,10:48:13,OH-04,S,1.07,0
2009-07-07,10:48:44,OH-04,B,4.34,0
2009-07-09,08:00:34,OH-04,S,1.04,0.026
2009-07-09,08:01:23,OH-04,B,4.1,0.026
2009-07-21,10:55:13,OH-04,S,1,0.03
2009-07-21,10:57:15,OH-04,B,4.48,0.036
2009-08-06,10:45:02,OH-04,S,1.03,0.02
2009-08-06,10:46:02,OH-04,B,4.53,0
2009-08-18,11:10:59,OH-04,S,1.03,0
2009-08-18,11:11:40,OH-04,B,5.01,0
2009-08-26,08:03:37,OH-04,S,0.98,0.018
2009-08-26,08:05:17,OH-04,B,4.52,0.02
2009-09-02,12:11:12,OH-04,S,1,0
2009-09-02,12:13:10,OH-04,B,4.42,0
2009-09-22,10:44:40,OH-04,S,1.04,0.041
2009-09-22,10:45:41,OH-04,B,4.54,0.042
2009-10-12,11:20:12,OH-04,S,1.06,0.039
2009-10-12,11:21:15,OH-04,B,4.11,0.039
2009-10-26,10:37:01,OH-04,S,0.99,0.049
2009-10-26,10:38:02,OH-04,B,4.46,0.037
2009-11-09,10:47:00,OH-04,S,0.99,0.04
2009-11-09,10:47:55,OH-04,B,4.51,0.041
2009-11-23,09:39:01,OH-04,S,1.07,0.032
2009-11-23,09:39:56,OH-04,B,4.28,0.03
2010-03-16,11:06:41,OH-04,S,1.03,0
2010-03-16,11:07:14,OH-04,B,4.45,0
2010-04-01,10:49:51,OH-04,S,1.03,0
2010-04-01,10:50:35,OH-04,B,3.96,0
2010-04-19,10:46:10,OH-04,S,1.05,0
2010-04-19,10:46:49,OH-04,B,4.05,0
2010-05-10,10:52:31,OH-04,S,1.06,0.044
2010-05-10,10:53:33,OH-04,B,4.03,0.046
2010-05-25,10:41:26,OH-04,S,1,0.044
2010-05-25,10:42:26,OH-04,B,3.99,0.043
2010-06-07,10:56:54,OH-04,S,0.98,0
2010-06-07,10:57:33,OH-04,B,4.02,0
2010-06-16,08:16:18,OH-04,S,0.97,0
2010-06-16,08:17:07,OH-04,B,4.6,0
2010-06-23,11:26:06,OH-04,S,1,0
2010-06-23,11:26:46,OH-04,B,4.63,0
2010-07-12,11:07:41,OH-04,S,1.07,0
2010-07-12,11:08:29,OH-04,B,4.31,0
2010-07-15,11:02:13,OH-04,S,1.01,0.063
2010-07-15,11:03:00,OH-04,B,4.43,0.06
2010-07-21,10:57:54,OH-04,S,1.08,0.095
2010-07-21,10:58:34,OH-04,B,4.54,0
2010-08-10,11:04:40,OH-04,S,1,0.038
2010-08-10,11:05:58,OH-04,B,4.38,0
2010-08-24,10:58:44,OH-04,S,1,0
2010-08-24,10:59:52,OH-04,B,4.26,0
2010-08-30,07:47:48,OH-04,S,1.07,0
2010-08-30,07:49:13,OH-04,B,4.11,0
2010-09-09,10:54:48,OH-04,S,1.02,0
2010-09-09,10:55:11,OH-04,B,4,0
2010-09-28,10:47:04,OH-04,S,1.1,0
2010-09-28,10:47:42,OH-04,B,4.04,0
2010-10-06,10:30:56,OH-04,S,1,0
2010-10-06,10:31:49,OH-04,B,3.99,0
2010-10-19,10:44:09,OH-04,S,1.02,0
2010-10-19,10:44:58,OH-04,B,4.05,0
2010-11-01,09:43:42,OH-04,S,1.15,0
2010-11-01,09:44:14,OH-04,B,3.68,0
2010-11-16,10:46:05,OH-04,S,0.98,0
2010-11-16,10:46:50,OH-04,B,4.09,0
2010-11-23,08:06:01,OH-04,S,1.02,0
2010-11-23,08:06:35,OH-04,B,3.84,0
