"Date","Q","TP"
2007-05-16,73.7780557527874,0.0245913966703138
2007-05-17,73.4744423546278,0.0245672643660609
2007-05-18,74.3852825491066,0.024838176758339
2007-05-19,74.3852825491066,0.0249582320649177
2007-05-20,73.4744423546278,0.0248949855963054
2007-05-21,72.8672155583085,0.0248907865314132
2007-05-22,69.5274681785527,0.0243084559118871
2007-05-23,64.6696538079988,0.023340051250023
2007-05-24,64.3660404098392,0.0233840371841009
2007-05-25,63.75881361352,0.0233557444317136
2007-05-26,66.7949475951161,0.0241726816796387
2007-05-27,66.7949475951161,0.0242886320859296
2007-05-28,62.2407466227219,0.0233396612186693
2007-05-29,55.8648652613699,0.0220267235504463
2007-05-30,52.8287312797737,0.0213954044850411
2007-05-31,49.7925972981775,0.0207422467852517
2007-06-01,49.1853705018583,0.0207050849208048
2007-06-02,50.0962106963371,0.021019018570171
2007-06-03,55.2576384650506,0.0224227633543327
2007-06-04,69.2238547803931,0.025768075687752
2007-06-05,78.6358701233413,0.0278996786379745
2007-06-06,74.3852825491066,0.0271192275833641
2007-06-07,70.1346949748719,0.0263234714832676
2007-06-08,65.8841074006373,0.0254658124193899
2007-06-09,61.329906428243,0.0244969049952636
2007-06-10,64.3660404098392,0.025376732709985
2007-06-11,63.1515868172007,0.0252466117334407
2007-06-12,57.6865456503276,0.0241354659211463
2007-06-13,56.4720920576891,0.0239998024179626
2007-06-14,54.3467982705718,0.023620435235942
2007-06-15,51.9178910852948,0.0231308176002687
2007-06-16,48.578143705539,0.0224088029107978
2007-06-17,46.7564633165813,0.0220789903492927
2007-06-18,44.9347829276236,0.021723859547358
2007-06-19,48.578143705539,0.0228534290734557
2007-06-20,44.631169529464,0.0219211986780119
2007-06-21,43.1131025386659,0.0216185180572402
2007-06-22,42.5058757423466,0.0215739016054651
2007-06-23,42.202262344187,0.0216181466684591
2007-06-24,40.9878087515485,0.0213731989643267
2007-06-25,39.1661283625908,0.0209824681089547
2007-06-26,38.5589015662716,0.0209334538274681
2007-06-27,37.0408345754735,0.0205975841837306
2007-06-28,35.826380982835,0.0203348487959449
2007-06-29,35.5227675846754,0.0203583378652614
2007-06-30,35.5227675846754,0.0204811184023729
2007-07-01,33.0938603993985,0.019760283458365
2007-07-02,33.0938603993985,0.0198772937289909
2007-07-03,36.1299943809946,0.0210679697029869
2007-07-04,49.1853705018583,0.0252887823025458
2007-07-05,51.3106642889756,0.02607981929529
2007-07-06,41.8986489460274,0.0233598939648682
2007-07-07,37.3444479736331,0.0220323420466871
2007-07-08,34.9155407883562,0.0213284256020458
2007-07-09,35.5227675846754,0.0216814893078061
2007-07-10,40.6841953533889,0.023548618493543
2007-07-11,38.8625149644312,0.0231092040867786
2007-07-12,34.0047005938773,0.0215251685760019
2007-07-13,33.3974737975581,0.0214223607265481
2007-07-14,36.7372211773139,0.0228052066104143
2007-07-15,40.0769685570697,0.0240964373409198
2007-07-16,36.4336077791543,0.0229738063785974
2007-07-17,32.1830202049196,0.0214899351975683
2007-07-18,31.87940680676,0.0215047542561422
2007-07-19,32.1830202049196,0.021744511296138
2007-07-20,32.4866336030792,0.0219847736323043
2007-07-21,30.9685666122811,0.021533075523014
2007-07-22,29.8755583789065,0.0212188683289703
2007-07-23,29.6326676603788,0.0212397163543693
2007-07-24,29.9059197187225,0.0214736321257576
2007-07-25,30.1488104372501,0.0216924848814673
2007-07-26,32.1830202049196,0.0226156280771736
2007-07-27,33.0938603993985,0.023080823378842
2007-07-28,31.87940680676,0.0227166373102192
2007-07-29,30.6649532141215,0.0223317061654271
2007-07-30,30.3613398159619,0.0223112129817075
2007-07-31,29.3290542622192,0.0219717555678234
2007-08-01,28.1753233492126,0.0215554299268394
2007-08-02,27.6288192325253,0.0214009598375813
2007-08-03,27.1430377954699,0.0212678412552555
2007-08-04,27.082315115838,0.0213363761844367
2007-08-05,27.1430377954699,0.0214639406016357
2007-08-06,27.2948444945497,0.0216363066230531
2007-08-07,29.6326676603788,0.0228358202901702
2007-08-08,30.3613398159619,0.0232675584277684
2007-08-09,28.661104786268,0.0225932485356906
2007-08-10,27.9627939705009,0.0223593826350951
2007-08-11,26.6572563584145,0.0218082017994965
2007-08-12,30.9685666122811,0.023965175373363
2007-08-13,32.7902470012388,0.0248638362743863
2007-08-14,30.9685666122811,0.02418059883697
2007-08-15,27.5377352130774,0.0226463256026872
2007-08-16,26.1714749213591,0.0220626596464569
2007-08-17,26.3536429602549,0.022227024673607
2007-08-18,26.5965336787826,0.0223897946522559
2007-08-19,30.9685666122811,0.0245903892126651
2007-08-20,50.0962106963371,0.0328468413670954
2007-08-21,51.9178910852948,0.033661726701301
2007-08-22,47.9709169092198,0.0321847272311515
2007-08-23,47.9709169092198,0.0322589326410657
2007-08-24,42.5058757423466,0.030044226136715
2007-08-25,44.3275561313043,0.0309080811270332
2007-08-26,46.1492365202621,0.0317445198686661
2007-08-27,47.3636901129005,0.0323125116572923
2007-08-28,42.5058757423466,0.0303135917373851
2007-08-29,38.255288168112,0.0285199013963615
2007-08-30,35.5227675846754,0.0273392917145411
2007-08-31,34.3083139920369,0.0268134096477273
2007-09-01,34.0047005938773,0.0267210702638503
2007-09-02,33.0938603993985,0.026319311527635
2007-09-03,32.4866336030792,0.0260982447500286
2007-09-04,32.1830202049196,0.0260147343910105
2007-09-05,32.1830202049196,0.0260696396308106
2007-09-06,32.4866336030792,0.0262639942945231
2007-09-07,33.3974737975581,0.026755351802262
2007-09-08,33.0938603993985,0.026654962156712
2007-09-09,32.4866336030792,0.0263852297179487
2007-09-10,32.1830202049196,0.0262211784202805
2007-09-11,35.826380982835,0.0279778734593773
2007-09-12,35.5227675846754,0.0278068824984392
2007-09-13,34.9155407883562,0.0274867179739564
2007-09-14,34.0047005938773,0.0270098919667629
2007-09-15,34.0047005938773,0.0269854398335199
2007-09-16,33.0938603993985,0.0264975229804378
2007-09-17,30.9685666122811,0.0254826123100519
2007-09-18,30.3613398159619,0.0251648732093474
2007-09-19,29.6023063205628,0.024765563643763
2007-09-20,29.4201382816671,0.0246508447513949
2007-09-21,30.0880877576182,0.024960824632595
2007-09-22,30.3309784761459,0.0250567908060911
2007-09-23,30.6649532141215,0.0251957471813856
2007-09-24,30.6649532141215,0.0251723504252271
2007-09-25,31.87940680676,0.0257237906560974
2007-09-26,33.0938603993985,0.0262569759373808
2007-09-27,33.7010871957177,0.0265403640088182
2007-09-28,33.0938603993985,0.0262088665287702
2007-09-29,32.4866336030792,0.0259075023766975
2007-09-30,30.9685666122811,0.025177367820464
2007-10-01,31.5757934086004,0.0254402903868466
2007-10-02,31.87940680676,0.0255099564642939
2007-10-03,32.4866336030792,0.0256996622581105
2007-10-04,31.87940680676,0.0253351699930769
2007-10-05,31.2721800104407,0.0249666970252974
2007-10-06,31.2721800104407,0.0248799780147542
2007-10-07,30.9685666122811,0.0246513497969777
2007-10-08,30.9685666122811,0.0245649728244927
2007-10-09,32.7902470012388,0.0253059902493196
2007-10-10,32.1830202049196,0.0249476874572972
2007-10-11,31.87940680676,0.0247234173438029
2007-10-12,30.6649532141215,0.0240778846242632
2007-10-13,29.8755583789065,0.023617994466532
2007-10-14,29.9666423983544,0.0235764089682973
2007-10-15,29.3290542622192,0.0231843966292155
2007-10-16,30.3613398159619,0.0235921646529651
2007-10-17,39.1661283625908,0.027483538812774
2007-10-18,40.9878087515485,0.0281396895258137
2007-10-19,45.8456231221024,0.0301919566121353
2007-10-20,47.9709169092198,0.030962468334398
2007-10-21,44.9347829276236,0.0296123354034523
2007-10-22,38.8625149644312,0.0268863047718195
2007-10-23,36.7372211773139,0.0258854645106516
2007-10-24,35.826380982835,0.0253893236396546
2007-10-25,35.2191541865158,0.0249961457957549
2007-10-26,35.2191541865158,0.024876204212336
2007-10-27,34.3083139920369,0.0243389412433634
2007-10-28,33.7010871957177,0.0239370087174516
2007-10-29,33.0938603993985,0.0235319059592418
2007-10-30,30.3613398159619,0.0222379989828279
2007-10-31,29.9362810585384,0.0219350766921109
2007-11-01,32.7902470012388,0.0230539679574067
2007-11-02,33.3974737975581,0.0232082773054031
2007-11-03,32.4866336030792,0.0226973589739123
2007-11-04,31.87940680676,0.0223301899186283
2007-11-05,30.3613398159619,0.021567667621468
2007-11-06,30.9685666122811,0.0217178843922066
2007-11-07,32.4866336030792,0.0222354116629726
2007-11-08,36.7372211773139,0.0239612137595939
2007-11-09,37.0408345754735,0.0239641474368902
2007-11-10,33.3974737975581,0.0222721268559086
2007-11-11,33.0938603993985,0.0220171950871108
2007-11-12,34.0047005938773,0.0223092016548986
2007-11-13,34.3083139920369,0.0223244481105659
2007-11-14,33.3974737975581,0.0218040516311565
2007-11-15,32.1830202049196,0.0211920170442331
2007-11-16,31.87940680676,0.0209569017679268
2007-11-17,31.5757934086004,0.020721533975623
2007-11-18,31.87940680676,0.0207272969936671
2007-11-19,32.4866336030792,0.0208475692180234
2007-11-20,34.6119273901965,0.0216171866132431
2007-11-21,34.9155407883562,0.0216230686375206
2007-11-22,34.9155407883562,0.0215019117041767
2007-11-23,34.9155407883562,0.0213807547708328
2007-11-24,34.6119273901965,0.0211349912835011
2007-11-25,34.3083139920369,0.0208893514865193
2007-11-26,34.3083139920369,0.0207694161127784
2007-11-27,34.0047005938773,0.0205245156637028
2007-11-28,34.3083139920369,0.0205295453652967
2007-11-29,34.0047005938773,0.0202858827396858
2007-11-30,33.7010871957177,0.0200423538121294
2007-12-01,31.5757934086004,0.0191237056740898
2007-12-02,30.3613398159619,0.0185567343203102
2007-12-03,28.7218274658999,0.0178083067050303
2007-12-04,28.9950795242436,0.0178088231812739
2007-12-05,30.6649532141215,0.0183353931713804
2007-12-06,35.2191541865158,0.0199220083023664
2007-12-07,35.826380982835,0.0200286678952373
2007-12-08,35.5227675846754,0.0197925888651612
2007-12-09,34.6119273901965,0.0193386523516679
2007-12-10,34.6119273901965,0.0192561628943666
2007-12-11,36.1299943809946,0.0197384975479661
2007-12-12,39.1661283625908,0.0207131288119668
2007-12-13,38.8625149644312,0.0205242052779636
2007-12-14,36.1299943809946,0.0194862217498702
2007-12-15,34.6119273901965,0.0188437156078532
2007-12-16,33.3974737975581,0.0182979011234663
2007-12-17,31.87940680676,0.017696414217104
2007-12-18,33.0938603993985,0.0180178068913768
2007-12-19,35.2191541865158,0.0187374108222046
2007-12-20,36.4336077791543,0.0190889711473719
2007-12-21,36.4336077791543,0.0190045668116418
2007-12-22,37.3444479736331,0.0192349372349361
2007-12-23,41.8986489460274,0.0206985129018673
2007-12-24,44.0239427331447,0.0214052848192032
2007-12-25,46.4528499184217,0.022177544610161
2007-12-26,45.5420097239428,0.0217681470647041
2007-12-27,44.0239427331447,0.0211338822549205
2007-12-28,42.5058757423466,0.0204822139776957
2007-12-29,41.8986489460274,0.0201628185430175
2007-12-30,41.8986489460274,0.0200735361498771
2007-12-31,41.8986489460274,0.0199842537567367
2008-01-01,41.8986489460274,0.0199221792807846
2008-01-02,43.1131025386659,0.0203410495405723
2008-01-03,43.1131025386659,0.0203056297731395
2008-01-04,41.5950355478678,0.0197023719236529
2008-01-05,41.5950355478678,0.0196676461726789
2008-01-06,45.2383963257832,0.0209597635520552
2008-01-07,52.8287312797737,0.0235439652031689
2008-01-08,83.7972978920548,0.0341438565333294
2008-01-09,101.406874985313,0.0398907522342296
2008-01-10,103.53216877243,0.0405383660932034
2008-01-11,108.693596541144,0.042146723234193
2008-01-12,100.192421392674,0.0392582208349648
2008-01-13,87.4406586699702,0.0350575426551414
2008-01-14,83.4936844938952,0.0337003471409887
2008-01-15,82.5828442994163,0.0333362413981552
2008-01-16,80.1539371141394,0.0324455497798455
2008-01-17,78.028643327022,0.0316418683420099
2008-01-18,74.9925093454258,0.0306182601148641
2008-01-19,70.1346949748719,0.0290084227044894
2008-01-20,62.2407466227219,0.0261988268415527
2008-01-21,54.954025066891,0.0237518737751935
2008-01-22,52.5251178816141,0.0228398320564341
2008-01-23,51.007050890816,0.022235664894801
2008-01-24,50.3998240944967,0.021971531333606
2008-01-25,51.9178910852948,0.0224859250113666
2008-01-26,54.0431848724121,0.0232021108236698
2008-01-27,55.8648652613699,0.0237792976840225
2008-01-28,62.5443600208815,0.0258584382757273
2008-01-29,65.2768806043181,0.026754224267389
2008-01-30,68.9202413822335,0.0278971971777804
2008-01-31,74.3852825491066,0.0295148567087862
2008-02-01,73.7780557527874,0.02924955190245
2008-02-02,70.4383083730316,0.0281497591441935
2008-02-03,72.5636021601489,0.0287204932305033
2008-02-04,74.9925093454258,0.0293533566070948
2008-02-05,79.8503237159798,0.0307471440821591
2008-02-06,79.2430969196605,0.0304602784018001
2008-02-07,81.6720041049375,0.0311217633467614
2008-02-08,81.0647773086182,0.0308379070395154
2008-02-09,80.1539371141394,0.0304619430121546
2008-02-10,78.6358701233413,0.0298982140983651
2008-02-11,70.7419217711912,0.0275391122624187
2008-02-12,59.5082260392853,0.0240338604606451
2008-02-13,57.9901590484872,0.0235249350491639
2008-02-14,65.5804940024777,0.0257530637897931
2008-02-15,77.7250299288624,0.0291621638164601
2008-02-16,73.4744423546278,0.027910304667855
2008-02-17,79.5467103178201,0.029515069653089
2008-02-18,87.1370452718106,0.0315325007022085
2008-02-19,89.8695658552472,0.0321336812516477
2008-02-20,88.0478854662895,0.0315487273930451
2008-02-21,84.404524688374,0.0304734883297831
2008-02-22,85.9225916791721,0.0307704994232941
2008-02-23,89.2623390589279,0.0315191380444453
2008-02-24,88.0478854662895,0.0310984505675696
2008-02-25,82.5828442994163,0.0295630252473619
2008-02-26,71.9563753638297,0.0266315804388148
2008-02-27,78.3322567251817,0.0281981484040959
2008-02-28,81.3683907067778,0.0289303768237263
2008-02-29,80.7611639104586,0.0286671279238889
2008-03-01,78.3322567251817,0.0279108656581267
2008-03-02,77.7250299288624,0.0276490165587613
2008-03-03,80.457550512299,0.0282868318907368
2008-03-04,82.5828442994163,0.028736166002656
2008-03-05,80.1539371141394,0.0280085547127051
2008-03-06,79.2430969196605,0.0276721469335879
2008-03-07,80.457550512299,0.0278883945635714
2008-03-08,77.7250299288624,0.0270811635018928
2008-03-09,71.6527619656701,0.0255291437755109
2008-03-10,67.4021743914354,0.0243839278389559
2008-03-11,66.7949475951161,0.0241655312378227
2008-03-12,65.8841074006373,0.0238667830296047
2008-03-13,61.0262930300834,0.0225341997353286
2008-03-14,57.0793188540083,0.0214885664178446
2008-03-15,57.9901590484872,0.0216752096581179
2008-03-16,64.9732672061584,0.0233969282248155
2008-03-17,70.1346949748719,0.0246457741456051
2008-03-18,72.2599887619893,0.0250905639015471
2008-03-19,70.4383083730316,0.0245934836634072
2008-03-20,69.2238547803931,0.0242375526648364
2008-03-21,70.1346949748719,0.0243950132054991
2008-03-22,72.5636021601489,0.0249003189966806
2008-03-23,69.5274681785527,0.0241252469521289
2008-03-24,68.3130145859142,0.0237720424249156
2008-03-25,68.6166279840739,0.023784363993774
2008-03-26,70.4383083730316,0.0241522629022164
2008-03-27,66.4913341969565,0.0231499609907369
2008-03-28,65.5804940024777,0.0228679069262481
2008-03-29,64.6696538079988,0.022584920685774
2008-03-30,64.3660404098392,0.0224531051814579
2008-03-31,72.8672155583085,0.0243785865488079
2008-04-01,108.389983142984,0.0317500121157358
2008-04-02,146.038044514777,0.0386391452073306
2008-04-03,171.845183358344,0.0432479710719535
2008-04-04,159.70064743196,0.0410393260612698
2008-04-05,152.717539274288,0.0396670852180628
2008-04-06,149.074178496373,0.0388916457957751
2008-04-07,138.751322958946,0.0370033968390604
2008-04-08,126.606787032561,0.0347479338640998
2008-04-09,129.642921014157,0.0352386256706886
2008-04-10,136.018802375509,0.0362987215377373
2008-04-11,167.29098238595,0.041661347799003
2008-04-12,180.953585303133,0.0437389835125052
2008-04-13,183.686105886569,0.044131119437256
2008-04-14,181.864425497612,0.0436819445788925
2008-04-15,175.792157534419,0.0426033596353949
2008-04-16,164.558461802513,0.0407081365684078
2008-04-17,152.110312477969,0.0384910953654897
2008-04-18,140.876616746063,0.0364881377137024
2008-04-19,135.10796218103,0.0354548852886346
2008-04-20,127.51762722704,0.0340652760815273
2008-04-21,111.72973052274,0.0311704147154652
2008-04-22,92.2984730405241,0.0274607825541598
2008-04-23,74.3852825491066,0.0238377696397703
2008-04-24,79.8503237159798,0.0249263133418409
2008-04-25,86.5298184754914,0.0263257965152364
2008-04-26,98.6743544018761,0.0286670818272593
2008-04-27,108.997209939303,0.0306368706408703
2008-04-28,115.069477902496,0.0317265277381631
2008-04-29,107.175529550345,0.0303887315506094
2008-04-30,94.7273802258011,0.0280595979931754
2008-05-01,92.9056998368434,0.0277734485618819
2008-05-02,81.6720041049375,0.0256447811024462
2008-05-03,85.6189782810125,0.0264811506065096
2008-05-04,90.4767926515664,0.0274511529091113
2008-05-05,88.9587256607683,0.0272079960991718
2008-05-06,85.9225916791721,0.026665929118651
2008-05-07,76.8141897343836,0.0248376241536268
2008-05-08,73.7780557527874,0.0242904764344551
2008-05-09,73.7780557527874,0.0243333151153239
2008-05-10,73.1708289564681,0.0242553719062329
2008-05-11,72.8672155583085,0.0242375059942004
2008-05-12,73.1708289564681,0.0243411327644392
2008-05-13,72.8672155583085,0.0243233088608464
2008-05-14,73.4744423546278,0.0244873256736795
2008-05-15,66.7949475951161,0.0231396794326685
2008-05-16,71.9563753638297,0.0242685614783519
2008-05-17,64.3660404098392,0.0227049821677362
2008-05-18,61.0262930300834,0.0220887866092952
2008-05-19,61.329906428243,0.0222682175867146
2008-05-20,53.4359580760929,0.0206239942872699
2008-05-21,52.2215044834544,0.0204402980468781
2008-05-22,57.0793188540083,0.0216939698848505
2008-05-23,59.8118394374449,0.0224106072587989
2008-05-24,59.8118394374449,0.0225260258678991
2008-05-25,59.5082260392853,0.0225754121614935
2008-05-26,57.0793188540083,0.0221482707149733
2008-05-27,53.1323446779333,0.0213264368739963
2008-05-28,51.007050890816,0.0209026810511558
2008-05-29,51.3106642889756,0.0210897631698747
2008-05-30,55.8648652613699,0.0223192826131803
2008-05-31,58.5973858448064,0.0230629343457396
2008-06-01,55.5612518632102,0.0224725232469489
2008-06-02,52.5251178816141,0.0218381713143181
2008-06-03,49.1853705018583,0.0211178593055808
2008-06-04,48.8817571036986,0.0211530103150502
2008-06-05,51.6142776871352,0.0219344983424204
2008-06-06,56.1684786595295,0.0231812655765128
2008-06-07,61.329906428243,0.0244799441079139
2008-06-08,65.2768806043181,0.025519302597722
2008-06-09,172.756023552823,0.0446619524991317
2008-06-10,129.642921014157,0.0383048223496197
2008-06-11,106.871916152186,0.034532092277621
2008-06-12,108.086369744824,0.0349559878543795
2008-06-13,101.406874985313,0.0339027115099396
2008-06-14,97.7635142073973,0.0333808398622606
2008-06-15,100.799648188993,0.0341836595753637
2008-06-16,104.139395568749,0.0350287711706121
2008-06-17,99.8888079945146,0.0344027022619318
2008-06-18,108.693596541144,0.0362816382634861
2008-06-19,124.785106643603,0.0393327929849475
2008-06-20,125.088720041763,0.0395917056205015
2008-06-21,111.72973052274,0.0374405465060184
2008-06-22,105.353849161388,0.0364665008352491
2008-06-23,94.4237668276414,0.0344895515516347
2008-06-24,89.5659524570875,0.0337212317325619
2008-06-25,79.8503237159798,0.0318099576195629
2008-06-26,68.9202413822335,0.0294999061978212
2008-06-27,56.4720920576891,0.0265411729532895
2008-06-28,53.7395714742525,0.0259618346816879
2008-06-29,53.4359580760929,0.0260357818035519
2008-06-30,53.4359580760929,0.0261945009086713
2008-07-01,56.1684786595295,0.0271103039773934
2008-07-02,63.1515868172007,0.0290912732448642
2008-07-03,94.4237668276414,0.036518551842704
2008-07-04,75.9033495399047,0.0326447935698107
2008-07-05,55.2576384650506,0.027579713179874
2008-07-06,47.0600767147409,0.0253579013940607
2008-07-07,46.1492365202621,0.0252469743251659
2008-07-08,45.5420097239428,0.0252220757151067
2008-07-09,45.5420097239428,0.0253847391226129
2008-07-10,45.5420097239428,0.0255474025301191
2008-07-11,46.4528499184217,0.025998155797663
2008-07-12,48.578143705539,0.0268178893286981
2008-07-13,48.8817571036986,0.0270786513683357
2008-07-14,47.3636901129005,0.0267800352788925
2008-07-15,43.4167159368255,0.025646946899157
2008-07-16,37.9516747699523,0.0239039583087935
2008-07-17,43.4167159368255,0.0259630181626857
2008-07-18,48.578143705539,0.0278313670309828
2008-07-19,48.2745303073794,0.0279042123502649
2008-07-20,47.6673035110602,0.0278773311342648
2008-07-21,43.1131025386659,0.0264862731862068
2008-07-22,40.6841953533889,0.025745081352858
2008-07-23,41.5950355478678,0.0262378399766178
2008-07-24,37.6480613717927,0.0249546943568956
2008-07-25,38.8625149644312,0.025537404873875
2008-07-26,41.8986489460274,0.0267824453674908
2008-07-27,40.9878087515485,0.0265624569371338
2008-07-28,33.7010871957177,0.023860943969898
2008-07-29,38.5589015662716,0.0259325419624806
2008-07-30,48.578143705539,0.0297456641284279
2008-07-31,47.0600767147409,0.0293704165078463
2008-08-01,43.7203293349851,0.0282934748944995
2008-08-02,41.2914221497082,0.0274766744352694
2008-08-03,37.9516747699523,0.0263282850483249
2008-08-04,35.826380982835,0.0255871404249498
2008-08-05,33.3974737975581,0.024646156418692
2008-08-06,32.1830202049196,0.0242412114830112
2008-08-07,35.2191541865158,0.0256870464018207
2008-08-08,36.4336077791543,0.0263271396902651
2008-08-09,36.7372211773139,0.0265772347945201
2008-08-10,36.7372211773139,0.0266997634504517
2008-08-11,35.2191541865158,0.0261629258584647
2008-08-12,34.3083139920369,0.0258702828589742
