"Date","Q","TP"
2007-05-20,113.851333534031,0.0601846586789841
2007-05-21,121.748535860091,0.0627490019301036
2007-05-22,112.535133146354,0.0603382402400086
2007-05-23,107.599381692567,0.059226117303252
2007-05-24,107.599381692567,0.0594870463341915
2007-05-25,106.941281498728,0.0595893215664562
2007-05-26,105.296031014132,0.0594443527140002
2007-05-27,118.787084987818,0.0636490577844971
2007-05-28,119.774235278576,0.0642392181627477
2007-05-29,117.470884600142,0.0638214865134399
2007-05-30,111.877032952516,0.0623083108927425
2007-05-31,108.257481886405,0.0614796084060873
2007-06-01,101.676479948022,0.0600195870447724
2007-06-02,97.0697785911534,0.0589836282171206
2007-06-03,103.979830626456,0.0611409675869134
2007-06-04,123.064736247767,0.0673286299063451
2007-06-05,121.090435666252,0.0670030169847431
2007-06-06,115.496584018627,0.0654520778648388
2007-06-07,115.496584018627,0.0657334002871382
2007-06-08,109.573682274082,0.0639294389199556
2007-06-09,104.637930820294,0.0628443734628876
2007-06-10,99.0440791726684,0.0615091211329444
2007-06-11,96.7407284942342,0.0610886471119477
2007-06-12,99.0440791726684,0.0620722692939776
2007-06-13,95.0954780096384,0.0611175948334509
2007-06-14,83.5787246174677,0.0576773771501251
2007-06-15,72.7200714191353,0.055124094825393
2007-06-16,65.8100193838328,0.0534268102880466
2007-06-17,71.7329211283778,0.0552644530676791
2007-06-18,67.4552698684286,0.0542034457261609
2007-06-19,74.6943720006502,0.0565210310193756
2007-06-20,75.3524721944886,0.0569203302910931
2007-06-21,69.7586205468628,0.0555013547141759
2007-06-22,66.7971696745903,0.0547748991218124
2007-06-23,62.5195184146412,0.0541042789640236
2007-06-24,63.5066687053987,0.0544931722090041
2007-06-25,61.5323681238837,0.0542637530165457
2007-06-26,53.6351657978237,0.0526183772631878
2007-06-27,54.2932659916621,0.0529465346363089
2007-06-28,68.4424201591861,0.056484233954564
2007-06-29,63.8357188023178,0.0554972642588965
2007-06-30,58.8999673485304,0.0545710762275526
2007-07-01,59.8871176392879,0.0549799392056909
2007-07-02,51.3318151193896,0.0530354161746352
2007-07-03,52.3189654101471,0.0533587988236557
2007-07-04,52.3189654101471,0.0534640698950511
2007-07-05,48.6994143440363,0.0527879957446257
2007-07-06,48.6994143440363,0.0528900120443215
2007-07-07,44.7508131810063,0.0520849118992391
2007-07-08,46.7251137625213,0.0526482974659236
2007-07-09,41.4603122118147,0.0514558319920224
2007-07-10,40.8022120179763,0.0513772434235428
2007-07-11,45.7379634717638,0.0527162905073277
2007-07-12,39.4860116302997,0.0511920436203257
2007-07-13,35.5374104672697,0.0500779040395148
2007-07-14,35.8664605641889,0.0502791734988941
2007-07-15,35.5374104672697,0.0502691724418282
2007-07-16,34.2212100795931,0.0499330400156162
2007-07-17,37.5117110487847,0.051078429962793
2007-07-18,39.8150617272189,0.0518540157132929
2007-07-19,83.9077747143868,0.064653926655286
2007-07-20,90.1597265558509,0.0673598211431915
2007-07-21,68.4424201591861,0.0597065573583013
2007-07-22,60.5452178331262,0.0576502174782627
2007-07-23,48.3703642471171,0.0545469079713829
2007-07-24,49.0284644409554,0.0548034541794642
2007-07-25,51.3318151193896,0.0554124939434753
2007-07-26,71.7329211283778,0.061421890583263
2007-07-27,51.9899153132279,0.0555417998583252
2007-07-28,54.2932659916621,0.0562183620388739
2007-07-29,52.6480155070662,0.0557194252859601
2007-07-30,47.7122640532788,0.0545214321226923
2007-07-31,42.7765125994913,0.053244316282567
2007-08-01,42.7765125994913,0.0532322433765437
2007-08-02,41.1312621148955,0.0527636923798554
2007-08-03,40.4731619210572,0.0525642824312541
2007-08-04,45.0798632779255,0.053808320864875
2007-08-05,58.241867154692,0.0572764545897216
2007-08-06,78.313923066761,0.0636733935950693
2007-08-07,92.4630772342851,0.0691299127828076
2007-08-08,107.599381692567,0.0752226270679681
2007-08-09,128.000487701555,0.0844286245813238
2007-08-10,132.936239155342,0.0864969018138339
2007-08-11,113.851333534031,0.0780405924132869
2007-08-12,101.347429851103,0.0728100738352475
2007-08-13,104.966980917213,0.0742228376428778
2007-08-14,98.0569288819109,0.0714764835954186
2007-08-15,95.4245281065576,0.0703767995680251
2007-08-16,105.625081111052,0.0744727377238052
2007-08-17,95.7535782034767,0.0704361494724204
2007-08-18,91.4759269435276,0.0684013154679455
2007-08-19,91.8049770404468,0.0683516154776645
2007-08-20,161.23454749039,0.0983469810865522
2007-08-21,285.944534222754,0.156183794179688
2007-08-22,254.355724918514,0.140876000305479
2007-08-23,281.337832865885,0.15302907066515
2007-08-24,381.69811242623,0.200213199076995
2007-08-25,332.340597888356,0.17700465278758
2007-08-26,304.700389747146,0.1624060851295
2007-08-27,301.409888777954,0.160081028414771
2007-08-28,282.324983156643,0.150707574729865
2007-08-29,260.278626663059,0.140134196719723
2007-08-30,248.432823173969,0.133891115146944
2007-08-31,235.928919491041,0.127064783321738
2007-09-01,224.41216609887,0.1213883727616
2007-09-02,203.682009992963,0.112315968714148
2007-09-03,193.481456988468,0.107351313508838
2007-09-04,182.951853887055,0.10202603098979
2007-09-05,174.396551367157,0.0981558150582692
2007-09-06,159.589297005795,0.0920082926090257
2007-09-07,154.653545552007,0.0896393785319994
2007-09-08,157.61499642428,0.0905444131375967
2007-09-09,167.157449234935,0.0939110781670628
2007-09-10,188.545705534681,0.102078213229123
2007-09-11,196.442907860741,0.104990208247383
2007-09-12,188.545705534681,0.100963905293099
2007-09-13,186.900455050085,0.0996768931234901
2007-09-14,175.712751754834,0.0945314513443922
2007-09-15,169.13174981645,0.0916737714601926
2007-09-16,158.273096618118,0.0871365583681855
2007-09-17,144.123942450594,0.0810133434359
2007-09-18,139.517241093726,0.0787405555913777
2007-09-19,137.542940512211,0.0776850875205548
2007-09-20,131.620038767666,0.075299454355845
2007-09-21,123.393786344687,0.0720276753921209
2007-09-22,119.774235278576,0.0703418916184729
2007-09-23,110.560832564839,0.0664660300260556
2007-09-24,108.586531983324,0.065459321052046
2007-09-25,111.218932758677,0.0660671603551413
2007-09-26,110.23178246792,0.0653544555074102
2007-09-27,102.663630238779,0.0627352874329861
2007-09-28,101.347429851103,0.0620270175471534
2007-09-29,104.308880723375,0.0626098450747569
2007-09-30,93.1211774281234,0.0588345024593597
2007-10-01,98.0569288819109,0.0601158581849312
2007-10-02,102.33458014186,0.0611724808183959
2007-10-03,102.33458014186,0.0609605429804397
2007-10-04,102.005530044941,0.0606531497596824
2007-10-05,105.625081111052,0.0614682566622014
2007-10-06,95.4245281065576,0.0582810158542622
2007-10-07,99.0440791726684,0.059164028787848
2007-10-08,101.347429851103,0.0596214352373856
2007-10-09,98.3859789788301,0.0585626060123477
2007-10-10,96.4116783973151,0.0577825543612221
2007-10-11,95.0954780096384,0.0571948550213504
2007-10-12,93.7792776219618,0.0566073722584034
2007-10-13,93.1211774281234,0.0562173136837806
2007-10-14,96.4116783973151,0.0569832394797114
2007-10-15,90.1597265558509,0.0549460744299489
2007-10-16,94.4373778158001,0.0560207697485532
2007-10-17,95.7535782034767,0.0561988312276978
2007-10-18,101.676479948022,0.0576086011611398
2007-10-19,125.039036829282,0.0642908609314196
2007-10-20,121.748535860091,0.0630505615464122
2007-10-21,116.812784406303,0.0612817176433699
2007-10-22,116.483734309384,0.0609387383111898
2007-10-23,114.509433727869,0.0600792426777361
2007-10-24,111.547982855597,0.0588989768503132
2007-10-25,111.877032952516,0.0588875001103996
2007-10-26,109.573682274082,0.0580367480190087
2007-10-27,109.244632177162,0.0578543550538642
2007-10-28,106.941281498728,0.0572165207311803
2007-10-29,112.864183243273,0.0587567389736864
2007-10-30,107.270331595647,0.0570860691240825
2007-10-31,103.650780529537,0.0561429948254733
2007-11-01,101.676479948022,0.0555776194207737
2007-11-02,97.0697785911534,0.0543633382243334
2007-11-03,97.0697785911534,0.0542757263801447
2007-11-04,94.1083277188809,0.0534500381042742
2007-11-05,88.8435261681743,0.0520051306203598
2007-11-06,91.4759269435276,0.0526178924701211
2007-11-07,95.7535782034767,0.0536065899796817
2007-11-08,91.4759269435276,0.0524615811393003
2007-11-09,92.1340271373659,0.0525484797513957
2007-11-10,96.7407284942342,0.0535848011026427
2007-11-11,83.2496745205485,0.0503159308622128
2007-11-12,93.1211774281234,0.0525508767875709
2007-11-13,95.0954780096384,0.0529395704673972
2007-11-14,92.4630772342851,0.0522312367523352
2007-11-15,91.1468768466084,0.0518349632253644
2007-11-16,89.8306764589318,0.0514479503957182
2007-11-17,91.8049770404468,0.0519202038564857
2007-11-18,90.1597265558509,0.0515247328475789
2007-11-19,86.5401754897402,0.0506419284419807
2007-11-20,87.1982756835785,0.0508077168084517
2007-11-21,94.7664279127192,0.0525778056015835
2007-11-22,132.936239155342,0.0617850032722871
2007-11-23,155.311645745845,0.0678464090220722
2007-11-24,146.098243032109,0.0651346170401955
2007-11-25,136.884840318372,0.0625628045189224
2007-11-26,139.517241093726,0.0631100275190094
2007-11-27,142.807742062917,0.0639812378437283
2007-11-28,140.504391384483,0.0632256717946517
2007-11-29,136.226740124534,0.0622069004060716
2007-11-30,134.581489639938,0.0617790907330482
2007-12-01,130.632888476908,0.0608089767376911
2007-12-02,129.645738186151,0.0605287292163198
2007-12-03,144.452992547513,0.0641384283052324
2007-12-04,145.76919293519,0.0644690666346251
2007-12-05,146.427293129028,0.0646040547021892
2007-12-06,142.807742062917,0.0634831181622192
2007-12-07,141.162491578321,0.062936073677175
2007-12-08,140.833441481402,0.0627826737596645
2007-12-09,138.859140899887,0.0623155687628816
2007-12-10,133.9233894461,0.0613122183805133
2007-12-11,139.188190996806,0.0625554884553996
2007-12-12,215.856863578972,0.0839216897294747
2007-12-13,240.20657075099,0.0913531095604396
2007-12-14,222.108815420436,0.0857814106104005
2007-12-15,203.682009992963,0.0808635145875047
2007-12-16,200.062458926852,0.0799212959360827
2007-12-17,188.545705534681,0.0765722641585888
2007-12-18,188.545705534681,0.0766658100510649
2007-12-19,196.113857763822,0.079052648072254
2007-12-20,190.520006116196,0.0774606290383859
2007-12-21,178.016102433268,0.0737684010079273
2007-12-22,179.332302820944,0.0741726789124992
2007-12-23,215.198763385133,0.0848749972713334
2007-12-24,228.689817358819,0.0885419629241178
2007-12-25,218.160214257406,0.0858825291339926
2007-12-26,207.959661252912,0.0831725711088162
2007-12-27,207.959661252912,0.0832729059264916
2007-12-28,208.288711349831,0.0834663561170256
2007-12-29,210.592062028265,0.0842152800988154
2007-12-30,209.933961834427,0.0841317161550832
2007-12-31,204.66916028372,0.0827315892100521
2008-01-01,204.998210380639,0.0829062737715368
2008-01-02,194.797657376145,0.0799624846542733
2008-01-03,169.460799913369,0.0728301780804067
2008-01-04,164.854098556501,0.0717504797246899
2008-01-05,183.939004177813,0.0768286130448957
2008-01-06,197.759108248418,0.0811182211347322
2008-01-07,271.795380055229,0.104001747152442
2008-01-08,437.636628902488,0.16719817076678
2008-01-09,592.290174454495,0.230052593663541
2008-01-10,569.256667670154,0.219897386517234
2008-01-11,539.642158947429,0.206795070802397
2008-01-12,529.770656039854,0.201722386286093
2008-01-13,513.318151193896,0.193822426514181
2008-01-14,496.865646347938,0.185821578278159
2008-01-15,473.832139563596,0.176109876489585
2008-01-16,444.217630840871,0.165095769881303
2008-01-17,414.603122118147,0.153593507120032
2008-01-18,388.279114364614,0.142854361961699
2008-01-19,352.083603703506,0.130316122432854
2008-01-20,284.957383931996,0.107332022531692
2008-01-21,253.368574627756,0.0980187924253012
2008-01-22,291.538385870379,0.109017324405497
2008-01-23,265.872478310685,0.101770292223713
2008-01-24,261.923877147655,0.10050655124819
2008-01-25,213.882562997457,0.0864540894263695
2008-01-26,234.941769200283,0.0918731216210041
2008-01-27,228.3607672619,0.0898366321577776
2008-01-28,230.664117940334,0.0902844279271257
2008-01-29,241.522771138666,0.0936555057917738
2008-01-30,281.666882962804,0.10509021668563
2008-01-31,244.484222010939,0.0943407754665911
2008-02-01,233.625568812606,0.0908486611920939
2008-02-02,248.432823173969,0.0952893925003051
2008-02-03,244.15517191402,0.0938894329456655
2008-02-04,255.013825112352,0.0969513809230589
2008-02-05,271.137279861391,0.101270384126397
2008-02-06,427.765125994913,0.148721925604865
2008-02-07,529.770656039854,0.180860306046447
2008-02-08,457.379634717638,0.156666634422832
2008-02-09,440.92712987168,0.15129369413138
2008-02-10,398.150617272188,0.137417934958984
2008-02-11,371.826609518655,0.12873712309832
2008-02-12,358.664605641889,0.124896668595648
2008-02-13,358.664605641889,0.124571256694002
2008-02-14,365.245607580272,0.125982399639758
2008-02-15,371.826609518655,0.127338216188577
2008-02-16,342.212100795931,0.119296555840773
2008-02-17,358.664605641889,0.123586332096665
2008-02-18,467.251137625213,0.154706825057395
2008-02-19,463.960636656021,0.153557225613753
2008-02-20,388.279114364614,0.13127771911204
2008-02-21,368.536108549464,0.125530281254173
2008-02-22,365.245607580272,0.124547227660122
2008-02-23,342.212100795931,0.118387842798938
2008-02-24,323.127195174619,0.112981969879474
2008-02-25,312.597592073206,0.109834345226785
2008-02-26,301.080838681035,0.106304746592618
2008-02-27,278.376381993613,0.100557774939889
2008-02-28,264.227227826089,0.0970178275721846
2008-02-29,257.317175790786,0.0951952297481212
2008-03-01,246.458522592454,0.0922826028141506
2008-03-02,240.20657075099,0.0905326310142111
2008-03-03,273.111580442906,0.0989276598351467
2008-03-04,338.921599826739,0.116228404556564
2008-03-05,325.759595949972,0.112583103604603
2008-03-06,306.345640231742,0.107029501867484
2008-03-07,295.15793693649,0.103698669809844
2008-03-08,284.628333835077,0.101253507351517
2008-03-09,275.085881024421,0.0989641921648334
2008-03-10,262.252927244574,0.0958477374397014
2008-03-11,252.05237424008,0.0932648651671391
2008-03-12,248.761873270888,0.0924017387323524
2008-03-13,247.445672883211,0.0920464529486588
2008-03-14,251.065223949322,0.0929752398416274
2008-03-15,253.368574627756,0.0935547445526736
2008-03-16,246.787572689373,0.0918392224628888
2008-03-17,235.270819297202,0.0887345406814499
2008-03-18,245.471372301696,0.0914700201431512
2008-03-19,264.885328019927,0.0963830792223519
2008-03-20,263.240077535331,0.0959676167589856
2008-03-21,264.227227826089,0.0961973286801416
2008-03-22,260.278626663059,0.0952113324309973
2008-03-23,260.936726856897,0.0953623650297419
2008-03-24,263.240077535331,0.0959181759850582
2008-03-25,248.432823173969,0.0921644079808857
2008-03-26,248.10377307705,0.0920671107870606
2008-03-27,246.458522592454,0.0916256513956494
2008-03-28,262.581977341493,0.0957070608026283
2008-03-29,291.20933577346,0.102377076857633
2008-03-30,286.602634416592,0.10133396836611
2008-03-31,284.628333835077,0.100874362077572
2008-04-01,315.559042945478,0.108820239948131
2008-04-02,322.469094980781,0.110619692281198
2008-04-03,313.913792460882,0.108320529538805
2008-04-04,315.229992848559,0.108643686561205
2008-04-05,314.242842557802,0.108351030700885
2008-04-06,301.738938874873,0.104921348546759
2008-04-07,292.525536161137,0.102518470040386
2008-04-08,276.073031315179,0.0987785186673825
2008-04-09,267.846778892199,0.0968185234827928
2008-04-10,270.150129570634,0.0973534037655708
2008-04-11,301.080838681035,0.104630540176096
2008-04-12,320.494794399266,0.109778588015806
2008-04-13,315.229992848559,0.108378843010941
2008-04-14,305.358489940984,0.105728103820628
2008-04-15,300.422738487197,0.104364280893435
2008-04-16,284.957383931996,0.100677146236662
2008-04-17,270.808229764472,0.0974015614389991
2008-04-18,264.556277923008,0.0958925916323635
2008-04-19,248.761873270888,0.0919438969520613
2008-04-20,236.587019684879,0.0887262684746876
2008-04-21,232.30936842493,0.0875507681331545
2008-04-22,230.993168037253,0.0871781900398382
2008-04-23,218.160214257406,0.0842441104535415
2008-04-24,205.656310574478,0.0812465598669982
2008-04-25,200.391509023771,0.0800862192597639
2008-04-26,194.797657376145,0.078798093760837
2008-04-27,189.203805728519,0.0774610729452617
2008-04-28,183.280903983974,0.0759800601002719
2008-04-29,183.939004177813,0.0763160667771122
2008-04-30,178.674202627106,0.0750402385615513
2008-05-01,173.738451173319,0.0740052289317621
2008-05-02,168.144599525693,0.0727629236336026
2008-05-03,163.537898168825,0.0717220513118063
2008-05-04,148.730643807462,0.0678112432933424
2008-05-05,158.931196811956,0.0707721229343353
2008-05-06,160.905497393471,0.0714342056684558
2008-05-07,170.118900107208,0.0739650361542246
2008-05-08,171.435100494884,0.0744393477362771
2008-05-09,158.602146715037,0.0712115639494791
2008-05-10,158.602146715037,0.0713435880995378
2008-05-11,160.576447296552,0.0720148459225566
2008-05-12,182.293753693217,0.0778107547270105
2008-05-13,172.093200688723,0.0753201030866028
2008-05-14,155.640695842765,0.0710424708928727
2008-05-15,156.298796036603,0.071358142328923
2008-05-16,161.56359758731,0.0729546082659883
2008-05-17,155.311645745845,0.0713877168381013
2008-05-18,166.828399138016,0.0749244107723359
2008-05-19,161.56359758731,0.0738338795246293
2008-05-20,152.350194873573,0.071508991221362
2008-05-21,150.046844195139,0.0711364631795747
2008-05-22,142.478691965998,0.0690670082476266
2008-05-23,138.201040706049,0.0681033108693176
2008-05-24,134.910539736857,0.0674936547241836
2008-05-25,128.658587895393,0.0659902612175403
2008-05-26,125.697137023121,0.0653803031442623
2008-05-27,125.039036829282,0.0654482898271617
2008-05-28,117.470884600142,0.0633109985880829
2008-05-29,117.799934697061,0.0636706852864655
2008-05-30,113.193233340192,0.0623654798478599
2008-05-31,121.419485763172,0.0653637885578434
2008-06-01,112.864183243273,0.0627335080661126
2008-06-02,113.851333534031,0.0633210565221661
2008-06-03,116.483734309384,0.064480166928276
2008-06-04,119.116135084737,0.0656305475315863
2008-06-05,119.116135084737,0.0658853845315728
2008-06-06,120.103285375495,0.0664773881199839
2008-06-07,119.116135084737,0.0663950585315672
2008-06-08,117.799934697061,0.0661901953144029
2008-06-09,116.483734309384,0.0659881758827106
2008-06-10,118.458034890899,0.0669795205825257
2008-06-11,124.709986732363,0.0694460788461506
2008-06-12,122.07758595701,0.0688446312188714
2008-06-13,120.432335472414,0.0685629377575904
2008-06-14,131.949088864585,0.0728098313365795
2008-06-15,129.645738186151,0.0723682146636429
2008-06-16,128.987637992312,0.0724649517755254
2008-06-17,123.064736247767,0.070705098541556
2008-06-18,119.116135084737,0.0695562149915216
2008-06-19,112.864183243273,0.0674309702414521
2008-06-20,108.915582080243,0.0661704647857747
2008-06-21,105.296031014132,0.0652898900032327
2008-06-22,102.663630238779,0.0646831026499912
2008-06-23,104.637930820294,0.0655888130671929
2008-06-24,107.928431789486,0.0669153396385763
2008-06-25,107.599381692567,0.0670718773039636
2008-06-26,104.637930820294,0.0663559472238537
2008-06-27,95.0954780096384,0.0632384455785412
2008-06-28,96.7407284942342,0.0640811671636094
2008-06-29,101.347429851103,0.0659812528343645
2008-06-30,103.979830626456,0.0671518739161957
2008-07-01,105.954131207971,0.0680869705873039
2008-07-02,97.3988286880726,0.065232301951008
2008-07-03,109.573682274082,0.0696823950787442
2008-07-04,126.02618712004,0.07675222344073
2008-07-05,135.897690027615,0.0806869896823316
2008-07-06,138.530090802968,0.0818529967601364
2008-07-07,147.414443419785,0.0858782253049882
2008-07-08,147.743493516705,0.0862564729320655
2008-07-09,171.435100494884,0.0961934768606821
2008-07-10,160.576447296552,0.0921868503204523
2008-07-11,156.298796036603,0.090669484266992
2008-07-12,144.452992547513,0.085701549566818
2008-07-13,128.000487701555,0.079297199701919
2008-07-14,131.620038767666,0.0809315076444675
2008-07-15,126.684287313878,0.0791573571789008
2008-07-16,118.12898479398,0.0757199163883405
2008-07-17,105.296031014132,0.0704425612589932
2008-07-18,104.637930820294,0.0703574848082767
2008-07-19,108.257481886405,0.0718395918949297
2008-07-20,115.167533921707,0.0751003563419686
2008-07-21,105.296031014132,0.0710754745980008
2008-07-22,110.560832564839,0.0732768527018614
2008-07-23,112.206083049435,0.0742325521424306
2008-07-24,99.3731292695875,0.0692509435746917
2008-07-25,94.4373778158001,0.067269561598339
2008-07-26,92.4630772342851,0.0664113348873414
2008-07-27,84.8949250051443,0.0630926427695687
2008-07-28,79.9591735513569,0.0614718583082005
2008-07-29,70.7457708376203,0.0581799709562534
2008-07-30,68.7714702561053,0.0574079280419402
2008-07-31,66.139069480752,0.056437899451168
2008-08-01,63.5066687053987,0.0557445974364268
2008-08-02,59.5580675423687,0.0546576970823928
2008-08-03,52.6480155070662,0.0525836502767103
2008-08-04,61.8614182208028,0.0552635672755331
2008-08-05,59.8871176392879,0.0547079526047363
2008-08-06,64.164768899237,0.055845535163066
2008-08-07,59.5580675423687,0.0545881470120311
2008-08-08,60.5452178331262,0.0548484443407803
2008-08-09,59.8871176392879,0.0546522040693581
2008-08-10,58.8999673485304,0.054361184768533
2008-08-11,58.241867154692,0.0541600712474019
2008-08-12,54.6223160885812,0.0530772766406672
2008-08-13,49.0284644409554,0.0515417759716287
2008-08-14,51.0027650224704,0.052003122172309
2008-08-15,47.3832139563596,0.0511017779929554
2008-08-16,46.3960636656021,0.0508328454577256
2008-08-17,46.067013568683,0.0506497371389081
2008-08-18,46.3960636656021,0.050611312371128
2008-08-19,47.0541638594405,0.0506573224485021
2008-08-20,43.1055626964105,0.0494715630064798
2008-08-21,35.2083603703506,0.0471779458968123
2008-08-22,38.4988613395422,0.0479566724478197
2008-08-23,47.7122640532788,0.0503285477123413
2008-08-24,45.4089133748446,0.0496034970886622
2008-08-25,44.092712987168,0.049121463945373
2008-08-26,44.092712987168,0.0489966029441531
2008-08-27,44.4217630840871,0.0489622072406231
2008-08-28,47.0541638594405,0.0495383608737527
2008-08-29,44.092712987168,0.0486220199404933
