"Date","Q","TP"
2008-07-15,17.4998110558426,0.0451153442543218
2008-07-16,16.9334741284691,0.0444350980812764
2008-07-17,18.3776332932716,0.0456878780595717
2008-07-18,20.2465451536043,0.0471831635286821
2008-07-19,21.4924863938261,0.048041559672496
2008-07-20,20.8128820809779,0.0473649406828478
2008-07-21,18.7174354496957,0.0454728813460211
2008-07-22,17.4998110558426,0.0442407051432194
2008-07-23,16.7069393575196,0.0433623416863095
2008-07-24,16.2821866619895,0.0428254252406144
2008-07-25,15.7158497346159,0.0420659850872118
2008-07-26,15.3194138854544,0.0414281381289735
2008-07-27,14.9512948826616,0.0408112861538511
2008-07-28,14.5831758798688,0.0401896634707164
2008-07-29,14.2433737234447,0.0395949306542316
2008-07-30,14.13010633797,0.0392500480403268
2008-07-31,14.0168389524953,0.0389059318095131
2008-08-01,13.8469378742832,0.0384994544445485
2008-08-02,13.7053536424398,0.0381251263336971
2008-08-03,13.7053536424398,0.0379097666963064
2008-08-04,13.7053536424398,0.0376944070589337
2008-08-05,13.7053536424398,0.037479047421561
2008-08-06,13.9602052597579,0.0375384687118537
2008-08-07,14.3566411089194,0.0377355918685881
2008-08-08,14.6114927262375,0.0377736229997204
2008-08-09,14.045155798864,0.0369747375185456
2008-08-10,13.6770367960712,0.0363723188409976
2008-08-11,13.6204031033338,0.0360976002557363
2008-08-12,13.5354525642278,0.0357937733245409
2008-08-13,13.4221851787531,0.035460976132221
2008-08-14,13.337234639647,0.0351588565081537
2008-08-15,13.1106998686976,0.0347080819985134
2008-08-16,12.9691156368542,0.0343477148921215
2008-08-17,12.9407987904856,0.0340776261952344
2008-08-18,12.8275314050108,0.0337076961237265
2008-08-19,12.6576303267988,0.0332730397879124
2008-08-20,12.4877292485867,0.0328379408206146
2008-08-21,12.3178281703746,0.0324026280977404
2008-08-22,12.1762439385313,0.031998871027023
2008-08-23,12.1196102457939,0.0316907126467651
2008-08-24,12.4027787094807,0.031757591445115
2008-08-25,12.7142640195361,0.0318433718871464
2008-08-26,12.8841650977482,0.0317692466923652
2008-08-27,12.6293134804301,0.0312574622203877
2008-08-28,12.374461863112,0.0307415963496674
2008-08-29,12.2045607848999,0.0303148689916747
2008-08-30,12.4027787094807,0.0302786409826013
2008-08-31,12.4310955558494,0.0300615190813035
2008-09-01,12.2328776312686,0.0296092069531874
2008-09-02,11.9780260139505,0.0290963943810541
2008-09-03,11.8081249357385,0.0286726173298676
2008-09-04,11.9213923212132,0.0285500169166022
2008-09-05,15.9990181983027,0.0318433329841378
2008-09-06,20.0766440753922,0.0341735717942233
2008-09-07,21.4641695474574,0.0346363752750119
2008-09-08,18.5475343714837,0.0327017567733115
2008-09-09,16.763573050257,0.0313196190594415
2008-09-10,15.885750812828,0.0304805638807199
2008-09-11,15.5176318100352,0.0299849015549182
2008-09-12,15.6025823491412,0.0298125611849674
2008-09-13,16.0556518910401,0.0298960873792851
2008-09-14,19.0289207597512,0.0315295055789807
2008-09-15,19.9633766899175,0.0318084260740927
2008-09-16,20.6429810027658,0.0319263800819279
2008-09-17,20.1049609217609,0.0313956920310932
2008-09-18,17.9245637513728,0.0299169492121404
2008-09-19,16.5087214329389,0.0287891731564342
2008-09-20,15.6875328882473,0.0280048933224058
2008-09-21,15.1495128072424,0.0273945718896137
2008-09-22,14.8380274971869,0.0269332456186414
2008-09-23,14.6398095726062,0.0265543637480665
2008-09-24,14.6398095726062,0.0263239885625701
2008-09-25,14.6114927262375,0.0260724964021784
2008-09-26,14.5548590335002,0.0258000269750692
2008-09-27,14.5265421871315,0.0255488500584015
2008-09-28,14.4132748016568,0.0252345084023745
2008-09-29,14.4132748016568,0.0250048373363344
2008-09-30,14.5265421871315,0.0248587765633781
2008-10-01,14.7813938044496,0.0248137308084589
2008-10-02,14.9796117290303,0.0247930480385348
2008-10-03,15.4043644245605,0.0249248520921639
2008-10-04,15.3477307318231,0.0247246717812991
2008-10-05,15.0645622681364,0.0243660421151943
2008-10-06,15.1495128072424,0.0242633937083313
