"Date","Q","TP"
2008-06-16,184.340936175618,0.143279367307552
2008-06-17,157.13306997391,0.138412274513787
2008-06-18,138.790688264893,0.134727100262047
2008-06-19,120.14260019406,0.130590516475752
2008-06-20,112.194234786819,0.128919694562104
2008-06-21,105.774401188663,0.127545824040576
2008-06-22,99.0488612286903,0.125968448291997
2008-06-23,90.7947894596328,0.123780318913151
2008-06-24,86.5149003941955,0.122788360832682
2008-06-25,84.9863685851108,0.122743814064247
2008-06-26,79.7893604342227,0.121270160623285
2008-06-27,76.1208840924194,0.120291176880907
2008-06-28,84.3749558614769,0.124055606244705
2008-06-29,86.5149003941955,0.125364173050092
2008-06-30,87.1263131178294,0.126103729667919
2008-07-01,80.7064795196736,0.124173568162042
2008-07-02,101.494512123226,0.131887987848183
2008-07-03,230.502596809977,0.161463386492023
2008-07-04,239.368081302668,0.163280949726763
2008-07-05,221.331405955468,0.160650694316181
2008-07-06,195.957777924662,0.156311178344662
2008-07-07,176.698277130194,0.152716648069993
2008-07-08,180.061047110181,0.153737659479033
2008-07-09,166.304260828418,0.15110303632954
2008-07-10,141.847751883063,0.145462563481126
2008-07-11,119.531187470426,0.139691742080005
2008-07-12,113.722766595904,0.138214325448368
2008-07-13,115.251298404988,0.138933363386602
2008-07-14,107.608639359565,0.136776713191155
2008-07-15,93.5461467159853,0.132207991789019
2008-07-16,88.3491385650972,0.130506060066998
2008-07-17,83.763543137843,0.128921148060236
2008-07-18,75.2037650069686,0.12547199200115
2008-07-19,73.3695268360669,0.124849422456137
2008-07-20,73.6752331978838,0.125184154748873
2008-07-21,76.4265904542363,0.126626490562184
2008-07-22,82.2350113287583,0.129352266402242
2008-07-23,82.2350113287583,0.129563188017575
2008-07-24,77.0380031778702,0.1275094302948
2008-07-25,69.3953441324466,0.123907431715588
2008-07-26,66.3382805142771,0.122193613850595
2008-07-27,62.3640978106569,0.119898036584362
2008-07-28,56.2499705743179,0.116168650640389
2008-07-29,55.6385578506841,0.115590217944972
2008-07-30,53.8043196797824,0.114327234222157
2008-07-31,57.1670896597688,0.116121454772985
2008-08-01,51.9700815088807,0.112834461004879
2008-08-02,48.9130178907113,0.110733064151419
2008-08-03,47.6901924434435,0.109726543329053
2008-08-04,44.0217161016401,0.106999083203292
2008-08-05,44.0217161016401,0.106776175285134
2008-08-06,44.3274224634571,0.106771501336833
2008-08-07,45.8559542725418,0.10762099487622
2008-08-08,43.1045970161893,0.105440107464131
2008-08-09,39.130414312569,0.102618393587327
2008-08-10,42.1874779307385,0.104305658208521
2008-08-11,44.0217161016401,0.105438727776168
2008-08-12,42.1874779307385,0.103852905599442
2008-08-13,40.0475333980198,0.102189180552326
2008-08-14,39.7418270362029,0.101794859942732
2008-08-15,39.4361206743859,0.10139846136689
2008-08-16,38.8247079507521,0.100830930755747
2008-08-17,40.0475333980198,0.101074544230144
2008-08-18,37.2961761416673,0.0990553000681758
2008-08-19,37.6018825034843,0.0987437759086794
2008-08-20,35.1562316089487,0.0968170325176133
2008-08-21,32.7105807144131,0.0947921969365799
2008-08-22,34.2391125234979,0.0952849511581133
2008-08-23,36.0733506943996,0.0959126126563176
2008-08-24,41.8817715689215,0.0988460834009586
2008-08-25,38.2132952271182,0.0961639611618083
2008-08-26,43.1045970161893,0.0987817764203494
2008-08-27,44.633128825274,0.0993997891462354
2008-08-28,41.2703588452876,0.0964118579132683
2008-08-29,38.2132952271182,0.0942134345932421
2008-08-30,38.2132952271182,0.0937258029511006
2008-08-31,38.5190015889351,0.0934051345345377
2008-09-01,35.4619379707657,0.091187889299291
2008-09-02,33.627699799864,0.0895948886495316
2008-09-03,35.7676443325826,0.0903976028451955
2008-09-04,42.1874779307385,0.093668510966393
2008-09-05,111.582822063185,0.128568793545724
2008-09-06,99.0488612286903,0.123041744529006
2008-09-07,77.9551222633211,0.113270704770826
2008-09-08,82.2350113287583,0.114841049976283
2008-09-09,71.8409950269822,0.109049822282892
2008-09-10,69.7010504942635,0.107291325742885
2008-09-11,67.5611059615449,0.105504716652367
2008-09-12,66.949693237911,0.104519075288441
2008-09-13,97.2146230577886,0.117957906585197
2008-09-14,219.802874146384,0.15749599774637
2008-09-15,314.877552671454,0.178152468241523
2008-09-16,351.562316089487,0.18416854758622
2008-09-17,376.018825034843,0.187636141987225
2008-09-18,400.475333980198,0.190934873018015
2008-09-19,415.760652071046,0.192816280700969
2008-09-20,415.760652071046,0.192537469102128
2008-09-21,394.361206743859,0.189122047517868
2008-09-22,348.505252471318,0.181406586384443
2008-09-23,289.503924640647,0.169426047297875
2008-09-24,232.948247704512,0.155291887528017
2008-09-25,186.786587070154,0.141089976901946
2008-09-26,159.273014506629,0.131915151132656
2008-09-27,138.790688264893,0.12396511326142
2008-09-28,129.925203772202,0.120241296870556
2008-09-29,118.308362023158,0.115461498336706
2008-09-30,113.722766595904,0.113050642920369
2008-10-01,116.779830214073,0.113535559091237
2008-10-02,115.862711128622,0.112527247137377
